Date,High,Low,Open,Close,Volume,Adj Close
2012-08-07,51.650001525878906,51.400001525878906,51.599998474121094,51.599998474121094,4202938,51.599998474121094
2012-08-08,52.20000076293945,51.70000076293945,51.95000076293945,51.75,9545045,51.75
2012-08-09,52.900001525878906,52.099998474121094,52.099998474121094,52.849998474121094,21225221,52.849998474121094
2012-08-10,53.04999923706055,52.75,52.849998474121094,52.79999923706055,11291279,52.79999923706055
2012-08-13,53.25,52.95000076293945,53.0,53.0,15662135,53.0
2012-08-14,53.54999923706055,53.0,53.099998474121094,53.25,16024047,53.25
2012-08-15,53.400001525878906,52.95000076293945,53.20000076293945,53.04999923706055,11946875,53.04999923706055
2012-08-16,53.5,53.0,53.099998474121094,53.20000076293945,7953827,53.20000076293945
2012-08-17,53.349998474121094,52.95000076293945,53.349998474121094,52.95000076293945,5270885,52.95000076293945
2012-08-20,53.04999923706055,52.54999923706055,52.849998474121094,52.79999923706055,9862178,52.79999923706055
2012-08-21,53.79999923706055,52.95000076293945,52.95000076293945,53.400001525878906,27066882,53.400001525878906
2012-08-22,53.400001525878906,53.0,53.349998474121094,53.349998474121094,5560943,53.349998474121094
2012-08-23,53.5,53.150001525878906,53.20000076293945,53.29999923706055,8522486,53.29999923706055
2012-08-24,53.20000076293945,52.95000076293945,53.0,53.099998474121094,11023694,53.099998474121094
2012-08-27,53.54999923706055,53.0,53.45000076293945,53.20000076293945,7381834,53.20000076293945
2012-08-28,52.95000076293945,52.45000076293945,52.95000076293945,52.5,9135416,52.5
2012-08-29,52.79999923706055,52.400001525878906,52.400001525878906,52.70000076293945,2819315,52.70000076293945
2012-08-30,52.70000076293945,52.400001525878906,52.45000076293945,52.54999923706055,6947921,52.54999923706055
2012-08-31,52.849998474121094,52.45000076293945,52.5,52.75,3002955,52.75
2012-09-03,53.25,52.70000076293945,52.70000076293945,53.150001525878906,7153672,53.150001525878906
2012-09-04,53.29999923706055,53.0,53.150001525878906,53.04999923706055,7304539,53.04999923706055
2012-09-05,52.900001525878906,52.349998474121094,52.900001525878906,52.349998474121094,5020171,52.349998474121094
2012-09-06,52.5,51.900001525878906,52.29999923706055,52.150001525878906,5866731,52.150001525878906
2012-09-07,53.20000076293945,52.79999923706055,53.099998474121094,52.95000076293945,7668229,52.95000076293945
2012-09-10,53.349998474121094,52.900001525878906,52.95000076293945,53.349998474121094,8807199,53.349998474121094
2012-09-11,53.5,53.25,53.349998474121094,53.29999923706055,8196917,53.29999923706055
2012-09-12,54.150001525878906,53.75,53.75,54.04999923706055,21342647,54.04999923706055
2012-09-13,54.29999923706055,54.04999923706055,54.20000076293945,54.150001525878906,11501332,54.150001525878906
2012-09-14,55.599998474121094,54.79999923706055,54.79999923706055,55.5,35619400,55.5
2012-09-17,55.79999923706055,55.349998474121094,55.5,55.599998474121094,20149767,55.599998474121094
2012-09-18,55.599998474121094,55.25,55.5,55.400001525878906,17291813,55.400001525878906
2012-09-19,55.75,55.349998474121094,55.45000076293945,55.650001525878906,20680374,55.650001525878906
2012-09-20,55.650001525878906,55.099998474121094,55.54999923706055,55.25,12362843,55.25
2012-09-21,55.599998474121094,55.349998474121094,55.349998474121094,55.45000076293945,11670115,55.45000076293945
2012-09-24,55.70000076293945,54.95000076293945,55.29999923706055,55.5,15113535,55.5
2012-09-25,55.650001525878906,55.25,55.599998474121094,55.29999923706055,7763669,55.29999923706055
2012-09-26,55.150001525878906,54.75,54.900001525878906,54.900001525878906,5912990,54.900001525878906
2012-09-27,55.150001525878906,54.79999923706055,54.79999923706055,55.099998474121094,4809219,55.099998474121094
2012-09-28,55.349998474121094,54.79999923706055,55.25,55.150001525878906,4580522,55.150001525878906
2012-10-01,55.099998474121094,54.75,55.0,55.0,4006626,55.0
2012-10-02,55.349998474121094,54.95000076293945,55.099998474121094,55.25,6552980,55.25
2012-10-03,55.29999923706055,54.900001525878906,55.25,55.0,3633269,55.0
2012-10-04,55.099998474121094,54.5,55.0,55.04999923706055,8104245,55.04999923706055
2012-10-05,55.29999923706055,55.0,55.0,55.099998474121094,11700336,55.099998474121094
2012-10-08,55.04999923706055,54.54999923706055,55.0,54.650001525878906,9556106,54.650001525878906
2012-10-09,54.75,54.400001525878906,54.75,54.400001525878906,8493250,54.400001525878906
2012-10-11,53.70000076293945,53.20000076293945,53.70000076293945,53.29999923706055,30659151,53.29999923706055
2012-10-12,53.400001525878906,52.900001525878906,53.29999923706055,53.150001525878906,16268409,53.150001525878906
2012-10-15,53.25,53.0,53.04999923706055,53.25,10241646,53.25
2012-10-16,53.5,53.29999923706055,53.400001525878906,53.5,8036901,53.5
2012-10-17,53.900001525878906,53.29999923706055,53.900001525878906,53.400001525878906,16203149,53.400001525878906
2012-10-18,53.79999923706055,53.45000076293945,53.70000076293945,53.650001525878906,11622262,53.650001525878906
2012-10-19,53.599998474121094,53.04999923706055,53.599998474121094,53.25,16779789,53.25
2012-10-22,52.900001525878906,52.400001525878906,52.599998474121094,52.900001525878906,13005865,52.900001525878906
2012-10-23,53.099998474121094,52.650001525878906,52.900001525878906,52.900001525878906,30800049,52.900001525878906
2012-10-24,51.0,50.45000076293945,50.54999923706055,51.0,18503895,51.0
2012-10-25,50.95000076293945,50.45000076293945,50.95000076293945,50.5,20563120,50.5
2012-10-26,50.75,49.869998931884766,50.70000076293945,49.90999984741211,26363027,49.90999984741211
2012-10-29,50.20000076293945,49.869998931884766,49.9900016784668,50.0,15100152,50.0
2012-10-30,50.650001525878906,50.20000076293945,50.29999923706055,50.45000076293945,12686436,50.45000076293945
2012-10-31,50.70000076293945,50.20000076293945,50.70000076293945,50.400001525878906,6854134,50.400001525878906
2012-11-01,50.54999923706055,49.599998474121094,50.099998474121094,50.349998474121094,16368191,50.349998474121094
2012-11-02,50.70000076293945,50.5,50.70000076293945,50.70000076293945,7148546,50.70000076293945
2012-11-05,50.70000076293945,50.29999923706055,50.54999923706055,50.5,8125841,50.5
2012-11-06,50.95000076293945,50.400001525878906,50.650001525878906,50.900001525878906,9619098,50.900001525878906
2012-11-07,51.20000076293945,50.650001525878906,50.900001525878906,51.150001525878906,11045662,51.150001525878906
2012-11-08,50.75,50.5,50.599998474121094,50.75,9785443,50.75
2012-11-09,51.29999923706055,50.25,50.349998474121094,51.099998474121094,10005555,51.099998474121094
2012-11-12,51.29999923706055,50.849998474121094,51.29999923706055,50.900001525878906,7505345,50.900001525878906
2012-11-13,51.0,50.0,51.0,50.04999923706055,14839305,50.04999923706055
2012-11-14,50.25,49.81999969482422,49.95000076293945,50.150001525878906,7656400,50.150001525878906
2012-11-15,50.25,49.5,50.0,50.0,11845749,50.0
2012-11-16,50.349998474121094,49.779998779296875,49.95000076293945,49.939998626708984,13698858,49.939998626708984
2012-11-19,50.349998474121094,50.04999923706055,50.29999923706055,50.25,4365081,50.25
2012-11-20,50.70000076293945,50.25,50.70000076293945,50.349998474121094,4985835,50.349998474121094
2012-11-21,50.5,49.70000076293945,50.45000076293945,49.970001220703125,13326407,49.970001220703125
2012-11-22,50.349998474121094,50.099998474121094,50.29999923706055,50.20000076293945,7869548,50.20000076293945
2012-11-23,51.79999923706055,50.5,50.54999923706055,51.70000076293945,19224255,51.70000076293945
2012-11-26,52.29999923706055,51.79999923706055,51.79999923706055,52.20000076293945,13124224,52.20000076293945
2012-11-27,52.5,52.0,52.20000076293945,52.400001525878906,8538125,52.400001525878906
2012-11-28,52.5,52.20000076293945,52.400001525878906,52.45000076293945,4523801,52.45000076293945
2012-11-29,53.099998474121094,52.650001525878906,52.650001525878906,53.099998474121094,19857708,53.099998474121094
2012-11-30,53.70000076293945,53.0,53.099998474121094,53.54999923706055,29758835,53.54999923706055
2012-12-03,53.79999923706055,53.20000076293945,53.54999923706055,53.5,11201079,53.5
2012-12-04,53.45000076293945,53.04999923706055,53.04999923706055,53.45000076293945,10697131,53.45000076293945
2012-12-05,53.79999923706055,53.099998474121094,53.29999923706055,53.75,13587588,53.75
2012-12-06,53.75,53.45000076293945,53.75,53.599998474121094,11294944,53.599998474121094
2012-12-07,54.04999923706055,53.650001525878906,53.650001525878906,53.900001525878906,16314379,53.900001525878906
2012-12-10,54.04999923706055,53.5,53.900001525878906,53.70000076293945,9932783,53.70000076293945
2012-12-11,53.79999923706055,53.29999923706055,53.650001525878906,53.650001525878906,8904629,53.650001525878906
2012-12-12,54.29999923706055,53.79999923706055,53.79999923706055,54.099998474121094,18649618,54.099998474121094
2012-12-13,54.79999923706055,54.25,54.29999923706055,54.70000076293945,22337289,54.70000076293945
2012-12-14,54.599998474121094,54.20000076293945,54.599998474121094,54.20000076293945,9058714,54.20000076293945
2012-12-17,54.20000076293945,53.400001525878906,54.20000076293945,53.5,5560398,53.5
2012-12-18,53.75,53.400001525878906,53.75,53.54999923706055,6360924,53.54999923706055
2012-12-19,53.95000076293945,53.599998474121094,53.95000076293945,53.70000076293945,4659401,53.70000076293945
2012-12-20,53.5,53.04999923706055,53.349998474121094,53.04999923706055,7276056,53.04999923706055
2012-12-21,53.20000076293945,52.400001525878906,53.04999923706055,52.79999923706055,11689407,52.79999923706055
2012-12-24,53.04999923706055,52.650001525878906,52.900001525878906,52.70000076293945,4391649,52.70000076293945
2012-12-25,53.70000076293945,52.75,52.75,53.599998474121094,11578037,53.599998474121094
2012-12-26,53.75,53.400001525878906,53.599998474121094,53.5,18127897,53.5
2012-12-27,53.599998474121094,53.20000076293945,53.20000076293945,53.45000076293945,11013548,53.45000076293945
2012-12-28,53.95000076293945,53.650001525878906,53.70000076293945,53.79999923706055,19932723,53.79999923706055
2013-01-02,54.650001525878906,53.900001525878906,54.0,54.400001525878906,16487837,54.400001525878906
2013-01-03,55.04999923706055,54.650001525878906,54.900001525878906,54.849998474121094,29020585,54.849998474121094
2013-01-04,54.849998474121094,54.400001525878906,54.849998474121094,54.5,9837846,54.5
2013-01-07,54.54999923706055,53.900001525878906,54.54999923706055,54.25,8910880,54.25
2013-01-08,54.20000076293945,53.650001525878906,54.0,53.900001525878906,12507357,53.900001525878906
2013-01-09,54.29999923706055,53.75,53.75,54.099998474121094,7529070,54.099998474121094
2013-01-10,54.650001525878906,54.150001525878906,54.29999923706055,54.5,13953703,54.5
2013-01-11,54.79999923706055,54.349998474121094,54.70000076293945,54.45000076293945,11837820,54.45000076293945
2013-01-14,54.5,53.79999923706055,54.0,54.5,7282035,54.5
2013-01-15,54.45000076293945,53.900001525878906,54.20000076293945,54.0,6609521,54.0
2013-01-16,54.04999923706055,53.70000076293945,54.04999923706055,53.70000076293945,8142003,53.70000076293945
2013-01-17,54.20000076293945,53.20000076293945,53.900001525878906,53.29999923706055,10084179,53.29999923706055
2013-01-18,53.95000076293945,53.70000076293945,53.95000076293945,53.95000076293945,5410035,53.95000076293945
2013-01-21,54.04999923706055,53.54999923706055,53.95000076293945,53.900001525878906,4525979,53.900001525878906
2013-01-22,54.29999923706055,53.70000076293945,54.29999923706055,54.04999923706055,10501391,54.04999923706055
2013-01-23,54.29999923706055,53.900001525878906,54.20000076293945,54.0,7266884,54.0
2013-01-24,53.900001525878906,53.25,53.75,53.70000076293945,11334440,53.70000076293945
2013-01-25,53.70000076293945,53.20000076293945,53.650001525878906,53.5,8521237,53.5
2013-01-28,53.95000076293945,53.650001525878906,53.70000076293945,53.75,8708776,53.75
2013-01-29,54.5,53.95000076293945,53.95000076293945,54.5,21973443,54.5
2013-01-30,54.75,54.45000076293945,54.5,54.599998474121094,21672090,54.599998474121094
2013-01-31,54.599998474121094,54.29999923706055,54.5,54.599998474121094,12643402,54.599998474121094
2013-02-01,54.849998474121094,54.599998474121094,54.70000076293945,54.79999923706055,15057838,54.79999923706055
2013-02-04,55.400001525878906,54.849998474121094,54.849998474121094,55.20000076293945,30980908,55.20000076293945
2013-02-05,55.099998474121094,54.900001525878906,54.900001525878906,55.0,15988259,55.0
2013-02-06,55.5,55.20000076293945,55.20000076293945,55.400001525878906,29434091,55.400001525878906
2013-02-18,55.900001525878906,55.45000076293945,55.5,55.599998474121094,29739642,55.599998474121094
2013-02-19,55.75,55.54999923706055,55.599998474121094,55.650001525878906,16817277,55.650001525878906
2013-02-20,56.20000076293945,55.900001525878906,55.900001525878906,56.099998474121094,21814406,56.099998474121094
2013-02-21,56.04999923706055,55.70000076293945,55.900001525878906,55.70000076293945,9951139,55.70000076293945
2013-02-22,55.849998474121094,55.349998474121094,55.599998474121094,55.5,9130884,55.5
2013-02-25,55.79999923706055,55.54999923706055,55.79999923706055,55.70000076293945,10431887,55.70000076293945
2013-02-26,55.400001525878906,55.04999923706055,55.25,55.099998474121094,6753666,55.099998474121094
2013-02-27,55.20000076293945,54.95000076293945,55.04999923706055,55.20000076293945,4605027,55.20000076293945
2013-03-01,55.54999923706055,55.29999923706055,55.349998474121094,55.400001525878906,5730057,55.400001525878906
2013-03-04,55.45000076293945,54.70000076293945,55.400001525878906,54.75,8270213,54.75
2013-03-05,55.349998474121094,54.900001525878906,54.900001525878906,55.20000076293945,16081480,55.20000076293945
2013-03-06,55.75,55.20000076293945,55.70000076293945,55.45000076293945,4640574,55.45000076293945
2013-03-07,55.650001525878906,55.20000076293945,55.20000076293945,55.400001525878906,5956438,55.400001525878906
2013-03-08,55.900001525878906,55.599998474121094,55.599998474121094,55.79999923706055,12380659,55.79999923706055
2013-03-11,56.099998474121094,55.599998474121094,55.79999923706055,55.900001525878906,12066208,55.900001525878906
2013-03-12,56.0,55.54999923706055,55.900001525878906,55.54999923706055,7442935,55.54999923706055
2013-03-13,55.95000076293945,55.29999923706055,55.599998474121094,55.650001525878906,10205851,55.650001525878906
2013-03-14,55.599998474121094,55.349998474121094,55.5,55.599998474121094,12133109,55.599998474121094
2013-03-15,55.70000076293945,55.20000076293945,55.599998474121094,55.20000076293945,9551506,55.20000076293945
2013-03-18,55.0,54.29999923706055,55.0,54.5,13219182,54.5
2013-03-19,54.75,54.5,54.70000076293945,54.599998474121094,3373726,54.599998474121094
2013-03-20,54.54999923706055,54.150001525878906,54.349998474121094,54.25,8821393,54.25
2013-03-21,54.45000076293945,54.25,54.400001525878906,54.29999923706055,4929633,54.29999923706055
2013-03-22,54.349998474121094,54.150001525878906,54.20000076293945,54.150001525878906,8202388,54.150001525878906
2013-03-25,54.75,54.45000076293945,54.75,54.54999923706055,2648667,54.54999923706055
2013-03-26,54.599998474121094,54.45000076293945,54.54999923706055,54.54999923706055,1956026,54.54999923706055
2013-03-27,54.849998474121094,54.45000076293945,54.599998474121094,54.70000076293945,4540031,54.70000076293945
2013-03-28,54.75,54.400001525878906,54.70000076293945,54.54999923706055,3315710,54.54999923706055
2013-03-29,55.150001525878906,54.70000076293945,54.849998474121094,55.099998474121094,5875788,55.099998474121094
2013-04-01,55.20000076293945,54.95000076293945,55.099998474121094,55.0,3729172,55.0
2013-04-02,55.099998474121094,54.70000076293945,55.0,54.849998474121094,4937409,54.849998474121094
2013-04-03,55.150001525878906,54.900001525878906,55.099998474121094,55.0,2925659,55.0
2013-04-08,54.5,53.849998474121094,54.45000076293945,53.849998474121094,18559790,53.849998474121094
2013-04-09,54.04999923706055,53.599998474121094,54.0,53.70000076293945,7681461,53.70000076293945
2013-04-10,53.95000076293945,53.599998474121094,53.75,53.79999923706055,3118305,53.79999923706055
2013-04-11,54.400001525878906,53.95000076293945,53.95000076293945,54.349998474121094,9842030,54.349998474121094
2013-04-12,54.5,54.20000076293945,54.400001525878906,54.349998474121094,2297003,54.349998474121094
2013-04-15,54.349998474121094,53.75,54.25,53.900001525878906,4111521,53.900001525878906
2013-04-16,54.0,53.45000076293945,53.5,54.0,5150419,54.0
2013-04-17,54.099998474121094,53.849998474121094,54.0,53.900001525878906,4995060,53.900001525878906
2013-04-18,54.099998474121094,53.54999923706055,53.54999923706055,53.849998474121094,5605761,53.849998474121094
2013-04-19,55.5,54.25,54.25,55.45000076293945,22459000,55.45000076293945
2013-04-22,55.650001525878906,55.29999923706055,55.54999923706055,55.400001525878906,11412387,55.400001525878906
2013-04-23,55.400001525878906,54.95000076293945,55.400001525878906,55.099998474121094,3673886,55.099998474121094
2013-04-24,55.75,55.25,55.349998474121094,55.54999923706055,12432393,55.54999923706055
2013-04-25,55.75,55.400001525878906,55.45000076293945,55.650001525878906,11885352,55.650001525878906
2013-04-26,56.20000076293945,55.79999923706055,55.79999923706055,55.849998474121094,11113050,55.849998474121094
2013-04-29,56.0,55.75,55.900001525878906,55.79999923706055,8140413,55.79999923706055
2013-04-30,56.54999923706055,56.25,56.25,56.400001525878906,17616881,56.400001525878906
2013-05-02,56.650001525878906,56.349998474121094,56.349998474121094,56.54999923706055,15919943,56.54999923706055
2013-05-03,57.0,56.650001525878906,56.849998474121094,56.650001525878906,13217634,56.650001525878906
2013-05-06,57.150001525878906,56.900001525878906,57.0,56.900001525878906,8575588,56.900001525878906
2013-05-07,57.20000076293945,56.79999923706055,56.900001525878906,57.099998474121094,14262007,57.099998474121094
2013-05-08,58.099998474121094,57.20000076293945,57.20000076293945,57.849998474121094,21793386,57.849998474121094
2013-05-09,58.45000076293945,58.150001525878906,58.20000076293945,58.20000076293945,17797101,58.20000076293945
2013-05-10,58.150001525878906,57.849998474121094,58.099998474121094,57.900001525878906,9240965,57.900001525878906
2013-05-13,58.0,57.599998474121094,57.900001525878906,57.75,6700177,57.75
2013-05-14,58.25,57.75,58.0,57.900001525878906,10934122,57.900001525878906
2013-05-15,58.099998474121094,57.650001525878906,58.099998474121094,57.95000076293945,11719865,57.95000076293945
2013-05-16,58.900001525878906,58.400001525878906,58.5,58.70000076293945,32187846,58.70000076293945
2013-05-17,58.70000076293945,58.400001525878906,58.599998474121094,58.400001525878906,8651843,58.400001525878906
2013-05-20,58.5,58.099998474121094,58.29999923706055,58.29999923706055,7993319,58.29999923706055
2013-05-21,58.70000076293945,58.150001525878906,58.349998474121094,58.29999923706055,6989772,58.29999923706055
2013-05-22,58.70000076293945,58.20000076293945,58.650001525878906,58.25,7429351,58.25
2013-05-23,58.0,57.0,57.900001525878906,57.0,14865840,57.0
2013-05-24,57.20000076293945,56.599998474121094,57.0,56.849998474121094,6949631,56.849998474121094
2013-05-27,57.349998474121094,56.79999923706055,56.79999923706055,57.349998474121094,3285598,57.349998474121094
2013-05-28,57.45000076293945,57.150001525878906,57.400001525878906,57.150001525878906,2342716,57.150001525878906
2013-05-29,57.79999923706055,57.349998474121094,57.349998474121094,57.650001525878906,7988608,57.650001525878906
2013-05-30,57.45000076293945,56.849998474121094,57.400001525878906,56.95000076293945,8823666,56.95000076293945
2013-05-31,57.70000076293945,56.79999923706055,57.5,56.95000076293945,9240119,56.95000076293945
2013-06-03,56.75,56.25,56.45000076293945,56.70000076293945,6538988,56.70000076293945
2013-06-04,56.79999923706055,56.349998474121094,56.70000076293945,56.599998474121094,4243204,56.599998474121094
2013-06-05,56.75,56.349998474121094,56.54999923706055,56.599998474121094,3459608,56.599998474121094
2013-06-06,56.29999923706055,55.75,56.20000076293945,55.900001525878906,15077276,55.900001525878906
2013-06-07,56.150001525878906,55.900001525878906,55.95000076293945,56.04999923706055,9058196,56.04999923706055
2013-06-10,56.70000076293945,56.400001525878906,56.54999923706055,56.5,3505343,56.5
2013-06-11,56.650001525878906,56.25,56.54999923706055,56.349998474121094,4689065,56.349998474121094
2013-06-13,55.900001525878906,55.0,55.900001525878906,55.0,33023834,55.0
2013-06-14,55.150001525878906,54.70000076293945,55.150001525878906,54.79999923706055,18099232,54.79999923706055
2013-06-17,55.150001525878906,54.79999923706055,54.849998474121094,55.150001525878906,5347377,55.150001525878906
2013-06-18,55.400001525878906,54.849998474121094,55.150001525878906,55.400001525878906,8771556,55.400001525878906
2013-06-19,55.5,55.150001525878906,55.5,55.29999923706055,6076740,55.29999923706055
2013-06-20,55.0,54.20000076293945,55.0,54.25,25487892,54.25
2013-06-21,54.099998474121094,53.25,54.099998474121094,53.599998474121094,34639623,53.599998474121094
2013-06-24,53.5,53.099998474121094,53.400001525878906,53.400001525878906,21260360,53.400001525878906
2013-06-25,53.70000076293945,52.95000076293945,53.29999923706055,53.0,19437447,53.0
2013-06-26,53.79999923706055,53.29999923706055,53.599998474121094,53.70000076293945,9915925,53.70000076293945
2013-06-27,54.349998474121094,53.900001525878906,54.04999923706055,54.349998474121094,22275200,54.349998474121094
2013-06-28,55.099998474121094,54.29999923706055,54.400001525878906,55.099998474121094,13714432,55.099998474121094
2013-07-01,55.70000076293945,54.79999923706055,54.79999923706055,55.599998474121094,13788335,55.599998474121094
2013-07-02,55.75,55.45000076293945,55.650001525878906,55.5,4672336,55.5
2013-07-03,55.400001525878906,54.849998474121094,55.20000076293945,54.849998474121094,7004292,54.849998474121094
2013-07-04,55.150001525878906,54.79999923706055,54.900001525878906,54.95000076293945,4877072,54.95000076293945
2013-07-05,56.04999923706055,55.20000076293945,55.25,56.04999923706055,17674559,56.04999923706055
2013-07-08,56.04999923706055,54.95000076293945,56.04999923706055,55.0,8666116,55.0
2013-07-09,55.70000076293945,54.95000076293945,55.0,55.650001525878906,4074161,55.650001525878906
2013-07-10,56.29999923706055,55.650001525878906,55.75,55.79999923706055,9107840,55.79999923706055
2013-07-11,57.400001525878906,56.70000076293945,56.75,57.20000076293945,30308916,57.20000076293945
2013-07-12,57.400001525878906,57.099998474121094,57.20000076293945,57.349998474121094,12910000,57.349998474121094
2013-07-15,57.70000076293945,57.099998474121094,57.349998474121094,57.5,14187888,57.5
2013-07-16,57.599998474121094,57.349998474121094,57.5,57.5,9554028,57.5
2013-07-17,57.75,57.349998474121094,57.400001525878906,57.599998474121094,12990199,57.599998474121094
2013-07-18,57.650001525878906,57.099998474121094,57.599998474121094,57.20000076293945,12640447,57.20000076293945
2013-07-19,56.900001525878906,55.75,56.900001525878906,55.95000076293945,24692954,55.95000076293945
2013-07-22,56.400001525878906,56.099998474121094,56.150001525878906,56.150001525878906,5257632,56.150001525878906
2013-07-23,57.20000076293945,56.5,56.5,57.04999923706055,8971869,57.04999923706055
2013-07-24,57.150001525878906,56.79999923706055,56.79999923706055,56.900001525878906,4960850,56.900001525878906
2013-07-25,57.150001525878906,56.5,56.79999923706055,57.0,4111707,57.0
2013-07-26,57.400001525878906,56.70000076293945,57.0,56.900001525878906,4896127,56.900001525878906
2013-07-29,56.849998474121094,56.25,56.70000076293945,56.5,5925434,56.5
2013-07-30,57.150001525878906,56.5,56.75,56.95000076293945,10121624,56.95000076293945
2013-07-31,56.95000076293945,56.54999923706055,56.95000076293945,56.599998474121094,4383656,56.599998474121094
2013-08-01,56.650001525878906,56.04999923706055,56.54999923706055,56.20000076293945,7468236,56.20000076293945
2013-08-02,57.0,56.349998474121094,56.599998474121094,56.54999923706055,6840267,56.54999923706055
2013-08-05,56.79999923706055,56.25,56.5,56.70000076293945,2877732,56.70000076293945
2013-08-06,56.400001525878906,55.75,56.400001525878906,55.900001525878906,20739753,55.900001525878906
2013-08-07,55.54999923706055,55.099998474121094,55.54999923706055,55.099998474121094,21061146,55.099998474121094
2013-08-08,55.099998474121094,54.79999923706055,55.0,54.900001525878906,25089681,54.900001525878906
2013-08-09,55.099998474121094,54.650001525878906,54.900001525878906,54.849998474121094,25862360,54.849998474121094
2013-08-12,55.04999923706055,54.70000076293945,55.0,55.0,12024912,55.0
2013-08-13,55.54999923706055,55.29999923706055,55.349998474121094,55.54999923706055,7627486,55.54999923706055
2013-08-14,55.54999923706055,55.099998474121094,55.54999923706055,55.400001525878906,11120302,55.400001525878906
2013-08-15,55.04999923706055,54.5,54.849998474121094,55.0,17432561,55.0
2013-08-16,55.45000076293945,54.650001525878906,54.650001525878906,55.25,17785551,55.25
2013-08-19,55.099998474121094,54.849998474121094,55.04999923706055,55.099998474121094,8438620,55.099998474121094
2013-08-20,55.150001525878906,54.5,54.849998474121094,54.599998474121094,19856498,54.599998474121094
2013-08-22,54.349998474121094,53.849998474121094,54.29999923706055,54.150001525878906,30612447,54.150001525878906
2013-08-23,55.0,54.5,54.5,54.849998474121094,16798781,54.849998474121094
2013-08-26,55.20000076293945,54.75,55.0,55.099998474121094,6650143,55.099998474121094
2013-08-27,55.0,54.599998474121094,55.0,54.599998474121094,7339895,54.599998474121094
2013-08-28,54.75,54.29999923706055,54.349998474121094,54.75,9583954,54.75
2013-08-29,55.599998474121094,54.849998474121094,54.849998474121094,55.5,12791404,55.5
2013-08-30,55.849998474121094,55.400001525878906,55.599998474121094,55.849998474121094,11435856,55.849998474121094
2013-09-02,56.400001525878906,55.900001525878906,55.95000076293945,56.29999923706055,20804919,56.29999923706055
2013-09-03,56.70000076293945,56.400001525878906,56.599998474121094,56.650001525878906,20556239,56.650001525878906
2013-09-04,56.599998474121094,56.25,56.5,56.54999923706055,10480444,56.54999923706055
2013-09-05,56.95000076293945,56.54999923706055,56.70000076293945,56.900001525878906,21411913,56.900001525878906
2013-09-06,57.04999923706055,56.849998474121094,56.849998474121094,57.0,22393275,57.0
2013-09-09,57.29999923706055,56.70000076293945,57.0,57.20000076293945,17058581,57.20000076293945
2013-09-10,57.599998474121094,57.150001525878906,57.349998474121094,57.349998474121094,23422376,57.349998474121094
2013-09-11,57.5,57.099998474121094,57.5,57.5,20577058,57.5
2013-09-12,57.70000076293945,57.29999923706055,57.400001525878906,57.54999923706055,12988288,57.54999923706055
2013-09-13,57.599998474121094,57.099998474121094,57.5,57.099998474121094,5616027,57.099998474121094
2013-09-16,57.95000076293945,57.45000076293945,57.45000076293945,57.79999923706055,14816216,57.79999923706055
2013-09-17,57.75,57.5,57.5,57.75,6240628,57.75
2013-09-18,58.0,57.54999923706055,57.900001525878906,57.54999923706055,14816839,57.54999923706055
2013-09-23,58.150001525878906,57.5,57.54999923706055,58.0,10272430,58.0
2013-09-24,58.099998474121094,57.75,58.0,58.04999923706055,10109391,58.04999923706055
2013-09-25,58.0,57.599998474121094,58.0,57.79999923706055,4177369,57.79999923706055
2013-09-26,57.79999923706055,57.20000076293945,57.70000076293945,57.25,4355788,57.25
2013-09-27,57.54999923706055,57.349998474121094,57.400001525878906,57.400001525878906,4768533,57.400001525878906
2013-09-30,57.29999923706055,56.75,57.0,57.150001525878906,16694045,57.150001525878906
2013-10-01,57.29999923706055,57.0,57.0,57.150001525878906,15431775,57.150001525878906
2013-10-02,57.5,57.25,57.5,57.349998474121094,11303711,57.349998474121094
2013-10-03,58.79999923706055,57.45000076293945,57.5,58.54999923706055,23774643,58.54999923706055
2013-10-04,58.54999923706055,58.25,58.5,58.45000076293945,16689318,58.45000076293945
2013-10-07,58.150001525878906,57.849998474121094,58.150001525878906,57.900001525878906,4869744,57.900001525878906
2013-10-08,58.45000076293945,57.79999923706055,57.849998474121094,58.349998474121094,9440826,58.349998474121094
2013-10-09,58.349998474121094,58.0,58.099998474121094,58.20000076293945,6006272,58.20000076293945
2013-10-11,58.95000076293945,58.400001525878906,58.849998474121094,58.45000076293945,9045228,58.45000076293945
2013-10-14,58.400001525878906,57.95000076293945,58.400001525878906,58.0,6623978,58.0
2013-10-15,58.599998474121094,58.29999923706055,58.45000076293945,58.5,8042634,58.5
2013-10-16,58.599998474121094,58.25,58.45000076293945,58.25,7029103,58.25
2013-10-17,58.849998474121094,58.45000076293945,58.650001525878906,58.54999923706055,5062547,58.54999923706055
2013-10-18,59.099998474121094,58.650001525878906,58.650001525878906,59.04999923706055,14818570,59.04999923706055
2013-10-21,59.150001525878906,58.849998474121094,59.04999923706055,59.0,6552193,59.0
2013-10-22,59.099998474121094,58.599998474121094,58.79999923706055,59.0,7199462,59.0
2013-10-23,59.099998474121094,58.599998474121094,59.099998474121094,58.70000076293945,8639415,58.70000076293945
2013-10-24,57.70000076293945,57.150001525878906,57.70000076293945,57.54999923706055,7935549,57.54999923706055
2013-10-25,57.349998474121094,56.849998474121094,57.349998474121094,57.099998474121094,11177175,57.099998474121094
