,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2016-09-26,245.0,243.5,244.5,244.0,4076000.0,209.51922607421875,170.0,12.0,176.0,18825.0,18843.0,22.0,42.0,27.0,1054.0,1069.0,374070.0,391841.0,1.0475043507783282,0.5453648450803752,1772000.0,3249200.0
2016-09-27,244.0,244.0,244.0,244.0,0.0,209.51922607421875,170.0,12.0,176.0,18825.0,18843.0,22.0,42.0,27.0,1054.0,1069.0,374070.0,391841.0,1.0475043507783282,0.5453648450803752,1772000.0,3249200.0
2016-09-28,244.0,244.0,244.0,244.0,0.0,209.51922607421875,170.0,12.0,176.0,18825.0,18843.0,22.0,42.0,27.0,1054.0,1069.0,374070.0,391841.0,1.0475043507783282,0.5453648450803752,1772000.0,3249200.0
2016-09-29,245.0,243.0,243.0,245.0,6015000.0,210.3779296875,333.0,13.0,309.0,18836.0,18825.0,51.0,47.0,29.0,1036.0,1054.0,374059.0,391859.0,1.047583275410362,0.9241524575382777,4574380.0,4949810.0
2016-09-30,241.5,238.0,238.0,240.5,6825000.0,206.5138397216797,549.0,17.0,363.0,19005.0,18836.0,134.0,62.0,50.0,1024.0,1036.0,373890.0,391871.0,1.0480888815189453,0.5313725197273589,3058966.0,5756725.0
2016-10-03,243.0,240.0,241.0,241.0,4515000.0,206.9431610107422,489.0,2.0,305.0,19187.0,19005.0,76.0,17.0,11.0,1018.0,1024.0,373708.0,391877.0,1.0486153665017433,0.9247189704105608,2949000.0,3189076.0
2016-10-04,244.5,241.0,243.0,243.0,5241000.0,208.66055297851562,396.0,5.0,364.0,19214.0,19187.0,79.0,11.0,48.0,1055.0,1018.0,373681.0,391840.0,1.04859211843225,0.954343992173402,3356654.0,3517236.0
2016-10-05,248.0,241.5,241.5,247.0,6979000.0,212.09527587890625,305.0,5.0,1324.0,18190.0,19214.0,101.0,26.0,352.0,1381.0,1055.0,374705.0,391514.0,1.044856500829984,2.383261471632471,5109000.0,2143700.0
2016-10-06,244.0,241.5,243.0,243.5,11331000.0,209.0898895263672,984.0,17.0,844.0,18313.0,18190.0,240.0,374.0,107.0,1114.0,1381.0,374582.0,391781.0,1.0459123879086878,0.9303161299713646,7471340.0,8030968.0
2016-10-07,242.5,239.0,242.0,241.0,5810000.0,206.9431610107422,333.0,27.0,220.0,18399.0,18313.0,161.0,157.0,68.0,1025.0,1114.0,374496.0,391870.0,1.0463902247548045,0.7248927797869626,3446141.0,4754000.0
2016-10-11,243.0,239.0,243.0,241.0,5989000.0,206.9431610107422,303.0,13.0,350.0,18339.0,18399.0,61.0,78.0,109.0,1056.0,1025.0,377189.0,394472.0,1.0458177576287813,0.8378967245903564,2841560.0,3391300.0
2016-10-12,240.5,237.5,240.0,240.0,5399000.0,206.08448791503906,204.0,10.0,376.0,18157.0,18339.0,152.0,91.0,84.0,1049.0,1056.0,377371.0,394479.0,1.0453319271170092,0.7539165136349963,2554000.0,3387642.0
2016-10-13,239.5,237.0,239.0,237.5,6782000.0,203.93777465820312,241.0,6.0,335.0,18057.0,18157.0,68.0,94.0,193.0,1148.0,1049.0,377471.0,394380.0,1.0447927263479146,0.898297758502531,5409550.0,6022000.0
2016-10-14,238.0,235.0,236.5,236.5,6505000.0,203.07907104492188,166.0,21.0,1427.0,16775.0,18057.0,66.0,158.0,199.0,1188.0,1148.0,378753.0,394340.0,1.0411507205204433,1.2674424907008035,4279351.0,3376366.0
2016-10-17,241.5,236.5,236.5,241.0,5843000.0,206.9431610107422,273.0,14.0,1198.0,15836.0,16775.0,165.0,96.0,104.0,1195.0,1188.0,379692.0,394333.0,1.0385574661634531,1.5032012345030896,4066000.0,2704893.0
2016-10-18,242.0,238.0,242.0,240.0,3835000.0,206.08448791503906,236.0,10.0,114.0,15948.0,15836.0,68.0,78.0,46.0,1163.0,1195.0,379580.0,394365.0,1.0389482086827317,0.9440175859294092,2452974.0,2598440.0
2016-10-19,241.0,238.0,240.0,238.0,3336000.0,204.3671112060547,315.0,9.0,227.0,16027.0,15948.0,43.0,35.0,46.0,1174.0,1163.0,379501.0,394354.0,1.0391354986271482,0.8014023339482812,1647684.0,2056000.0
2016-10-20,240.0,236.0,237.0,236.0,3790000.0,202.64974975585938,379.0,15.0,204.0,16187.0,16027.0,83.0,97.0,96.0,1173.0,1174.0,379341.0,394355.0,1.0395764244402148,0.48706271853917643,1229000.0,2523288.0
2016-10-21,238.5,235.5,236.0,235.5,4276000.0,202.22039794921875,294.0,24.0,239.0,16218.0,16187.0,77.0,119.0,47.0,1101.0,1173.0,379310.0,394427.0,1.0398512038933752,0.8254655965196808,2409000.0,2918352.0
2016-10-24,239.0,236.5,237.0,238.0,3235000.0,204.3671112060547,180.0,17.0,224.0,16157.0,16218.0,45.0,23.0,84.0,1162.0,1101.0,379371.0,394366.0,1.0395232120451694,1.2031718819265937,2250000.0,1870056.0
2016-10-25,245.0,241.0,245.0,243.0,5873000.0,208.66055297851562,312.0,7.0,659.0,15803.0,16157.0,138.0,101.0,95.0,1156.0,1162.0,379725.0,394372.0,1.0385699162027358,1.7947889852484398,3779000.0,2105539.0
2016-10-26,242.5,240.0,242.5,240.5,2860000.0,206.5138397216797,259.0,4.0,171.0,15887.0,15803.0,16.0,60.0,42.0,1138.0,1156.0,379641.0,394390.0,1.0388471243961417,0.9704508346231356,1918000.0,1976400.0
2016-10-27,242.0,238.5,240.5,239.0,2098000.0,205.22581481933594,213.0,26.0,179.0,15895.0,15887.0,24.0,64.0,43.0,1117.0,1138.0,379633.0,394411.0,1.0389243323832955,0.8027941321270027,1149602.0,1432000.0
2016-10-28,239.0,236.0,239.0,237.5,3400000.0,203.93777465820312,296.0,40.0,271.0,15880.0,15895.0,32.0,49.0,155.0,1223.0,1117.0,379648.0,394305.0,1.0386040790308944,0.9429279228278346,2082032.0,2208049.0
2016-10-31,241.0,237.0,237.0,240.0,4409000.0,206.08448791503906,224.0,4.0,436.0,15664.0,15880.0,56.0,205.0,68.0,1086.0,1223.0,379864.0,394442.0,1.038374159240783,1.3790956129743426,3185293.0,2309696.0
2016-11-01,239.5,237.0,238.5,237.5,2866000.0,203.93777465820312,308.0,2.0,75.0,15895.0,15664.0,20.0,107.0,36.0,1015.0,1086.0,379633.0,394513.0,1.03919301221703,0.5323268208273287,1269600.0,2385000.0
2016-11-02,238.0,236.0,236.5,236.5,2761000.0,203.07907104492188,91.0,11.0,444.0,15531.0,15895.0,33.0,76.0,142.0,1081.0,1015.0,379997.0,394447.0,1.0380238843362333,2.165288276921389,1973552.0,911449.0
2016-11-03,238.0,236.0,237.5,236.5,2720000.0,203.07907104492188,149.0,4.0,202.0,15474.0,15531.0,38.0,65.0,144.0,1160.0,1081.0,380054.0,394368.0,1.0376603386351975,1.2226298991646063,2033000.0,1662808.0
2016-11-04,236.0,224.5,235.0,226.0,10539000.0,194.0629119873047,1039.0,4.0,695.0,15814.0,15474.0,519.0,391.0,677.0,1446.0,1160.0,379714.0,394082.0,1.0378362719407976,0.4599665429594364,2206000.0,4796000.0
2016-11-07,232.0,227.5,228.0,231.0,3873000.0,198.3563232421875,175.0,28.0,471.0,15490.0,15814.0,111.0,166.0,231.0,1511.0,1446.0,380038.0,394017.0,1.0367804356921264,1.3782740839394871,2018000.0,1464149.0
2016-11-08,229.0,226.0,229.0,228.0,4212000.0,195.7802734375,200.0,3.0,202.0,15485.0,15490.0,138.0,315.0,228.0,1424.0,1511.0,380043.0,394104.0,1.0369957162854828,0.697151839577664,1331392.0,1909758.0
2016-11-09,231.0,218.0,231.0,220.5,6929000.0,189.3401336669922,578.0,5.0,603.0,15455.0,15485.0,327.0,377.0,305.0,1352.0,1424.0,380073.0,394176.0,1.0371033009361335,0.48417270956180636,1804028.0,3726000.0
2016-11-10,227.0,221.5,225.0,222.0,5381000.0,190.628173828125,350.0,13.0,343.0,15449.0,15455.0,99.0,174.0,148.0,1325.0,1352.0,380079.0,394203.0,1.0371579667438433,0.7507796506856971,2828000.0,3766750.0
2016-11-11,217.0,210.5,216.0,215.0,12770000.0,184.61734008789062,851.0,61.0,349.0,15890.0,15449.0,367.0,309.0,286.0,1302.0,1325.0,379638.0,394226.0,1.0384233442823314,0.716717919337524,8046400.0,11226731.0
2016-11-14,219.5,213.0,217.0,218.5,6339000.0,187.6227569580078,261.0,4.0,348.0,15799.0,15890.0,134.0,287.0,173.0,1188.0,1302.0,379729.0,394340.0,1.0384747057119532,0.9248286083992127,4334065.0,4686343.0
2016-11-15,217.5,215.0,215.0,216.0,5243000.0,185.4760284423828,151.0,2.0,93.0,15855.0,15799.0,54.0,53.0,67.0,1202.0,1188.0,379673.0,394326.0,1.0385910017541364,0.4646697433557748,2144916.0,4616000.0
2016-11-16,219.0,213.5,218.5,216.0,5163000.0,185.4760284423828,219.0,2.0,305.0,15767.0,15855.0,35.0,39.0,49.0,1212.0,1202.0,379761.0,394316.0,1.0383240029281497,0.5894306719613847,2263000.0,3839297.0
2016-11-17,222.0,216.5,217.0,221.5,4248000.0,190.1988067626953,238.0,3.0,482.0,15520.0,15767.0,117.0,181.0,124.0,1154.0,1212.0,380008.0,394374.0,1.0378017362746672,1.2429888725003262,3097000.0,2491574.0
2016-11-18,227.0,219.5,220.0,227.0,4897000.0,194.9215850830078,309.0,2.0,390.0,15437.0,15520.0,98.0,139.0,168.0,1183.0,1154.0,380091.0,394345.0,1.0374988160761078,1.1293134036456585,4420843.0,3914628.0
2016-11-21,227.5,223.0,227.5,223.0,3170000.0,191.48684692382812,409.0,0.0,143.0,15703.0,15437.0,18.0,53.0,77.0,1207.0,1183.0,379825.0,394321.0,1.0381622111177222,0.5641281796162582,1257000.0,2228216.0
2016-11-22,229.5,224.0,225.0,228.5,6288000.0,196.2095947265625,386.0,15.0,475.0,15599.0,15703.0,52.0,67.0,136.0,1276.0,1207.0,379929.0,394252.0,1.0376964177611665,1.408571838119356,4422000.0,3139349.0
2016-11-23,229.5,225.5,229.5,226.0,2849000.0,194.0629119873047,390.0,1.0,117.0,15871.0,15599.0,39.0,44.0,57.0,1287.0,1276.0,379657.0,394241.0,1.0384108855865015,0.7186165650326609,2449738.0,3408963.0
2016-11-24,225.0,222.0,224.5,222.0,3901000.0,190.628173828125,413.0,56.0,154.0,16074.0,15871.0,64.0,68.0,103.0,1322.0,1287.0,379454.0,394206.0,1.0388741748033363,0.6537275104332887,2726400.0,4170544.0
2016-11-25,224.0,221.5,222.0,221.5,1956000.0,190.1988067626953,201.0,25.0,79.0,16171.0,16074.0,33.0,96.0,50.0,1276.0,1322.0,379357.0,394252.0,1.0392610673822615,0.516540539504287,754440.0,1460562.0
2016-11-28,225.5,221.5,222.0,223.5,3605000.0,191.9161834716797,278.0,0.0,220.0,16229.0,16171.0,51.0,109.0,24.0,1191.0,1276.0,379299.0,394337.0,1.0396440812022145,0.8463515428089571,2457000.0,2903048.0
2016-11-29,223.5,220.0,223.5,221.5,4482000.0,190.1988067626953,512.0,4.0,126.0,16611.0,16229.0,102.0,92.0,110.0,1209.0,1191.0,378917.0,394319.0,1.0406446777403027,0.604268074047436,2297000.0,3801292.0
2016-11-30,226.0,221.5,224.0,221.5,8583000.0,190.1988067626953,415.0,2.0,647.0,16377.0,16611.0,111.0,75.0,78.0,1212.0,1209.0,379151.0,394316.0,1.0399945140735114,0.959468094335334,6171412.0,6432117.0
2016-12-01,224.5,221.5,223.0,224.5,3836000.0,192.77487182617188,142.0,2.0,230.0,16287.0,16377.0,64.0,38.0,20.0,1104.0,1212.0,379241.0,394424.0,1.04003248585336,0.8865549916798667,2548272.0,2874352.0
2016-12-02,226.0,222.0,224.0,225.0,4089000.0,193.20420837402344,152.0,2.0,234.0,16203.0,16287.0,76.0,20.0,85.0,1169.0,1104.0,379325.0,394359.0,1.0396308188734755,1.055670931684028,3835300.0,3633044.0
2016-12-05,226.0,223.0,226.0,223.5,3164000.0,191.9161834716797,171.0,6.0,116.0,16252.0,16203.0,45.0,28.0,24.0,1165.0,1169.0,379276.0,394363.0,1.0397756784619157,0.8760527421387713,2168616.0,2475439.0
2016-12-06,228.0,225.0,226.0,226.0,4680000.0,194.0629119873047,238.0,10.0,278.0,16202.0,16252.0,47.0,29.0,44.0,1180.0,1165.0,379326.0,394348.0,1.0395990794222398,1.2835806002440164,3679000.0,2866200.0
2016-12-07,228.0,224.0,228.0,225.0,4604000.0,193.20420837402344,333.0,0.0,154.0,16381.0,16202.0,42.0,25.0,48.0,1203.0,1180.0,379147.0,394325.0,1.0400292234167132,0.8830722848702514,3214384.0,3640000.0
2016-12-08,230.0,225.5,226.0,230.0,7409000.0,197.4976348876953,406.0,2.0,792.0,15993.0,16381.0,153.0,44.0,150.0,1309.0,1203.0,379535.0,394219.0,1.0386867121959444,2.157011373090178,5660000.0,2624000.0
2016-12-09,231.0,228.0,230.0,230.5,5121000.0,197.92697143554688,335.0,8.0,257.0,16063.0,15993.0,52.0,27.0,58.0,1340.0,1309.0,379465.0,394188.0,1.0387966247305425,1.4259831116333594,3565387.0,2500300.0
2016-12-12,233.0,229.0,232.0,229.5,4420000.0,197.06829833984375,263.0,2.0,402.0,15922.0,16063.0,52.0,33.0,76.0,1383.0,1340.0,379606.0,394145.0,1.0382975024169734,0.8636089226753725,2512000.0,2908723.0
2016-12-13,229.5,227.5,229.0,228.5,4146000.0,196.2095947265625,192.0,14.0,294.0,15806.0,15922.0,33.0,37.0,16.0,1362.0,1383.0,379722.0,394166.0,1.0380356207024595,0.8326411214254804,2762993.0,3318347.0
2016-12-14,230.0,223.5,229.5,225.0,7586000.0,193.20420837402344,809.0,10.0,212.0,16393.0,15806.0,212.0,90.0,38.0,1310.0,1362.0,379135.0,394218.0,1.039779920661715,0.5341019997822779,3684610.0,6898700.0
2016-12-15,228.5,223.0,224.5,228.0,4676000.0,195.7802734375,335.0,8.0,278.0,16442.0,16393.0,72.0,35.0,100.0,1375.0,1310.0,379086.0,394153.0,1.0397428558615833,0.99178052000593,3258000.0,3285000.0
2016-12-16,229.0,226.0,227.0,226.0,4197000.0,194.0629119873047,263.0,7.0,185.0,16513.0,16442.0,33.0,9.0,36.0,1402.0,1375.0,379015.0,394126.0,1.0398663908647656,1.1381937369423054,3240960.0,2847458.0
2016-12-19,226.0,223.5,226.0,224.0,2637000.0,192.34552001953125,141.0,15.0,72.0,16567.0,16513.0,18.0,57.0,34.0,1379.0,1402.0,378961.0,394149.0,1.040075258205308,0.7643095843511144,2016319.0,2638091.0
2016-12-20,222.0,215.0,222.0,219.5,8875000.0,188.48143005371094,818.0,106.0,553.0,16726.0,16567.0,441.0,271.0,268.0,1376.0,1379.0,378802.0,394152.0,1.0405197424518813,0.3927439316967075,2258278.0,5750000.0
2016-12-21,221.0,216.5,219.5,216.5,4953000.0,185.9053955078125,347.0,6.0,243.0,16824.0,16726.0,69.0,60.0,124.0,1440.0,1376.0,378704.0,394088.0,1.0406200076576755,0.6026381577782143,2279700.0,3782866.0
2016-12-22,218.5,216.0,216.5,217.0,4232000.0,186.33473205566406,222.0,43.0,142.0,16861.0,16824.0,64.0,185.0,39.0,1293.0,1440.0,378667.0,394235.0,1.0411098904581322,1.0565235679241047,2790620.0,2641322.0
2016-12-23,218.0,216.0,217.0,216.5,4036000.0,185.9053955078125,174.0,18.0,51.0,16966.0,16861.0,55.0,112.0,12.0,1193.0,1293.0,378562.0,394335.0,1.041662814379641,0.7807017142314964,1876027.0,2403000.0
2016-12-26,216.5,214.0,214.0,216.0,3081000.0,185.4760284423828,183.0,16.0,70.0,17063.0,16966.0,72.0,81.0,14.0,1126.0,1193.0,378465.0,394402.0,1.0421068206919513,0.6420088848467889,734150.0,1143519.0
2016-12-27,218.5,215.5,216.0,218.0,2065000.0,187.1934051513672,97.0,1.0,141.0,17018.0,17063.0,24.0,14.0,28.0,1140.0,1126.0,378510.0,394388.0,1.0419459408048908,1.6227786645286029,1097000.0,676000.0
2016-12-28,219.5,216.5,218.0,218.5,2979000.0,187.6227569580078,185.0,8.0,254.0,16941.0,17018.0,32.0,104.0,14.0,1050.0,1140.0,378587.0,394478.0,1.041971747651801,0.9240586717752028,1145124.0,1239232.0
2016-12-29,218.5,216.0,218.0,216.5,3600000.0,185.9053955078125,153.0,8.0,82.0,17004.0,16941.0,14.0,50.0,67.0,1067.0,1050.0,378524.0,394461.0,1.0421002575787597,0.8900900573257384,1762146.0,1979738.0
2016-12-30,219.0,216.5,218.5,216.5,3796000.0,185.9053955078125,208.0,25.0,75.0,17112.0,17004.0,60.0,32.0,29.0,1062.0,1067.0,378416.0,394466.0,1.04241088534606,1.369144085456578,1938860.0,1416110.0
2017-01-03,218.0,216.5,217.5,218.0,3403000.0,187.1934051513672,229.0,5.0,125.0,17211.0,17112.0,19.0,110.0,55.0,1007.0,1062.0,378317.0,394521.0,1.0428290485781802,1.1290139624143845,2557955.0,2265653.0
2017-01-04,218.5,215.5,218.0,216.0,3332000.0,185.4760284423828,294.0,52.0,90.0,17363.0,17211.0,32.0,50.0,115.0,1071.0,1007.0,378165.0,394457.0,1.0430789653221073,0.5897611801195868,1501000.0,2545097.0
2017-01-05,218.0,215.5,215.5,218.0,3647000.0,187.1934051513672,233.0,16.0,253.0,17327.0,17363.0,76.0,127.0,38.0,982.0,1071.0,378201.0,394546.0,1.043215001507131,0.9921280674707023,2452488.0,2471946.0
2017-01-06,222.0,218.0,218.5,220.0,4246000.0,188.91078186035156,579.0,10.0,443.0,17453.0,17327.0,47.0,36.0,37.0,983.0,982.0,378075.0,394545.0,1.0435600249685248,0.8924698029659611,1977000.0,2215200.0
2017-01-09,221.0,217.0,220.5,217.0,2441000.0,186.33473205566406,244.0,8.0,199.0,17490.0,17453.0,38.0,43.0,44.0,984.0,983.0,378038.0,394544.0,1.04365951661072,0.8024475457281334,1252680.0,1561073.0
2017-01-10,218.0,214.0,217.0,214.5,3954000.0,184.18801879882812,614.0,14.0,150.0,17940.0,17490.0,86.0,112.0,220.0,1092.0,984.0,377588.0,394436.0,1.0446172955250286,0.23090918615452038,542175.0,2348000.0
2017-01-11,216.0,213.0,214.5,215.5,3967000.0,185.0467071533203,210.0,5.0,149.0,17996.0,17940.0,56.0,76.0,53.0,1069.0,1092.0,377532.0,394459.0,1.0448331669019661,0.6681000873031243,1976679.0,2958656.0
2017-01-12,217.5,215.0,216.0,217.0,2714000.0,186.33473205566406,290.0,18.0,376.0,17892.0,17996.0,27.0,30.0,95.0,1134.0,1069.0,377636.0,394394.0,1.044373300285724,1.5819608924525934,1916109.0,1211223.0
2017-01-13,215.0,212.5,212.5,215.0,3723000.0,184.61734008789062,300.0,16.0,144.0,18032.0,17892.0,79.0,81.0,58.0,1111.0,1134.0,377496.0,394417.0,1.0448215482507146,0.6737633605412869,1739056.0,2581107.0
2017-01-16,212.5,210.0,211.5,210.5,4837000.0,180.75326538085938,519.0,29.0,507.0,18015.0,18032.0,54.0,119.0,144.0,1136.0,1111.0,377513.0,394392.0,1.044708275719576,0.5860322966285872,1488750.0,2540388.0
2017-01-17,213.5,210.5,211.0,213.5,3230000.0,183.32933044433594,201.0,33.0,340.0,17843.0,18015.0,39.0,58.0,127.0,1205.0,1136.0,377685.0,394323.0,1.0440498191619494,1.349721997613736,2049812.0,1518691.0
2017-01-18,213.5,211.0,213.0,211.5,4684000.0,181.61196899414062,377.0,10.0,85.0,18125.0,17843.0,32.0,95.0,15.0,1125.0,1205.0,377403.0,394403.0,1.045041917944696,0.48386703081944454,1823750.0,3769113.0
2017-01-19,213.0,211.5,212.0,213.0,3823000.0,182.89999389648438,448.0,10.0,188.0,18375.0,18125.0,70.0,43.0,57.0,1139.0,1125.0,377153.0,394389.0,1.0456975134825561,0.8479712063792922,3673000.0,4331514.0
2017-01-20,213.0,211.0,212.5,211.5,3661000.0,181.61196899414062,236.0,33.0,303.0,18275.0,18375.0,42.0,54.0,78.0,1163.0,1139.0,377253.0,394365.0,1.0453567092727976,0.4277701196253562,1108784.0,2592008.0
2017-01-23,215.0,212.5,213.0,214.5,3686000.0,184.18801879882812,350.0,40.0,564.0,18021.0,18275.0,17.0,231.0,82.0,1014.0,1163.0,377507.0,394514.0,1.0450480519618128,2.0562056662277537,2323644.0,1130063.0
2017-01-24,215.0,212.5,212.5,213.5,5771000.0,183.32933044433594,478.0,13.0,310.0,18176.0,18021.0,15.0,111.0,119.0,1022.0,1014.0,377352.0,394506.0,1.0454561113864207,0.6272788092059242,2589703.0,4128471.0
2017-02-02,207.5,203.0,204.5,204.5,17460000.0,175.60116577148438,1397.0,15.0,562.0,18969.0,18149.0,551.0,284.0,267.0,1005.0,1022.0,376559.0,394523.0,1.047702889313788,0.6673398071147072,9446225.0,14155044.0
2017-02-03,209.0,205.0,205.0,207.0,7663000.0,177.7478485107422,633.0,8.0,369.0,19225.0,18969.0,109.0,121.0,233.0,1117.0,1005.0,376303.0,394411.0,1.0481180109698542,0.9797486136106224,6736000.0,6875232.0
2017-02-06,214.0,206.0,208.0,212.0,9082000.0,182.04129028320312,554.0,15.0,826.0,18938.0,19225.0,146.0,189.0,234.0,1161.0,1117.0,376590.0,394367.0,1.0472024026065414,1.0528805931307952,6853682.0,6509457.0
2017-02-07,218.0,210.0,212.0,218.0,8804000.0,187.1934051513672,273.0,10.0,1193.0,18008.0,18938.0,290.0,53.0,356.0,1464.0,1161.0,377520.0,394064.0,1.043820078883029,3.5793404685661185,6432737.0,1797184.0
2017-02-08,217.0,213.0,214.0,213.5,8490000.0,183.32933044433594,815.0,13.0,401.0,18409.0,18008.0,97.0,237.0,12.0,1239.0,1464.0,377119.0,394289.0,1.0455266228256257,0.6350419272823128,4182188.0,6585687.0
2017-02-09,215.5,213.5,215.0,215.0,4841000.0,184.61734008789062,419.0,10.0,241.0,18577.0,18409.0,19.0,79.0,20.0,1180.0,1239.0,376951.0,394348.0,1.046149111823256,1.0969437379742222,4198788.0,3827714.0
2017-02-10,217.5,215.0,217.0,215.5,6355000.0,185.0467071533203,313.0,9.0,323.0,18558.0,18577.0,38.0,73.0,26.0,1133.0,1180.0,376970.0,394395.0,1.046221062097615,1.6145194684942445,4941500.0,3060662.0
2017-02-13,218.0,215.5,217.0,217.0,5549000.0,186.33473205566406,379.0,5.0,526.0,18406.0,18558.0,58.0,49.0,50.0,1132.0,1133.0,377122.0,394396.0,1.0458020327585429,2.9304890649742905,3834416.0,1308455.0
2017-02-14,217.5,215.0,215.0,217.0,4604000.0,186.33473205566406,304.0,2.0,297.0,18411.0,18406.0,48.0,36.0,7.0,1103.0,1132.0,377117.0,394425.0,1.045892797479834,1.2114092572131765,2929614.0,2418351.0
2017-02-15,218.0,215.5,217.0,216.5,5806000.0,185.9053955078125,332.0,2.0,333.0,18408.0,18411.0,66.0,33.0,7.0,1077.0,1103.0,377120.0,394451.0,1.0459534207853713,1.0968267982193378,3826379.0,3488589.0
2017-02-16,218.0,216.0,218.0,217.0,5237000.0,186.33473205566406,459.0,10.0,497.0,18360.0,18408.0,61.0,24.0,25.0,1078.0,1077.0,377168.0,394450.0,1.0458176573366316,1.7059416031390657,3292469.0,1930000.0
2017-02-17,227.0,217.5,217.5,225.0,15689000.0,193.20420837402344,1069.0,11.0,1736.0,17682.0,18360.0,621.0,91.0,129.0,1116.0,1078.0,377846.0,394412.0,1.0438404962855337,2.3093567723221646,9876276.0,4276634.0
2017-02-20,227.0,224.0,227.0,224.5,4617000.0,192.77487182617188,477.0,5.0,465.0,18039.0,18032.0,25.0,19.0,6.0,1091.0,1107.0,377489.0,394437.0,1.0448939044742906,1.232287689533585,2869600.0,2328676.0
2017-02-21,230.0,225.0,225.5,225.5,6929000.0,193.633544921875,646.0,9.0,697.0,17979.0,18039.0,152.0,36.0,53.0,1108.0,1091.0,377549.0,394420.0,1.0446828234670904,1.9799352434023603,3924000.0,1981882.0
2017-02-22,228.5,225.0,228.0,225.5,4512000.0,193.633544921875,292.0,2.0,320.0,17949.0,17979.0,53.0,21.0,11.0,1098.0,1108.0,377579.0,394430.0,1.0446263043593411,1.266137400996108,2847738.0,2249153.0
2017-02-23,226.5,223.5,226.0,224.5,5733000.0,192.77487182617188,361.0,1.0,500.0,17809.0,17949.0,34.0,23.0,42.0,1117.0,1098.0,377719.0,394411.0,1.0441888171132057,1.2469191650318099,4239388.0,3399889.0
2017-02-24,225.5,223.0,225.0,224.0,7611000.0,192.34552001953125,228.0,13.0,347.0,17677.0,17809.0,16.0,33.0,31.0,1115.0,1117.0,377851.0,394413.0,1.043829330002223,1.0584579381021162,6209000.0,5866080.0
2017-03-01,228.0,224.0,226.0,225.0,7513000.0,193.20420837402344,316.0,3.0,294.0,17696.0,17677.0,67.0,18.0,45.0,1142.0,1115.0,377832.0,394386.0,1.0438103606619855,1.1890435103070771,5994721.0,5041632.0
2017-03-02,227.5,222.5,227.0,223.5,7700000.0,191.9161834716797,258.0,1.0,406.0,17547.0,17696.0,74.0,52.0,91.0,1181.0,1142.0,377981.0,394347.0,1.0432957124942457,1.2422042469926136,7119039.0,5730972.0
2017-03-03,223.5,218.5,223.0,219.5,7710000.0,188.48143005371094,695.0,13.0,561.0,17668.0,17547.0,68.0,137.0,122.0,1166.0,1181.0,377860.0,394362.0,1.043669497513636,0.8890593332482923,4363000.0,4907433.0
2017-03-06,219.0,216.0,218.0,218.0,5254000.0,187.1934051513672,390.0,52.0,212.0,17794.0,17668.0,100.0,133.0,101.0,1134.0,1166.0,377734.0,394394.0,1.044102346883397,1.1839258982708267,3624614.0,3061520.0
2017-03-07,218.0,216.0,216.0,218.0,4281000.0,187.1934051513672,291.0,3.0,166.0,17916.0,17794.0,32.0,41.0,46.0,1138.0,1134.0,377612.0,394390.0,1.044429084803754,1.1738790239676404,3078540.0,2622535.0
2017-03-08,224.0,218.0,218.0,222.0,8795000.0,190.628173828125,621.0,3.0,610.0,17924.0,17916.0,123.0,36.0,87.0,1189.0,1138.0,377604.0,394339.0,1.0443161504747025,1.225932517057669,6558126.0,5349499.0
2017-03-09,222.0,218.0,222.0,218.0,4509000.0,187.1934051513672,303.0,9.0,228.0,17990.0,17924.0,30.0,99.0,20.0,1110.0,1189.0,377538.0,394418.0,1.0447079639454466,0.5772672505872327,1984000.0,3436882.0
2017-03-10,223.0,216.0,219.0,222.0,5633000.0,190.628173828125,268.0,0.0,577.0,17681.0,17990.0,95.0,46.0,502.0,1566.0,1110.0,377847.0,393962.0,1.0426467785988016,1.5471094773286285,3907324.0,2525563.0
2017-03-13,225.0,220.5,225.0,222.5,5828000.0,191.0574951171875,384.0,2.0,271.0,17792.0,17681.0,100.0,33.0,55.0,1588.0,1566.0,377736.0,393940.0,1.0428949242462349,1.2979244216551933,4034576.0,3108482.0
2017-03-14,224.0,221.0,223.0,223.0,5670000.0,191.48684692382812,404.0,6.0,200.0,17990.0,17792.0,58.0,67.0,41.0,1562.0,1588.0,377538.0,393966.0,1.0435107366391287,1.2465788285199495,4217605.0,3383343.0
2017-03-15,223.0,220.0,223.0,221.5,4497000.0,190.1988067626953,193.0,7.0,238.0,17938.0,17990.0,25.0,77.0,29.0,1514.0,1562.0,377590.0,394014.0,1.0434941510788127,1.1863995741439357,3537000.0,2981288.0
2017-03-16,226.0,222.5,223.0,224.5,5465000.0,192.77487182617188,374.0,8.0,629.0,17675.0,17938.0,91.0,92.0,110.0,1532.0,1514.0,377853.0,393996.0,1.0427202040999963,2.934490129133139,3907256.0,1331493.0
