,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2018-10-05,19.649999618530273,19.049999237060547,19.600000381469727,19.149999618530273,5518188.0,16.734344482421875,131.0,0.0,763.0,32496.0,33128.0,12.0,22.0,73.0,200.0,149.0,459199.0,491495.0,1.0703288327526133,1.0198207663501517,1570525.0,1540000.0
2018-10-08,19.450000762939453,19.149999618530273,19.200000762939453,19.200000762939453,2803222.0,16.778038024902344,316.0,0.0,375.0,32437.0,32496.0,0.0,54.0,93.0,239.0,200.0,459258.0,491456.0,1.0701064105439415,1.798042674197599,1104000.0,614000.0
2018-10-09,19.350000381469727,19.200000762939453,19.25,19.200000762939453,2515475.0,16.778038024902344,327.0,15.0,329.0,32420.0,32437.0,4.0,18.0,16.0,237.0,239.0,459275.0,491458.0,1.0700711554707845,1.6246732147101108,1251000.0,770000.0
2018-10-11,18.100000381469727,17.399999618530273,18.100000381469727,17.450000762939453,11349689.0,15.248788833618164,611.0,24.0,3307.0,29700.0,32420.0,0.0,39.0,125.0,323.0,237.0,461995.0,491372.0,1.0635849661036025,1.6324181384448186,3273000.0,2005000.0
2018-10-12,17.899999618530273,17.299999237060547,17.299999237060547,17.850000381469727,5554930.0,15.5983304977417,433.0,26.0,1119.0,28988.0,29700.0,13.0,34.0,60.0,347.0,323.0,462707.0,491348.0,1.0618964876336696,1.0354483610319074,2351000.0,2270513.0
2018-10-15,17.850000381469727,17.350000381469727,17.75,17.399999618530273,5049913.0,15.205094337463379,216.0,20.0,684.0,28500.0,28988.0,0.0,46.0,134.0,435.0,347.0,463195.0,491260.0,1.060587742553908,0.5510613998678464,1090000.0,1978000.0
2018-10-16,17.700000762939453,17.450000762939453,17.5,17.700000762939453,3071981.0,15.467252731323242,292.0,1.0,723.0,28068.0,28500.0,3.0,41.0,122.0,516.0,435.0,463627.0,491179.0,1.0594247974669346,4.018314088183015,1535000.0,382000.0
2018-10-17,18.149999618530273,18.0,18.100000381469727,18.100000381469727,5257150.0,15.816794395446777,130.0,34.0,340.0,27824.0,28068.0,1.0,12.0,74.0,578.0,516.0,463871.0,491117.0,1.058733874862031,1.829632509224311,3544000.0,1937000.0
2018-10-18,18.350000381469727,18.100000381469727,18.149999618530273,18.299999237060547,3322769.0,15.991564750671387,197.0,0.0,199.0,27822.0,27824.0,0.0,9.0,49.0,618.0,578.0,463873.0,491077.0,1.0586430798018427,2.1205953889056683,1987000.0,937000.0
2018-10-19,18.200000762939453,17.899999618530273,18.100000381469727,17.899999618530273,3218935.0,15.642024040222168,205.0,134.0,195.0,27698.0,27822.0,1.0,27.0,129.0,720.0,618.0,463997.0,490975.0,1.0581403368117965,0.6225610811757479,931352.0,1496000.0
2018-10-22,18.200000762939453,17.75,17.850000381469727,18.0,2858533.0,15.729409217834473,67.0,1.0,177.0,27587.0,27698.0,4.0,2.0,27.0,745.0,720.0,464108.0,490950.0,1.0578333968959879,0.6457139167349047,1130000.0,1750000.0
2018-10-23,18.399999618530273,18.049999237060547,18.049999237060547,18.100000381469727,7489260.0,15.816794395446777,472.0,14.0,370.0,27675.0,27587.0,6.0,27.0,687.0,1405.0,745.0,464020.0,490290.0,1.0566116619721952,1.0047689428887425,1896000.0,1887000.0
2018-10-24,18.149999618530273,17.700000762939453,18.100000381469727,17.75,4949620.0,15.510946273803711,615.0,0.0,369.0,27921.0,27675.0,2.0,474.0,105.0,1036.0,1405.0,463774.0,490659.0,1.057967764540995,0.2529096404813965,804000.0,3179000.0
2018-10-25,17.450000762939453,17.200000762939453,17.399999618530273,17.350000381469727,4331025.0,15.16140365600586,431.0,29.0,413.0,27910.0,27921.0,51.0,380.0,110.0,766.0,1036.0,463785.0,490929.0,1.0585248368859776,0.8751895927019843,1150000.0,1314000.0
2018-10-26,17.549999237060547,16.950000762939453,17.5,17.200000762939453,3188771.0,15.030324935913086,216.0,5.0,330.0,27791.0,27910.0,5.0,62.0,140.0,844.0,766.0,463904.0,490851.0,1.058085168299544,1.2028045882594538,943000.0,784000.0
2018-10-29,17.399999618530273,17.049999237060547,17.200000762939453,17.149999618530273,2628031.0,14.986631393432617,225.0,103.0,216.0,27697.0,27791.0,6.0,20.0,86.0,910.0,844.0,463998.0,490785.0,1.0577285726908894,2.060445491458564,1193000.0,579000.0
2018-10-30,17.299999237060547,17.100000381469727,17.149999618530273,17.200000762939453,1923865.0,15.030324935913086,297.0,0.0,246.0,27748.0,27697.0,1.0,55.0,5.0,859.0,910.0,463947.0,490836.0,1.0579547707932786,1.6542885051310785,713000.0,431000.0
2018-10-31,17.600000381469727,17.299999237060547,17.299999237060547,17.549999237060547,3139023.0,15.336172103881836,201.0,0.0,250.0,27699.0,27748.0,1.0,177.0,17.0,699.0,859.0,463996.0,490996.0,1.058187876214717,1.1494794968189475,1438000.0,1251000.0
2018-11-01,17.950000762939453,17.600000381469727,17.649999618530273,17.899999618530273,2461050.0,15.642024040222168,41.0,2.0,236.0,27502.0,27699.0,1.0,59.0,6.0,646.0,699.0,464193.0,491049.0,1.0578529666475656,2.4660964701345973,1164000.0,472000.0
2018-11-02,18.200000762939453,17.899999618530273,18.0,18.100000381469727,2901794.0,15.816794395446777,481.0,0.0,312.0,27671.0,27502.0,5.0,60.0,76.0,662.0,646.0,464024.0,491033.0,1.058203760573245,1.7080148597292797,960000.0,562055.0
2018-11-05,18.149999618530273,17.850000381469727,18.0,17.850000381469727,1875105.0,15.5983304977417,205.0,0.0,60.0,27816.0,27671.0,6.0,10.0,27.0,679.0,662.0,463879.0,491016.0,1.0584978873846684,0.22304187114536259,393000.0,1762000.0
2018-11-06,18.100000381469727,17.850000381469727,17.950000762939453,18.049999237060547,2168466.0,15.773100852966309,75.0,0.0,231.0,27660.0,27816.0,0.0,3.0,55.0,731.0,679.0,464035.0,490964.0,1.0580299804325526,0.9477371702518173,1215000.0,1282000.0
2018-11-07,18.299999237060547,18.049999237060547,18.100000381469727,18.25,2695207.0,15.94787311553955,632.0,12.0,243.0,28037.0,27660.0,1.0,61.0,3.0,673.0,731.0,463658.0,491022.0,1.0590153539562481,0.44122562674094706,891000.0,2019374.0
2018-11-08,19.049999237060547,18.450000762939453,18.600000381469727,18.75,9133828.0,16.384801864624023,495.0,3.0,1837.0,26692.0,28037.0,29.0,132.0,109.0,650.0,673.0,465003.0,491045.0,1.056001668802849,0.8782284582182811,2380000.0,2710000.0
2018-11-09,18.75,18.399999618530273,18.700000762939453,18.5,3301036.0,16.166337966918945,491.0,3.0,344.0,26836.0,26692.0,0.0,97.0,27.0,580.0,650.0,464859.0,491115.0,1.0564793701329434,0.28464688657195125,762000.0,2677000.0
2018-11-12,18.700000762939453,18.399999618530273,18.450000762939453,18.5,2641821.0,16.166337966918945,136.0,1.0,461.0,26510.0,26836.0,0.0,10.0,9.0,579.0,580.0,465185.0,491116.0,1.055741144402454,0.47030670772949074,1180000.0,2509000.0
2018-11-13,18.350000381469727,18.0,18.049999237060547,18.350000381469727,2960748.0,16.035259246826172,280.0,2.0,193.0,26595.0,26510.0,1.0,19.0,105.0,665.0,579.0,465100.0,491030.0,1.0557491813606077,0.9485350944675293,1069000.0,1127000.0
2018-11-14,18.450000762939453,18.200000762939453,18.299999237060547,18.350000381469727,2091645.0,16.035259246826172,288.0,3.0,125.0,26755.0,26595.0,1.0,41.0,8.0,632.0,665.0,464940.0,491063.0,1.0561834727417028,0.8388927266942826,1031000.0,1229000.0
2018-11-15,18.450000762939453,18.200000762939453,18.25,18.399999618530273,1993292.0,16.078950881958008,453.0,1.0,111.0,27096.0,26755.0,0.0,66.0,10.0,575.0,632.0,464599.0,491120.0,1.057081360309944,1.3683338152927056,847000.0,619000.0
2018-11-16,18.649999618530273,18.399999618530273,18.399999618530273,18.5,2121040.0,16.166337966918945,101.0,0.0,179.0,27018.0,27096.0,1.0,27.0,2.0,550.0,575.0,464677.0,491145.0,1.056957721260744,2.08644931858986,724000.0,347000.0
2018-11-19,18.700000762939453,18.5,18.600000381469727,18.700000762939453,1789997.0,16.341108322143555,261.0,0.0,482.0,26797.0,27018.0,0.0,0.0,3.0,553.0,550.0,464898.0,491142.0,1.056448820066294,3.64704232107547,806000.0,221000.0
2018-11-20,18.649999618530273,18.450000762939453,18.549999237060547,18.450000762939453,1315808.0,16.122644424438477,299.0,0.0,140.0,26956.0,26797.0,0.0,8.0,45.0,590.0,553.0,464739.0,491105.0,1.0567306450918794,0.9817599338603834,323000.0,329000.0
2018-11-21,18.549999237060547,18.25,18.299999237060547,18.399999618530273,1779243.0,16.078950881958008,69.0,50.0,115.0,26860.0,26956.0,1.0,10.0,41.0,619.0,590.0,464835.0,491076.0,1.0564500167801116,1.7973528692668077,816000.0,454000.0
2018-11-22,18.549999237060547,18.399999618530273,18.5,18.450000762939453,1519282.0,16.122644424438477,86.0,0.0,47.0,26899.0,26860.0,0.0,10.0,2.0,611.0,619.0,464796.0,491084.0,1.056555872778869,2.2178902027618568,570000.0,257000.0
2018-11-23,18.600000381469727,18.200000762939453,18.5,18.200000762939453,1589304.0,15.904181480407715,283.0,1.0,277.0,26904.0,26899.0,0.0,2.0,35.0,644.0,611.0,464791.0,491051.0,1.0564962391779549,0.28705103424175626,184000.0,641000.0
2018-11-26,18.549999237060547,18.25,18.25,18.399999618530273,1138753.0,16.078950881958008,31.0,0.0,66.0,26869.0,26904.0,5.0,0.0,15.0,659.0,644.0,464826.0,491036.0,1.0563844182889548,2.394455382507327,692000.0,289000.0
2018-11-27,18.600000381469727,18.399999618530273,18.399999618530273,18.549999237060547,1667323.0,16.21002769470215,442.0,55.0,178.0,27078.0,26869.0,4.0,42.0,7.0,624.0,659.0,464617.0,491071.0,1.0569349444059422,0.9852920477057822,469000.0,476000.0
2018-11-28,18.950000762939453,18.600000381469727,18.700000762939453,18.850000381469727,2931696.0,16.472187042236328,165.0,73.0,143.0,27027.0,27078.0,1.0,62.0,20.0,582.0,624.0,464668.0,491113.0,1.0569093268541694,2.224008456795817,1519000.0,683000.0
2018-11-29,19.149999618530273,18.799999237060547,19.049999237060547,18.899999618530273,3122116.0,16.515880584716797,620.0,0.0,690.0,26957.0,27027.0,2.0,77.0,1.0,506.0,582.0,464738.0,491189.0,1.0569136655197864,0.9986617664949646,747000.0,748000.0
2018-11-30,19.299999237060547,18.899999618530273,19.0,19.0,3800919.0,16.6032657623291,662.0,21.0,436.0,27162.0,26957.0,0.0,3.0,6.0,509.0,506.0,464533.0,491186.0,1.0573736260424424,0.6252443125027826,1278000.0,2044000.0
2018-12-03,19.399999618530273,19.200000762939453,19.25,19.299999237060547,4480323.0,16.86542320251465,330.0,4.0,1477.0,26011.0,27162.0,0.0,130.0,3.0,380.0,509.0,465684.0,491315.0,1.0550372032597142,0.5729503500406967,699000.0,1220000.0
2018-12-04,19.549999237060547,19.25,19.350000381469727,19.5,5125320.0,17.040193557739258,311.0,6.0,1437.0,24879.0,26011.0,6.0,20.0,34.0,366.0,380.0,466816.0,491329.0,1.052508798951195,5.5985432214408295,3096000.0,553000.0
2018-12-05,19.350000381469727,19.049999237060547,19.25,19.049999237060547,2853931.0,16.64695930480957,534.0,10.0,136.0,25267.0,24879.0,0.0,6.0,0.0,360.0,366.0,466428.0,491335.0,1.0533971944283054,0.27797306265090593,395000.0,1421000.0
2018-12-06,19.100000381469727,18.450000762939453,19.049999237060547,18.549999237060547,3827410.0,16.21002769470215,690.0,4.0,599.0,25354.0,25267.0,0.0,32.0,21.0,349.0,360.0,466341.0,491346.0,1.0536173023231876,0.5882740917561015,883000.0,1501000.0
2018-12-07,18.799999237060547,18.649999618530273,18.649999618530273,18.700000762939453,1663681.0,16.341108322143555,550.0,20.0,60.0,25824.0,25354.0,0.0,1.0,6.0,354.0,349.0,465871.0,491341.0,1.054669522959096,1.0975580011978288,405000.0,369000.0
2018-12-10,19.399999618530273,18.850000381469727,19.0,19.399999618530273,6769528.0,16.952808380126953,849.0,61.0,856.0,25756.0,25824.0,4.0,33.0,91.0,412.0,354.0,465939.0,491283.0,1.0543911233205991,8.200894518505665,3592000.0,438000.0
2018-12-11,20.0,19.549999237060547,19.850000381469727,19.549999237060547,8444875.0,17.083885192871094,1402.0,2.0,577.0,26579.0,25756.0,8.0,9.0,15.0,418.0,412.0,465116.0,491277.0,1.0562439128219352,0.8489635501834514,1557000.0,1834000.0
2018-12-12,19.850000381469727,19.5,19.799999237060547,19.549999237060547,4264153.0,17.083885192871094,350.0,0.0,200.0,26729.0,26579.0,2.0,17.0,9.0,410.0,418.0,464966.0,491285.0,1.056601866369011,0.6229770942649295,1540000.0,2472000.0
2018-12-13,19.649999618530273,19.450000762939453,19.549999237060547,19.600000381469727,4067179.0,17.127578735351562,269.0,79.0,1248.0,25671.0,26729.0,0.0,13.0,34.0,431.0,410.0,466024.0,491264.0,1.0541580387318277,2.9779573306372855,2162000.0,726000.0
2018-12-14,19.649999618530273,19.399999618530273,19.549999237060547,19.5,2978781.0,17.040193557739258,107.0,7.0,1075.0,24696.0,25671.0,0.0,14.0,1.0,418.0,431.0,466999.0,491277.0,1.0519850107066382,4.0416537126483565,1261000.0,312000.0
2018-12-17,19.600000381469727,19.399999618530273,19.549999237060547,19.399999618530273,2462945.0,16.952808380126953,155.0,10.0,163.0,24678.0,24696.0,0.0,0.0,8.0,426.0,418.0,467017.0,491269.0,1.0519273347065852,0.8080382480677422,1166000.0,1443000.0
2018-12-18,19.600000381469727,19.350000381469727,19.399999618530273,19.549999237060547,3363791.0,17.083885192871094,552.0,0.0,566.0,24664.0,24678.0,1.0,12.0,1.0,415.0,426.0,467031.0,491280.0,1.0519193545624284,2.5428196105915433,2108000.0,829000.0
2018-12-19,19.700000762939453,19.5,19.600000381469727,19.5,1680180.0,17.040193557739258,278.0,0.0,347.0,24595.0,24664.0,0.0,3.0,8.0,420.0,415.0,467100.0,491275.0,1.0517532610720166,2.675666636261364,792000.0,296000.0
2018-12-20,19.549999237060547,19.200000762939453,19.5,19.200000762939453,2504648.0,16.778038024902344,309.0,51.0,147.0,24706.0,24595.0,1.0,58.0,35.0,397.0,420.0,466989.0,491298.0,1.0520525064776547,1.581918669606399,1120000.0,708000.0
2018-12-21,19.450000762939453,19.0,19.100000381469727,19.25,5145997.0,16.82172966003418,310.0,15.0,325.0,24676.0,24706.0,10.0,13.0,39.0,423.0,397.0,467019.0,491272.0,1.0519292535651579,1.1528086186810214,3591000.0,3115000.0
2018-12-24,19.850000381469727,19.25,19.350000381469727,19.850000381469727,3431759.0,17.34604263305664,77.0,118.0,410.0,24147.0,24598.0,3.0,18.0,15.0,431.0,434.0,467548.0,491264.0,1.0507219564152634,2.8514195453956317,2706000.0,949000.0
2018-12-25,19.950000762939453,19.5,19.5,19.950000762939453,4222788.0,17.433427810668945,488.0,0.0,190.0,24445.0,24147.0,1.0,27.0,73.0,477.0,431.0,467250.0,491218.0,1.0512936301901976,2.4832416528682617,2635000.0,1061112.0
2018-12-26,20.200000762939453,19.700000762939453,20.049999237060547,19.850000381469727,5254486.0,17.34604263305664,856.0,0.0,220.0,25079.0,24443.0,7.0,73.0,23.0,427.0,477.0,466616.0,491268.0,1.0528291939642147,1.6797625935534444,1710000.0,1018000.0
2018-12-27,20.149999618530273,19.75,20.100000381469727,19.75,3668271.0,17.258657455444336,603.0,0.0,123.0,25559.0,25079.0,2.0,76.0,41.0,392.0,427.0,466136.0,491303.0,1.0539884197135176,0.8575688669632799,861000.0,1004000.0
2018-12-28,19.899999618530273,19.700000762939453,19.850000381469727,19.700000762939453,1791821.0,17.214963912963867,400.0,0.0,127.0,25832.0,25559.0,4.0,12.0,2.0,382.0,392.0,465863.0,491313.0,1.0546275307815156,1.9623634447358103,545539.0,278000.0
2019-01-02,19.899999618530273,19.649999618530273,19.850000381469727,19.700000762939453,1383974.0,17.214963912963867,188.0,0.0,155.0,25865.0,25832.0,0.0,7.0,5.0,380.0,382.0,465830.0,491315.0,1.0547065352026808,2.6762185400879503,653000.0,244000.0
2019-01-03,20.0,19.700000762939453,19.75,19.850000381469727,2813781.0,17.34604263305664,60.0,0.0,271.0,25654.0,25865.0,0.0,1.0,105.0,482.0,380.0,466041.0,491213.0,1.0540101535913071,3.6746697325882947,1988000.0,541000.0
2019-01-04,20.25,19.75,19.799999237060547,20.25,8603234.0,17.695585250854492,1026.0,0.0,786.0,25894.0,25654.0,1.0,15.0,227.0,694.0,482.0,465801.0,491001.0,1.054098093181223,2.9119786601597433,4764000.0,1636000.0
2019-01-07,20.549999237060547,20.149999618530273,20.299999237060547,20.149999618530273,6835336.0,17.608200073242188,975.0,17.0,1087.0,25765.0,25894.0,2.0,18.0,167.0,843.0,694.0,465930.0,490852.0,1.0534864604415675,1.55380026093552,2657000.0,1710000.0
2019-01-08,20.350000381469727,20.0,20.350000381469727,20.049999237060547,2759448.0,17.520814895629883,89.0,0.0,90.0,25764.0,25765.0,1.0,10.0,41.0,874.0,843.0,465931.0,490821.0,1.0534176660971988,0.5656960739831236,874001.0,1545000.0
2019-01-09,20.25,20.0,20.149999618530273,20.0,4204483.0,17.477121353149414,343.0,0.0,87.0,26020.0,25764.0,3.0,159.0,13.0,728.0,874.0,465675.0,490967.0,1.0543102929934118,0.6295522218770958,1210000.0,1922000.0
2019-01-10,20.149999618530273,19.75,20.149999618530273,20.0,4515336.0,17.477121353149414,116.0,0.0,598.0,25538.0,26020.0,20.0,162.0,652.0,1218.0,728.0,466157.0,490477.0,1.0521690070748544,0.8650301441532858,1410000.0,1630000.0
2019-01-11,20.100000381469727,19.899999618530273,20.0,19.950000762939453,1378402.0,17.433427810668945,62.0,250.0,140.0,25210.0,25538.0,2.0,14.0,95.0,1299.0,1218.0,466485.0,490396.0,1.0512555575086926,1.510367176899681,364000.0,241000.0
2019-01-14,20.049999237060547,19.649999618530273,20.0,19.75,3071135.0,17.258657455444336,392.0,5.0,1506.0,24091.0,25210.0,0.0,9.0,255.0,1545.0,1299.0,467604.0,490150.0,1.0482137701692669,2.541577347176103,907000.0,356864.0
2019-01-15,19.950000762939453,19.700000762939453,19.899999618530273,19.75,3520357.0,17.258657455444336,308.0,17.0,1311.0,23071.0,24091.0,1.0,13.0,14.0,1546.0,1545.0,468624.0,490149.0,1.0459301146972526,0.9251464044184993,1100000.0,1189000.0
2019-01-16,20.149999618530273,19.950000762939453,20.0,20.0,4402785.0,17.477121353149414,275.0,16.0,161.0,23169.0,23071.0,10.0,64.0,35.0,1517.0,1546.0,468526.0,490178.0,1.0462107840103132,0.33802791843742147,456000.0,1349000.0
2019-01-17,20.149999618530273,19.850000381469727,20.149999618530273,19.899999618530273,2514619.0,17.38973617553711,75.0,22.0,154.0,23068.0,23169.0,0.0,0.0,18.0,1535.0,1517.0,468627.0,490160.0,1.0459468917777,0.3100826587826942,449000.0,1448000.0
2019-01-18,20.0,19.850000381469727,20.0,19.850000381469727,2136607.0,17.34604263305664,61.0,0.0,192.0,22937.0,23068.0,0.0,58.0,10.0,1487.0,1535.0,468758.0,490208.0,1.0457569881324946,0.49941462056769526,427000.0,855000.0
2019-01-21,20.149999618530273,19.850000381469727,20.0,20.100000381469727,4052579.0,17.56450653076172,135.0,17.0,154.0,22901.0,22937.0,0.0,44.0,36.0,1479.0,1487.0,468794.0,490216.0,1.045693746733647,0.3242556527829938,512000.0,1579000.0
2019-01-22,20.049999237060547,19.899999618530273,20.0,19.899999618530273,1814792.0,17.38973617553711,42.0,5.0,309.0,22629.0,22901.0,0.0,106.0,31.0,1404.0,1479.0,469066.0,490291.0,1.0452472674479338,0.49777043421926565,335000.0,673000.0
2019-01-23,20.0,19.799999237060547,19.899999618530273,20.0,2568571.0,17.477121353149414,56.0,0.0,118.0,22567.0,22629.0,0.0,3.0,2.0,1403.0,1404.0,469128.0,490292.0,1.045111259376419,0.9384365126783641,1189000.0,1267000.0
2019-01-24,20.100000381469727,19.850000381469727,20.049999237060547,19.850000381469727,3274468.0,17.34604263305664,180.0,5.0,274.0,22468.0,22567.0,0.0,13.0,0.0,1390.0,1403.0,469227.0,490305.0,1.044918461813873,0.277777629392292,520000.0,1872000.0
2019-01-25,19.950000762939453,19.799999237060547,19.899999618530273,19.850000381469727,2902276.0,17.34604263305664,147.0,26.0,137.0,22452.0,22468.0,0.0,4.0,2.0,1388.0,1390.0,469243.0,490307.0,1.0448870949868299,0.33814282425167863,539000.0,1594000.0
2019-01-28,19.950000762939453,19.850000381469727,19.850000381469727,19.950000762939453,2479053.0,17.433427810668945,105.0,24.0,180.0,22353.0,22452.0,1.0,5.0,0.0,1383.0,1388.0,469342.0,490312.0,1.0446773468444186,0.9347272512742667,1117000.0,1195000.0
2019-01-29,19.950000762939453,19.850000381469727,19.950000762939453,19.850000381469727,1767900.0,17.34604263305664,147.0,3.0,103.0,22394.0,22353.0,0.0,1.0,12.0,1394.0,1383.0,469301.0,490301.0,1.0447451747488823,0.4165025378167605,424000.0,1018000.0
2019-01-30,19.899999618530273,19.549999237060547,19.850000381469727,19.549999237060547,6483834.0,17.083885192871094,305.0,25.0,839.0,21835.0,22394.0,5.0,31.0,21.0,1384.0,1394.0,469860.0,490311.0,1.0435235101444895,0.2860934994711253,862000.0,3013000.0
2019-02-11,19.649999618530273,19.299999237060547,19.600000381469727,19.399999618530273,5347811.0,16.952808380126953,454.0,57.0,361.0,21871.0,21835.0,0.0,41.0,323.0,1666.0,1384.0,469824.0,490029.0,1.043003245889427,0.5590781087598972,1703000.0,3046085.0
2019-02-12,19.450000762939453,19.299999237060547,19.350000381469727,19.399999618530273,4319176.0,16.952808380126953,339.0,5.0,180.0,22021.0,21867.0,0.0,155.0,23.0,1534.0,1666.0,469674.0,490161.0,1.0436173950071859,0.5004618759418318,1083000.0,2164000.0
2019-02-13,19.649999618530273,19.399999618530273,19.399999618530273,19.600000381469727,3441854.0,17.127578735351562,346.0,65.0,486.0,21816.0,22021.0,0.0,75.0,19.0,1478.0,1534.0,469879.0,490217.0,1.0432812633012685,0.6607260721548511,964000.0,1459000.0
2019-02-14,19.600000381469727,19.450000762939453,19.549999237060547,19.450000762939453,3310050.0,16.996501922607422,702.0,14.0,281.0,22223.0,21816.0,0.0,5.0,12.0,1485.0,1478.0,469472.0,490210.0,1.0441708042848044,0.2027739743897131,307000.0,1514000.0
2019-02-15,19.899999618530273,19.700000762939453,19.700000762939453,19.700000762939453,6961109.0,17.214963912963867,527.0,11.0,897.0,21842.0,22223.0,0.0,54.0,60.0,1491.0,1485.0,469853.0,490204.0,1.0433113264971672,0.4002458037977855,1302000.0,3253000.0
2019-02-18,19.899999618530273,19.700000762939453,19.899999618530273,19.799999237060547,2556929.0,17.302349090576172,352.0,7.0,194.0,21993.0,21842.0,0.0,33.0,27.0,1485.0,1491.0,469702.0,490210.0,1.0436595039844327,1.113063928311648,886000.0,796000.0
2019-02-19,19.799999237060547,19.649999618530273,19.799999237060547,19.649999618530273,2452281.0,17.1712703704834,363.0,10.0,157.0,22189.0,21993.0,0.0,11.0,0.0,1474.0,1485.0,469506.0,490221.0,1.0441186180397737,0.10146112620130403,118000.0,1163006.0
2019-02-20,19.950000762939453,19.700000762939453,19.700000762939453,19.899999618530273,4406854.0,17.38973617553711,496.0,45.0,116.0,22524.0,22189.0,0.0,14.0,4.0,1464.0,1474.0,469171.0,490231.0,1.0448854577852045,1.412709484908511,1845000.0,1306000.0
2019-02-21,19.899999618530273,19.799999237060547,19.850000381469727,19.850000381469727,3251232.0,17.34604263305664,566.0,100.0,72.0,22918.0,22524.0,0.0,71.0,0.0,1393.0,1464.0,468777.0,490302.0,1.0459151240032596,0.5852779262250591,978000.0,1671000.0
2019-02-22,19.899999618530273,19.75,19.799999237060547,19.75,2649761.0,17.258657455444336,117.0,14.0,144.0,22877.0,22918.0,0.0,36.0,0.0,1326.0,1393.0,468818.0,490369.0,1.045966567054663,0.7145498474978244,771000.0,1079000.0
2019-02-25,20.0,19.850000381469727,19.850000381469727,19.899999618530273,3384454.0,17.38973617553711,172.0,22.0,178.0,22849.0,22877.0,0.0,15.0,0.0,1311.0,1326.0,468846.0,490384.0,1.045936094290888,1.0409826584857391,1143000.0,1098000.0
2019-02-26,20.049999237060547,19.899999618530273,19.950000762939453,20.0,4265394.0,17.477121353149414,727.0,2.0,414.0,23160.0,22849.0,0.0,12.0,3.0,1302.0,1311.0,468535.0,490393.0,1.0466495637475028,1.231620109143898,1223000.0,993000.0
2019-02-27,20.149999618530273,19.899999618530273,20.049999237060547,19.899999618530273,3680894.0,17.38973617553711,632.0,0.0,331.0,23461.0,23160.0,0.0,18.0,10.0,1294.0,1302.0,468234.0,490401.0,1.0473394769720332,1.0446083709933445,843000.0,807000.0
2019-03-04,20.0,19.75,20.0,19.850000381469727,3422979.0,17.34604263305664,200.0,11.0,364.0,23286.0,23461.0,0.0,19.0,2.0,1277.0,1294.0,468409.0,490418.0,1.0469844794090648,0.8230232143489201,2488000.0,3023000.0
2019-03-05,19.950000762939453,19.799999237060547,19.850000381469727,19.899999618530273,2533579.0,17.38973617553711,311.0,1.0,117.0,23479.0,23286.0,0.0,0.0,0.0,1277.0,1277.0,468216.0,490418.0,1.047416048541595,1.0068688618648107,809000.0,803480.0
2019-03-06,20.200000762939453,19.899999618530273,19.899999618530273,20.149999618530273,4567409.0,17.608200073242188,846.0,0.0,398.0,23927.0,23479.0,0.0,58.0,0.0,1219.0,1277.0,467768.0,490476.0,1.0485431911905236,1.2128535752931673,3812000.0,3143000.0
2019-03-07,20.200000762939453,19.850000381469727,20.100000381469727,19.850000381469727,4377599.0,17.34604263305664,436.0,17.0,1455.0,22891.0,23927.0,0.0,117.0,40.0,1142.0,1219.0,468804.0,490553.0,1.0463902902059492,0.5419916582112713,555000.0,1024000.0
2019-03-08,20.0,19.850000381469727,19.850000381469727,19.899999618530273,2246089.0,17.38973617553711,720.0,16.0,212.0,23383.0,22891.0,0.0,7.0,110.0,1245.0,1142.0,468312.0,490450.0,1.047269667935761,0.35304925499213496,191000.0,541000.0
2019-03-11,20.100000381469727,19.899999618530273,19.950000762939453,19.899999618530273,2814566.0,17.38973617553711,336.0,54.0,443.0,23222.0,23383.0,0.0,399.0,2.0,848.0,1245.0,468473.0,490847.0,1.047757186097841,0.30761591729385035,311000.0,1011000.0
2019-03-12,20.049999237060547,19.899999618530273,20.0,19.950000762939453,3187515.0,17.433427810668945,1103.0,0.0,206.0,24119.0,23222.0,0.0,1.0,0.0,847.0,848.0,467576.0,490848.0,1.0497693428034314,0.44956278827419516,566000.0,1259000.0
2019-03-13,20.049999237060547,19.899999618530273,19.950000762939453,19.950000762939453,2579941.0,17.433427810668945,451.0,21.0,113.0,24436.0,24119.0,0.0,9.0,1.0,839.0,847.0,467259.0,490856.0,1.050498651714249,0.9611156918088816,964000.0,1003000.0
2019-03-14,20.100000381469727,19.950000762939453,20.0,19.950000762939453,3781388.0,17.433427810668945,73.0,3.0,133.0,24373.0,24436.0,5.0,8.0,0.0,831.0,839.0,467322.0,490864.0,1.0503741523528694,1.1093994251220218,1369000.0,1234000.0
2019-03-15,20.450000762939453,20.0,20.0,20.399999618530273,7904989.0,17.826663970947266,600.0,20.0,1247.0,23706.0,24373.0,21.0,39.0,16.0,808.0,831.0,467989.0,490887.0,1.0489262591081006,2.023372063567869,3203000.0,1583000.0
2019-03-18,20.850000381469727,20.649999618530273,20.75,20.700000762939453,7747601.0,18.088823318481445,1492.0,0.0,888.0,24310.0,23706.0,1.0,11.0,0.0,797.0,808.0,467385.0,490898.0,1.0503053150928783,0.33083197078310317,485000.0,1466000.0
