,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2016-12-16,26.76063346862793,26.075498580932617,26.76063346862793,26.59942626953125,33815804.0,24.246532440185547,1992.0,0.0,2162.0,20846.0,21016.0,692.0,92.0,93.0,3274.0,3273.0,847594.0,865166.0,1.020730419598983,1.0609310207810039,16839756.0,15872620.0
2016-12-19,26.478519439697266,25.712778091430664,26.438217163085938,25.712778091430664,18041216.0,23.438312530517578,1441.0,20.0,1068.0,21199.0,20846.0,198.0,162.0,32.0,3144.0,3274.0,847241.0,865296.0,1.0213091418980647,0.606400715559272,4611484.0,7604680.0
2016-12-20,25.994892120361328,25.712778091430664,25.79338264465332,25.83368492126465,13383897.0,23.548526763916016,727.0,7.0,394.0,21525.0,21199.0,149.0,24.0,71.0,3191.0,3144.0,846915.0,865249.0,1.0216467748867657,0.9497653006917703,5805240.0,6112288.0
2016-12-21,26.35761260986328,25.79338264465332,25.954591751098633,25.79338264465332,14392528.0,23.51178550720215,770.0,5.0,1195.0,21095.0,21525.0,187.0,40.0,97.0,3248.0,3191.0,847345.0,865192.0,1.0210610541620542,1.0375239871179451,6160363.0,5937561.0
2016-12-22,26.035194396972656,25.470964431762695,25.954591751098633,25.672475814819336,11601114.0,23.40157699584961,434.0,0.0,1734.0,19795.0,21095.0,140.0,83.0,110.0,3275.0,3248.0,848645.0,865165.0,1.0194651244452928,1.0509253795644657,3873712.0,3686000.0
2016-12-23,25.712778091430664,25.390361785888672,25.59187126159668,25.390361785888672,10460977.0,23.14441680908203,723.0,2.0,302.0,20214.0,19795.0,93.0,114.0,36.0,3197.0,3275.0,848226.0,865243.0,1.0200606677222017,0.3493254447120487,1868000.0,5347448.0
2016-12-26,25.632173538208008,25.390361785888672,25.390361785888672,25.551570892333984,4732996.0,23.291366577148438,188.0,0.0,416.0,19986.0,20214.0,21.0,108.0,11.0,3100.0,3197.0,848454.0,865340.0,1.0199008786559098,1.0285299368545386,1442000.0,1402000.0
2016-12-27,25.672475814819336,25.470964431762695,25.672475814819336,25.551570892333984,3415449.0,23.291366577148438,39.0,0.0,379.0,19646.0,19986.0,35.0,9.0,31.0,3122.0,3100.0,848794.0,865318.0,1.019466420042531,1.3228136884654231,1992000.0,1505880.0
2016-12-28,26.115800857543945,25.551570892333984,25.551570892333984,26.035194396972656,8622366.0,23.732210159301758,689.0,5.0,627.0,19703.0,19646.0,148.0,64.0,32.0,3090.0,3122.0,848737.0,865350.0,1.0195725889497111,1.879431048765382,3596000.0,1913344.0
2016-12-29,25.954591751098633,25.430662155151367,25.79338264465332,25.430662155151367,16141814.0,23.18115234375,889.0,70.0,225.0,20297.0,19703.0,238.0,61.0,147.0,3176.0,3090.0,848143.0,865264.0,1.0201852515610557,0.42336626919841536,4870823.0,11504985.0
2016-12-30,25.873987197875977,25.632173538208008,25.672475814819336,25.83368492126465,7653435.0,23.548526763916016,120.0,1.0,564.0,19852.0,20297.0,61.0,106.0,22.0,3092.0,3176.0,848588.0,865348.0,1.0197492543504572,1.5983406095918296,4833000.0,3023760.0
2017-01-03,25.79338264465332,25.551570892333984,25.753080368041992,25.712778091430664,5366957.0,23.438312530517578,212.0,1.0,179.0,19884.0,19852.0,16.0,11.0,7.0,3088.0,3092.0,848556.0,865352.0,1.019792424079938,0.5637545947491605,2078000.0,3686000.0
2017-01-04,25.914289474487305,25.511266708374023,25.753080368041992,25.712778091430664,12475757.0,23.438312530517578,452.0,251.0,335.0,19750.0,19884.0,133.0,11.0,21.0,3098.0,3088.0,848690.0,865342.0,1.0196196259887285,1.1502036045896835,5332000.0,4635700.0
2017-01-05,25.79338264465332,25.470964431762695,25.59187126159668,25.79338264465332,12000597.0,23.51178550720215,714.0,0.0,485.0,19979.0,19750.0,89.0,25.0,13.0,3086.0,3098.0,848461.0,865354.0,1.0199089646914064,0.7503986565374104,3774049.0,5029391.0
2017-01-06,25.83368492126465,25.350059509277344,25.79338264465332,25.350059509277344,17845196.0,23.10767936706543,1346.0,2.0,383.0,20940.0,19979.0,24.0,135.0,39.0,2987.0,3086.0,847500.0,865453.0,1.02118227589112,0.2970269751852,2857000.0,9618654.0
2017-01-09,25.753080368041992,25.350059509277344,25.390361785888672,25.551570892333984,15495447.0,23.291366577148438,649.0,5.0,711.0,20873.0,20940.0,150.0,21.0,53.0,3019.0,2987.0,847567.0,865421.0,1.0210637966511242,2.3780317580479173,6860624.0,2885000.0
2017-01-10,25.59187126159668,25.309757232666016,25.511266708374023,25.59187126159668,13041484.0,23.328100204467773,248.0,12.0,520.0,20589.0,20873.0,75.0,11.0,20.0,3028.0,3019.0,847851.0,865412.0,1.0207111618537197,0.9755289307419711,5605000.0,5745600.0
2017-01-11,25.59187126159668,25.22915267944336,25.59187126159668,25.470964431762695,10627221.0,23.2178897857666,728.0,0.0,261.0,21056.0,20589.0,120.0,55.0,1.0,2974.0,3028.0,847384.0,865466.0,1.0213374086159184,0.7222638888201374,6274076.0,8686680.0
2017-01-12,25.430662155151367,24.906734466552734,25.430662155151367,24.947036743164062,38880049.0,22.740306854248047,2309.0,0.0,1102.0,22263.0,21056.0,281.0,240.0,61.0,2795.0,2974.0,846177.0,865645.0,1.0230057978344982,0.7888786219427456,13914279.0,17638047.0
2017-01-13,24.82613182067871,24.140993118286133,24.82613182067871,24.22159767150879,41883610.0,22.079038619995117,3645.0,42.0,1153.0,24713.0,22263.0,724.0,160.0,162.0,2797.0,2795.0,843727.0,865643.0,1.0259740105816093,0.5149224879495891,9911813.0,19249135.0
2017-01-16,24.18129539489746,23.778274536132812,24.18129539489746,23.939483642578125,27518375.0,21.82187843322754,1249.0,12.0,2109.0,23841.0,24713.0,329.0,212.0,81.0,2666.0,2797.0,844599.0,865774.0,1.0250698555529245,0.9166443368805992,8771080.0,9568683.0
2017-01-17,24.22159767150879,24.02008628845215,24.140993118286133,24.06039047241211,16886191.0,21.932090759277344,653.0,51.0,545.0,23898.0,23841.0,334.0,43.0,7.0,2630.0,2666.0,844542.0,865810.0,1.0251816662976307,0.7759806148961949,5835375.0,7520000.0
2017-01-18,24.544015884399414,24.18129539489746,24.18129539489746,24.42310905456543,22452890.0,22.262723922729492,603.0,2.0,1469.0,23030.0,23898.0,367.0,54.0,34.0,2610.0,2630.0,845410.0,865830.0,1.0241527493727902,0.9023326301555595,8456000.0,9371266.0
2017-01-19,24.302202224731445,24.02008628845215,24.302202224731445,24.261899948120117,14448356.0,22.115774154663086,567.0,24.0,459.0,23114.0,23030.0,89.0,60.0,16.0,2565.0,2610.0,845326.0,865875.0,1.0243077530943647,0.42530789517643547,4201000.0,9877549.0
2017-01-20,24.503713607788086,24.140993118286133,24.18129539489746,24.463411331176758,8431309.0,22.29945945739746,165.0,85.0,669.0,22525.0,23114.0,38.0,51.0,13.0,2527.0,2565.0,845915.0,865913.0,1.0236394630199688,0.796017700571549,2901908.0,3645531.0
2017-01-23,24.6649227142334,24.463411331176758,24.62462043762207,24.584318161010742,12535307.0,22.4096736907959,154.0,37.0,813.0,21829.0,22525.0,80.0,44.0,39.0,2522.0,2527.0,846611.0,865918.0,1.0228038345782957,0.8864176026655167,5034009.0,5679048.0
2017-01-24,24.78582763671875,24.503713607788086,24.584318161010742,24.6649227142334,16409790.0,22.4831485748291,256.0,39.0,742.0,21304.0,21829.0,10.0,142.0,5.0,2385.0,2522.0,847136.0,866055.0,1.0223316889712053,0.5674666473235171,4975526.0,8767961.0
2017-02-02,24.78582763671875,24.100692749023438,24.42310905456543,24.18129539489746,39475550.0,22.042299270629883,1511.0,39.0,853.0,21923.0,21304.0,231.0,273.0,132.0,2244.0,2385.0,846517.0,866196.0,1.0232458140287626,0.3640325263436003,8533040.0,23440322.0
2017-02-03,24.544015884399414,24.18129539489746,24.18129539489746,24.342504501342773,20505103.0,22.18924903869629,390.0,3.0,748.0,21562.0,21923.0,135.0,14.0,189.0,2419.0,2244.0,846878.0,866021.0,1.0226029928714728,0.5504120137408921,5942782.0,10796969.0
2017-02-06,24.98733901977539,24.503713607788086,24.544015884399414,24.947036743164062,23423061.0,22.740306854248047,1615.0,23.0,1222.0,21932.0,21562.0,468.0,28.0,103.0,2494.0,2419.0,846508.0,865946.0,1.022961362489944,0.3626817551624995,3488630.0,9618983.0
2017-02-07,25.02764129638672,24.6649227142334,24.705223083496094,25.02764129638672,27130058.0,22.81378173828125,831.0,313.0,862.0,21588.0,21932.0,37.0,18.0,92.0,2568.0,2494.0,846852.0,865872.0,1.022458443200886,0.22735637847493667,3570468.0,15704278.0
2017-02-08,25.148548126220703,24.82613182067871,24.947036743164062,25.108245849609375,19794223.0,22.887256622314453,364.0,5.0,639.0,21308.0,21588.0,19.0,1.0,34.0,2601.0,2568.0,847132.0,865839.0,1.0220815385541586,0.8963695753283382,7535537.0,8406729.0
2017-02-09,25.02764129638672,24.42310905456543,24.866432189941406,24.503713607788086,34758682.0,22.336198806762695,2275.0,20.0,488.0,23075.0,21308.0,254.0,125.0,29.0,2505.0,2601.0,845365.0,865935.0,1.0243314729951287,0.14750222202295257,3303000.0,22392882.0
2017-02-10,24.82613182067871,24.261899948120117,24.584318161010742,24.261899948120117,28012145.0,22.115774154663086,2017.0,13.0,569.0,24510.0,23075.0,142.0,30.0,20.0,2495.0,2505.0,843930.0,865945.0,1.026085070935894,0.6935716710476696,8955000.0,12911426.0
2017-02-13,24.302202224731445,24.100692749023438,24.140993118286133,24.18129539489746,18481639.0,22.042299270629883,711.0,0.0,876.0,24345.0,24510.0,43.0,128.0,9.0,2376.0,2495.0,844095.0,866064.0,1.0260254757752674,1.4044593554408775,6909742.0,4919858.0
2017-02-14,24.463411331176758,23.81857681274414,24.22159767150879,23.939483642578125,40330343.0,21.82187843322754,1781.0,0.0,853.0,25273.0,24345.0,237.0,104.0,24.0,2296.0,2376.0,843167.0,866144.0,1.0272496109909295,0.33532958480375563,9318782.0,27789918.0
2017-02-15,24.100692749023438,23.6170654296875,23.939483642578125,23.697669982910156,44878486.0,21.60145378112793,1747.0,2.0,617.0,26401.0,25273.0,263.0,214.0,76.0,2158.0,2296.0,842039.0,866282.0,1.0287896061944801,0.4812061444174851,13647000.0,28359986.0
2017-02-16,24.302202224731445,23.81857681274414,23.85887908935547,24.261899948120117,29619999.0,22.115774154663086,1821.0,10.0,2289.0,25923.0,26401.0,531.0,32.0,122.0,2248.0,2158.0,842517.0,866192.0,1.0280991029271778,2.0311081295928384,13225000.0,6511223.0
2017-02-17,24.584318161010742,24.302202224731445,24.342504501342773,24.503713607788086,15346571.0,22.336198806762695,1248.0,0.0,1153.0,26018.0,25923.0,79.0,30.0,27.0,2244.0,2248.0,842422.0,866196.0,1.0282197898205534,1.7039045516204432,5503000.0,3229640.0
2017-02-20,24.544015884399414,24.342504501342773,24.503713607788086,24.42310905456543,6272616.0,22.262723922729492,443.0,2.0,672.0,25760.0,25991.0,22.0,11.0,1.0,2208.0,2218.0,842680.0,866232.0,1.0279477050034356,1.876467685165601,2768000.0,1475111.0
2017-02-21,24.62462043762207,24.42310905456543,24.463411331176758,24.544015884399414,6971090.0,22.372934341430664,157.0,326.0,413.0,25178.0,25760.0,17.0,14.0,1.0,2195.0,2208.0,843262.0,866245.0,1.0272536563326031,1.5894049112257769,4041000.0,2542460.0
2017-02-22,24.705223083496094,24.342504501342773,24.62462043762207,24.463411331176758,10309620.0,22.29945945739746,587.0,21.0,566.0,25178.0,25178.0,101.0,19.0,1.0,2177.0,2195.0,843262.0,866263.0,1.0272750019863317,0.7831232048542497,4238392.0,5412164.0
2017-02-23,24.503713607788086,24.100692749023438,24.342504501342773,24.302202224731445,21480237.0,22.15251350402832,621.0,34.0,871.0,24894.0,25178.0,168.0,8.0,12.0,2181.0,2177.0,843546.0,866259.0,1.0269244037380252,1.2043491903248251,11035000.0,9162624.0
2017-02-24,24.342504501342773,24.18129539489746,24.18129539489746,24.302202224731445,9431256.0,22.15251350402832,393.0,2.0,242.0,25043.0,24894.0,33.0,392.0,0.0,1789.0,2181.0,843397.0,866651.0,1.027570613162469,1.4323127713844552,5037000.0,3516689.0
2017-03-01,24.302202224731445,24.18129539489746,24.302202224731445,24.18129539489746,12964565.0,22.042299270629883,262.0,16.0,266.0,25023.0,25043.0,11.0,34.0,24.0,1779.0,1789.0,843417.0,866661.0,1.0275581028624003,1.0552776003710749,7050450.0,6681132.0
2017-03-02,24.866432189941406,24.302202224731445,24.544015884399414,24.745525360107422,32721570.0,22.55661964416504,1637.0,21.0,1461.0,25178.0,25023.0,506.0,23.0,98.0,1854.0,1779.0,843262.0,866586.0,1.0276580378837918,2.075449962644865,15404000.0,7422004.0
2017-03-03,24.866432189941406,24.584318161010742,24.6649227142334,24.6649227142334,15083558.0,22.4831485748291,835.0,18.0,856.0,25139.0,25178.0,48.0,5.0,17.0,1866.0,1854.0,843301.0,866574.0,1.027596282233411,0.7595852888803838,6088901.0,8016085.0
2017-03-06,25.148548126220703,24.745525360107422,24.745525360107422,25.108245849609375,21424409.0,22.887256622314453,1167.0,17.0,1507.0,24782.0,25139.0,85.0,64.0,110.0,1912.0,1866.0,843658.0,866528.0,1.027106923531901,2.2007064883568157,11135478.0,5059955.0
2017-03-07,25.148548126220703,25.02764129638672,25.108245849609375,25.148548126220703,15052542.0,22.923994064331055,447.0,18.0,886.0,24325.0,24782.0,41.0,4.0,9.0,1917.0,1912.0,844115.0,866523.0,1.0265449298437654,1.25036610295914,9729450.0,7781280.0
2017-03-08,25.350059509277344,24.947036743164062,25.067943572998047,25.22915267944336,15969367.0,22.997467041015625,1008.0,1.0,1621.0,23711.0,24325.0,87.0,25.0,17.0,1909.0,1917.0,844729.0,866531.0,1.0258082464219336,1.2167056968517633,7093000.0,5829675.0
2017-03-09,25.551570892333984,25.108245849609375,25.470964431762695,25.108245849609375,19923249.0,22.887256622314453,1275.0,1.0,901.0,24084.0,23711.0,127.0,204.0,10.0,1715.0,1909.0,844356.0,866725.0,1.0264911642824066,0.9259258145832354,7700000.0,8316000.0
2017-03-10,24.947036743164062,24.62462043762207,24.947036743164062,24.82613182067871,14318090.0,22.630096435546875,1457.0,5.0,1078.0,24458.0,24084.0,114.0,150.0,0.0,1565.0,1715.0,843982.0,866875.0,1.027123769080657,0.5592804184302774,4334270.0,7749725.0
2017-03-13,24.98733901977539,24.6649227142334,24.82613182067871,24.98733901977539,12924865.0,22.77704429626465,702.0,5.0,857.0,24298.0,24458.0,126.0,315.0,41.0,1241.0,1565.0,844142.0,867199.0,1.0273129078840908,1.1646232358725033,4022413.0,3453831.0
2017-03-14,25.350059509277344,24.6649227142334,24.745525360107422,25.22915267944336,30165876.0,22.997467041015625,3950.0,10.0,1117.0,27121.0,24298.0,494.0,378.0,37.0,900.0,1241.0,841319.0,867540.0,1.0311653116531165,0.5391826732572315,8831039.0,16378565.0
2017-03-15,25.309757232666016,25.02764129638672,25.269453048706055,25.108245849609375,32861761.0,22.887256622314453,2370.0,6.0,3162.0,26323.0,27121.0,430.0,112.0,27.0,812.0,900.0,842117.0,867628.0,1.0302926668234142,0.30552687649416616,4844000.0,15854578.0
2017-03-16,25.18885040283203,24.745525360107422,25.148548126220703,24.82613182067871,24914296.0,22.630096435546875,1418.0,10.0,1506.0,26225.0,26323.0,64.0,218.0,20.0,614.0,812.0,842215.0,867826.0,1.0304078763642581,0.4620664249640101,7518390.0,16271231.0
2017-03-17,25.18885040283203,24.6649227142334,24.6649227142334,24.6649227142334,67168854.0,22.4831485748291,1263.0,2.0,908.0,26578.0,26225.0,177.0,183.0,2.0,432.0,614.0,841862.0,868008.0,1.0310561219580858,0.873886600466782,47977250.0,54901001.0
2017-03-20,25.02764129638672,24.6649227142334,24.6649227142334,24.98733901977539,19780577.0,22.77704429626465,405.0,10.0,936.0,26037.0,26578.0,0.0,427.0,0.0,0.0,432.0,842403.0,868440.0,1.0309067858177312,0.6859188211773399,4570594.0,6663461.0
2017-03-21,24.906734466552734,24.544015884399414,24.78582763671875,24.584318161010742,26592866.0,22.4096736907959,1030.0,65.0,1077.0,25925.0,26037.0,0.0,0.0,0.0,0.0,0.0,842515.0,868440.0,1.030769742058311,0.520185412083317,7799916.0,14994491.0
2017-03-22,24.584318161010742,24.261899948120117,24.503713607788086,24.584318161010742,13346678.0,22.4096736907959,467.0,2.0,758.0,25632.0,25925.0,0.0,0.0,0.0,0.0,0.0,842808.0,868440.0,1.0304113980747713,0.818220555025151,4796737.0,5862400.0
2017-03-23,24.745525360107422,24.3828067779541,24.745525360107422,24.503713607788086,11630889.0,22.336198806762695,807.0,8.0,331.0,26100.0,25632.0,0.0,0.0,0.0,0.0,0.0,842340.0,868440.0,1.0309838889475877,0.4244505717574003,3241001.0,7635755.0
2017-03-24,24.544015884399414,24.3828067779541,24.3828067779541,24.544015884399414,9783594.0,22.372934341430664,235.0,0.0,490.0,25845.0,26100.0,28.0,0.0,15.0,15.0,0.0,842595.0,868425.0,1.0306540738384706,0.8552733093215972,5136018.0,6005118.0
2017-03-27,24.463411331176758,24.261899948120117,24.42310905456543,24.3828067779541,12928587.0,22.22598648071289,271.0,2.0,858.0,25256.0,25845.0,16.0,9.0,12.0,18.0,15.0,843184.0,868422.0,1.0299305609089346,0.7398614491966451,5574000.0,7533842.0
2017-03-28,24.42310905456543,24.06039047241211,24.302202224731445,24.302202224731445,13540216.0,22.15251350402832,425.0,1.0,900.0,24780.0,25256.0,49.0,0.0,197.0,215.0,18.0,843660.0,868225.0,1.0291159600834932,0.7587515093531204,4986782.0,6572351.0
2017-03-29,24.3828067779541,24.18129539489746,24.302202224731445,24.22159767150879,6734130.0,22.079038619995117,292.0,0.0,129.0,24943.0,24780.0,10.0,108.0,45.0,152.0,215.0,843497.0,868288.0,1.0293895184102393,0.666815054471964,2835545.0,4252370.0
2017-03-30,24.3828067779541,24.18129539489746,24.302202224731445,24.18129539489746,11155729.0,22.042299270629883,217.0,3.0,111.0,25046.0,24943.0,48.0,11.0,21.0,162.0,152.0,843394.0,868278.0,1.0295033762353345,0.762460470528123,5184000.0,6799040.0
2017-03-31,24.503713607788086,24.18129539489746,24.3828067779541,24.18129539489746,11421223.0,22.042299270629883,526.0,17.0,377.0,25178.0,25046.0,244.0,2.0,14.0,174.0,162.0,843262.0,868266.0,1.0296502988984457,0.4863959943767959,4010048.0,8244409.0
2017-04-05,24.342504501342773,24.18129539489746,24.261899948120117,24.18129539489746,19326507.0,22.042299270629883,598.0,0.0,241.0,25535.0,25178.0,31.0,5.0,24.0,193.0,174.0,842905.0,868247.0,1.0300638505361215,0.46689223924118867,6472846.0,13863682.0
2017-04-06,24.22159767150879,23.939483642578125,24.18129539489746,24.02008628845215,16284486.0,21.89535140991211,497.0,6.0,277.0,25749.0,25535.0,59.0,32.0,5.0,166.0,193.0,842691.0,868274.0,1.0303574734303873,0.28021115905153016,3270985.0,11673285.0
2017-04-07,24.140993118286133,23.85887908935547,23.899181365966797,24.140993118286133,13899999.0,22.005563735961914,519.0,2.0,205.0,26061.0,25749.0,142.0,5.0,216.0,377.0,166.0,842379.0,868063.0,1.030488615589164,0.3703233569753863,3134161.0,8463308.0
2017-04-10,24.18129539489746,23.979785919189453,24.140993118286133,24.02008628845215,10008148.0,21.89535140991211,628.0,0.0,123.0,26566.0,26061.0,70.0,85.0,93.0,385.0,377.0,841874.0,868055.0,1.0310972531551597,0.1645480912421416,1097000.0,6666743.0
2017-04-11,23.979785919189453,23.657367706298828,23.979785919189453,23.657367706298828,19170187.0,21.564716339111328,746.0,2.0,423.0,26887.0,26566.0,11.0,48.0,326.0,662.0,385.0,841553.0,867778.0,1.0311613990308406,0.1303778922945491,1665000.0,12770569.0
2017-04-12,23.697669982910156,23.536460876464844,23.657367706298828,23.536460876464844,17914672.0,21.454505920410156,903.0,0.0,492.0,27298.0,26887.0,111.0,65.0,97.0,694.0,662.0,841142.0,867746.0,1.031627202508967,0.26850689211929957,3230890.0,12032800.0
2017-04-13,23.536460876464844,23.294649124145508,23.496158599853516,23.496158599853516,10807112.0,21.417766571044922,223.0,0.0,297.0,27224.0,27298.0,44.0,409.0,78.0,363.0,694.0,841216.0,868077.0,1.0319299300893825,0.2318670925292266,1480000.0,6382966.0
2017-04-14,23.375253677368164,23.294649124145508,23.294649124145508,23.334951400756836,8138521.0,21.270822525024414,284.0,0.0,774.0,26734.0,27224.0,20.0,23.0,29.0,369.0,363.0,841706.0,868071.0,1.031322063378349,0.37125233006249303,936670.0,2523000.0
2017-04-17,23.375253677368164,23.05283546447754,23.294649124145508,23.133440017700195,7374294.0,21.087133407592773,340.0,0.0,896.0,26178.0,26734.0,108.0,34.0,27.0,362.0,369.0,842262.0,868078.0,1.0306495714521473,0.17969372292758948,446000.0,2482000.0
2017-04-18,23.133440017700195,23.05283546447754,23.093137741088867,23.093137741088867,10152061.0,21.050397872924805,329.0,102.0,219.0,26186.0,26178.0,51.0,19.0,32.0,375.0,362.0,842254.0,868065.0,1.0306439261268856,0.30995683266563717,2585000.0,8339870.0
2017-04-19,22.972230911254883,22.327396392822266,22.972230911254883,22.408000946044922,33377862.0,20.425865173339844,1306.0,20.0,573.0,26899.0,26186.0,69.0,82.0,78.0,371.0,375.0,841541.0,868069.0,1.031521896708661,0.19016426301452466,4516000.0,23747889.0
2017-04-20,22.69011688232422,22.327396392822266,22.408000946044922,22.64981460571289,16685209.0,20.64628791809082,497.0,13.0,264.0,27119.0,26899.0,87.0,17.0,106.0,460.0,371.0,841321.0,867980.0,1.0316858467982533,0.39544575472545646,3741476.0,9461413.0
2017-04-21,22.811023712158203,22.64981460571289,22.770719528198242,22.770719528198242,9643403.0,20.756500244140625,292.0,0.0,443.0,26968.0,27119.0,1.0,19.0,36.0,477.0,460.0,841472.0,867963.0,1.031480510961136,0.753094861878951,2924000.0,3882644.0
2017-04-24,22.931928634643555,22.69011688232422,22.811023712158203,22.770719528198242,7433844.0,20.756500244140625,168.0,91.0,195.0,26850.0,26968.0,18.0,3.0,23.0,497.0,477.0,841590.0,867943.0,1.0313121219214558,0.20127538964402067,977000.0,4854045.0
2017-04-25,23.41555404663086,22.811023712158203,22.891626358032227,23.41555404663086,13653114.0,21.34429359436035,804.0,16.0,1116.0,26522.0,26850.0,87.0,57.0,29.0,469.0,497.0,841918.0,867971.0,1.0309435943362724,1.5742342896057564,6141990.0,3901572.0
2017-04-26,23.455856323242188,23.133440017700195,23.41555404663086,23.173742294311523,12215225.0,21.123872756958008,1119.0,6.0,291.0,27344.0,26522.0,87.0,8.0,139.0,600.0,469.0,841096.0,867840.0,1.0317953815077214,0.5916434711982254,4418000.0,7467334.0
2017-04-27,23.25434684753418,22.891626358032227,22.891626358032227,23.05283546447754,12934790.0,21.013660430908203,410.0,24.0,161.0,27569.0,27344.0,25.0,24.0,12.0,588.0,600.0,840871.0,867852.0,1.0320857395655938,0.8054316009554418,6820158.0,8467705.0
2017-04-28,23.01253318786621,22.64981460571289,22.8513240814209,22.64981460571289,20285512.0,20.64628791809082,814.0,3.0,120.0,28260.0,27569.0,20.0,163.0,15.0,440.0,588.0,840180.0,868000.0,1.0331107225704936,0.4297380899343145,5764340.0,13413611.0
2017-05-02,23.536460876464844,22.770719528198242,22.811023712158203,23.536460876464844,25123963.0,21.454505920410156,2215.0,3.0,1834.0,28638.0,28260.0,57.0,18.0,89.0,511.0,440.0,839802.0,867929.0,1.033491187814285,1.5330497568186672,12677000.0,8269137.0
2017-05-03,24.140993118286133,23.899181365966797,24.02008628845215,23.979785919189453,48927897.0,21.85861587524414,4538.0,0.0,4431.0,28745.0,28638.0,23.0,10.0,464.0,965.0,511.0,839695.0,867475.0,1.0330822107048265,0.24132242342252572,4938000.0,20462250.0
2017-05-04,23.899181365966797,23.6170654296875,23.899181365966797,23.737972259521484,12648205.0,21.638193130493164,685.0,0.0,1478.0,27952.0,28745.0,6.0,302.0,28.0,691.0,965.0,840488.0,867749.0,1.032433500022011,0.5055853315359587,2571000.0,5085194.0
2017-05-05,23.737972259521484,23.536460876464844,23.6170654296875,23.576763153076172,10712825.0,21.491241455078125,1147.0,24.0,324.0,28751.0,27952.0,10.0,115.0,5.0,581.0,691.0,839689.0,867859.0,1.0335469042146506,0.49534871679277104,3195236.0,6450477.0
2017-05-08,23.737972259521484,23.576763153076172,23.576763153076172,23.6170654296875,5679596.0,21.52798080444336,417.0,0.0,320.0,28848.0,28751.0,0.0,7.0,9.0,581.0,581.0,839592.0,867859.0,1.0336663121298058,0.7750393690525962,2200460.0,2839158.0
2017-05-09,23.81857681274414,23.173742294311523,23.81857681274414,23.294649124145508,15783272.0,21.23408317565918,919.0,0.0,1307.0,28460.0,28848.0,23.0,69.0,5.0,517.0,581.0,839980.0,867923.0,1.0332650381377675,1.1342157909768074,6401954.0,5644387.0
2017-05-10,23.6170654296875,23.375253677368164,23.375253677368164,23.6170654296875,8441234.0,21.52798080444336,385.0,1.0,549.0,28295.0,28460.0,2.0,22.0,12.0,507.0,517.0,840145.0,867933.0,1.0330740133262553,1.3375839034348753,3900396.0,2916000.0
2017-05-11,23.697669982910156,23.334951400756836,23.697669982910156,23.576763153076172,8805979.0,21.491241455078125,297.0,1.0,903.0,27688.0,28295.0,0.0,8.0,2.0,501.0,507.0,840752.0,867939.0,1.0323352994280128,1.10650888305039,3582338.0,3237513.0
2017-05-12,23.899181365966797,23.41555404663086,23.576763153076172,23.899181365966797,12364101.0,21.785139083862305,1323.0,107.0,623.0,28281.0,27688.0,4.0,9.0,22.0,514.0,501.0,840159.0,867926.0,1.0330484669586746,1.770758879595454,4624374.0,2611520.0
2017-05-15,23.899181365966797,23.6170654296875,23.697669982910156,23.81857681274414,11133398.0,21.711668014526367,715.0,61.0,668.0,28267.0,28281.0,2.0,12.0,34.0,536.0,514.0,840173.0,867904.0,1.0330050679978195,0.908727684281555,3726366.0,4100640.0
2017-05-16,24.261899948120117,23.85887908935547,23.85887908935547,24.261899948120117,22088145.0,22.115774154663086,1948.0,1.0,1174.0,29040.0,28267.0,223.0,15.0,112.0,632.0,536.0,839400.0,867808.0,1.0338419897045632,1.7952186196905788,8972000.0,4997719.0
2017-05-17,25.067943572998047,24.544015884399414,24.6649227142334,24.62462043762207,59151915.0,22.446409225463867,6701.0,0.0,4186.0,31555.0,29040.0,108.0,31.0,384.0,985.0,632.0,836885.0,867455.0,1.0365270777620847,0.41750093164766233,6664840.0,15963652.0
2017-05-18,24.342504501342773,24.100692749023438,24.261899948120117,24.140993118286133,35295874.0,22.005563735961914,3971.0,0.0,1996.0,33530.0,31555.0,49.0,233.0,78.0,830.0,985.0,834910.0,867610.0,1.0391646534780354,0.2304744707031745,3191076.0,13845680.0
2017-05-19,24.261899948120117,24.06039047241211,24.140993118286133,24.261899948120117,12429854.0,22.115774154663086,350.0,101.0,1343.0,32436.0,33530.0,1.0,14.0,43.0,859.0,830.0,836004.0,867581.0,1.0377701090304483,1.654814535434561,5107082.0,3086195.0
2017-05-22,24.3828067779541,24.100692749023438,24.3828067779541,24.140993118286133,10612334.0,22.005563735961914,432.0,10.0,346.0,32512.0,32436.0,1.0,26.0,2.0,834.0,859.0,835928.0,867606.0,1.0378943666268308,0.7818952264276356,2684398.0,3433193.0
2017-05-23,24.302202224731445,24.100692749023438,24.100692749023438,24.18129539489746,9715359.0,22.042299270629883,386.0,8.0,499.0,32391.0,32512.0,3.0,162.0,4.0,676.0,834.0,836049.0,867764.0,1.037933137970217,0.8857812559633143,3458160.0,3904078.0
