,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,buy_volume,sell_volume,bs_ratio
2005-12-07,46.72301483154297,45.98039627075195,45.98039627075195,46.104164123535156,5949765.0,19.809890747070312,137.0,50.0,146.0,2175.0,2234.0,21.0,5.0,0.0,19.0,24.0,965990.0,968146.0,1.0022308696457833,,,
2005-12-08,46.16604995727539,45.60908889770508,46.104164123535156,46.16604995727539,2726841.0,19.836483001708984,140.0,0.0,77.0,2238.0,2175.0,21.0,0.0,0.0,19.0,19.0,965927.0,968146.0,1.0022962374007172,,,
2005-12-09,47.40374755859375,46.28982162475586,46.41358947753906,47.27997589111328,6302033.0,20.315109252929688,104.0,0.0,391.0,1949.0,2236.0,59.0,2.0,9.0,26.0,19.0,966216.0,968139.0,1.0019892011835851,,,
2005-12-12,47.341861724853516,46.908668518066406,47.094322204589844,47.03243637084961,4330628.0,20.2087459564209,144.0,0.0,33.0,2060.0,1949.0,3.0,1.0,0.0,25.0,26.0,966105.0,968140.0,1.0021053590392772,,,
2005-12-13,47.15620803833008,46.908668518066406,47.03243637084961,47.03243637084961,10511468.0,20.2087459564209,117.0,0.0,63.0,2114.0,2060.0,1.0,2.0,0.0,23.0,25.0,966051.0,968142.0,1.002163444617888,,,
2005-12-14,47.65128707885742,46.41358947753906,46.41358947753906,47.40374755859375,4655425.0,20.368289947509766,28.0,0.0,152.0,1990.0,2114.0,53.0,5.0,1.0,19.0,23.0,966175.0,968146.0,1.0020389659854934,,,
2005-12-15,47.40374755859375,46.908668518066406,47.03243637084961,47.341861724853516,1443812.0,20.341699600219727,15.0,0.0,60.0,1945.0,1990.0,1.0,7.0,0.0,12.0,19.0,966220.0,968153.0,1.0019995425477195,,,
2005-12-16,47.71316909790039,47.40374755859375,47.40374755859375,47.65128707885742,11897915.0,20.47465705871582,59.0,0.0,124.0,1880.0,1945.0,19.0,0.0,0.0,12.0,12.0,966285.0,968153.0,1.0019321401738202,,,
2005-12-19,48.579559326171875,47.65128707885742,47.71316909790039,48.455787658691406,8383320.0,20.820331573486328,109.0,0.0,288.0,1701.0,1880.0,15.0,0.0,0.0,12.0,12.0,966464.0,968153.0,1.001746571267454,,,
2005-12-20,48.455787658691406,47.775054931640625,48.455787658691406,47.898826599121094,4605332.0,20.58101463317871,99.0,0.0,33.0,1767.0,1701.0,0.0,0.0,0.0,12.0,12.0,966398.0,968153.0,1.0018149853217977,,,
2005-12-21,47.898826599121094,47.27997589111328,47.898826599121094,47.40374755859375,931569.0,20.368289947509766,97.0,0.0,16.0,1848.0,1767.0,0.0,0.0,0.0,12.0,12.0,966317.0,968153.0,1.0018989607975843,,,
2005-12-22,47.775054931640625,47.03243637084961,47.71316909790039,47.03243637084961,1713668.0,20.2087459564209,57.0,10.0,11.0,1884.0,1848.0,0.0,0.0,0.0,12.0,12.0,966281.0,968153.0,1.0019362877503668,,,
2005-12-23,47.40374755859375,47.03243637084961,47.03243637084961,47.21809387207031,3433800.0,20.28851890563965,46.0,0.0,51.0,1879.0,1884.0,2.0,0.0,0.0,12.0,12.0,966286.0,968153.0,1.0019311032850489,,,
2005-12-26,47.21809387207031,46.04228210449219,47.094322204589844,46.04228210449219,3394210.0,19.78330421447754,608.0,0.0,129.0,2358.0,1879.0,27.0,1.0,0.0,11.0,12.0,965807.0,968154.0,1.0024290542219572,,,
2005-12-27,46.7849006652832,45.91851043701172,46.104164123535156,46.04228210449219,4214282.0,19.78330421447754,354.0,1.0,42.0,2669.0,2358.0,20.0,0.0,0.0,11.0,11.0,965496.0,968154.0,1.0027519505498204,,,
2005-12-28,46.16604995727539,45.67097473144531,46.04228210449219,45.91851043701172,7101098.0,19.73011589050293,141.0,0.0,27.0,2783.0,2669.0,4.0,0.0,0.0,11.0,11.0,965382.0,968154.0,1.0028703633687355,,,
2005-12-29,47.03243637084961,45.794742584228516,46.104164123535156,46.72301483154297,6909614.0,20.07579803466797,149.0,0.0,206.0,2726.0,2783.0,29.0,0.0,0.0,11.0,11.0,965439.0,968154.0,1.0028111534637056,,,
2005-12-30,46.72301483154297,45.794742584228516,46.72301483154297,45.98039627075195,3845048.0,19.756710052490234,309.0,0.0,241.0,2794.0,2726.0,9.0,0.0,3.0,14.0,11.0,965371.0,968151.0,1.0028786830361767,,,
2006-01-02,45.98039627075195,45.48531723022461,45.98039627075195,45.67097473144531,1893841.0,19.623760223388672,162.0,5.0,283.0,2668.0,2794.0,3.0,1.0,0.0,13.0,14.0,965497.0,968152.0,1.0027488404947498,,,
2006-01-03,46.7849006652832,45.547203063964844,45.67097473144531,46.53736114501953,3840200.0,19.99602508544922,174.0,0.0,254.0,2588.0,2668.0,65.0,0.0,0.0,13.0,13.0,965577.0,968152.0,1.0026657608189085,,,
2006-01-04,46.5992431640625,46.04228210449219,46.53736114501953,46.16604995727539,4238521.0,19.836483001708984,118.0,0.0,100.0,2606.0,2588.0,37.0,0.0,10.0,23.0,13.0,965559.0,968142.0,1.002674095861469,,,
2006-01-05,46.4754753112793,46.104164123535156,46.16604995727539,46.227935791015625,3935539.0,19.863073348999023,262.0,0.0,111.0,2757.0,2606.0,38.0,10.0,0.0,13.0,23.0,965408.0,968152.0,1.0028412828138127,,,
2006-01-06,46.41358947753906,45.67097473144531,46.227935791015625,46.104164123535156,3778796.0,19.809890747070312,148.0,0.0,108.0,2797.0,2757.0,13.0,0.0,0.0,13.0,13.0,965368.0,968152.0,1.0028828354753467,,,
2006-01-09,46.84678268432617,46.16604995727539,46.227935791015625,46.41358947753906,3763445.0,19.94283676147461,178.0,0.0,334.0,2641.0,2797.0,34.0,0.0,0.0,13.0,13.0,965524.0,968152.0,1.0027207995650036,,,
2006-01-10,47.03243637084961,45.91851043701172,47.03243637084961,45.98039627075195,2367302.0,19.756710052490234,122.0,0.0,91.0,2670.0,2639.0,3.0,0.0,0.0,13.0,13.0,965495.0,968152.0,1.0027509176630458,,,
2006-01-11,46.5992431640625,45.91851043701172,46.04228210449219,46.41358947753906,3971088.0,19.94283676147461,329.0,3.0,162.0,2834.0,2670.0,23.0,0.0,6.0,19.0,13.0,965331.0,968146.0,1.0029150592749438,,,
2006-01-12,46.7849006652832,46.104164123535156,46.41358947753906,46.7849006652832,4493834.0,20.10239028930664,94.0,0.0,424.0,2504.0,2834.0,35.0,0.0,0.0,19.0,19.0,965661.0,968146.0,1.002572328620159,,,
2006-01-13,48.641441345214844,46.5992431640625,46.5992431640625,48.27013397216797,10374924.0,20.740554809570312,109.0,0.0,565.0,2048.0,2504.0,325.0,1.0,15.0,33.0,19.0,966117.0,968132.0,1.002084631483939,,,
2006-01-16,48.579559326171875,48.08448028564453,48.27013397216797,48.208248138427734,8843853.0,20.713966369628906,133.0,1.0,241.0,1939.0,2048.0,99.0,0.0,3.0,36.0,33.0,966226.0,968129.0,1.0019684815265977,,,
2006-01-17,49.260292053222656,46.661128997802734,48.888980865478516,46.72301483154297,3655987.0,20.07579803466797,284.0,0.0,230.0,1993.0,1939.0,100.0,9.0,10.0,37.0,36.0,966172.0,968128.0,1.002023447146629,,,
2006-01-18,46.7849006652832,45.91851043701172,46.41358947753906,46.16604995727539,2652509.0,19.836483001708984,233.0,0.0,156.0,2070.0,1993.0,7.0,0.0,0.0,37.0,37.0,966095.0,968128.0,1.0021033106440769,,,
2006-01-19,46.7849006652832,45.85662841796875,46.7849006652832,45.85662841796875,4896195.0,19.703527450561523,412.0,0.0,21.0,2461.0,2070.0,16.0,19.0,0.0,18.0,37.0,965704.0,968147.0,1.0025287225394919,,,
2006-01-20,46.16604995727539,44.43327713012695,45.85662841796875,44.43327713012695,6688234.0,19.091947555541992,323.0,0.0,275.0,2509.0,2461.0,7.0,5.0,0.0,13.0,18.0,965656.0,968152.0,1.002583733147484,,,
2006-01-23,45.114009857177734,44.80458450317383,45.0521240234375,44.9283561706543,3194646.0,19.30467414855957,29.0,2.0,129.0,2407.0,2509.0,35.0,3.0,8.0,18.0,13.0,965758.0,968147.0,1.002472666576237,,,
2006-01-24,45.98039627075195,45.361549377441406,45.48531723022461,45.73285675048828,2266308.0,19.650344848632812,42.0,0.0,121.0,2328.0,2407.0,17.0,3.0,0.0,15.0,18.0,965837.0,968150.0,1.002393776181927,,,
2006-01-25,46.5992431640625,45.91851043701172,45.91851043701172,46.4754753112793,2250149.0,19.969436645507812,4.0,0.0,200.0,2132.0,2328.0,24.0,4.0,0.0,11.0,15.0,966033.0,968154.0,1.0021945397366967,,,
2006-02-03,47.15620803833008,43.25746536254883,43.25746536254883,46.908668518066406,8479466.0,20.15557098388672,52.0,0.0,168.0,2016.0,2132.0,300.0,0.0,65.0,76.0,11.0,966149.0,968089.0,1.0020069347409823,,,
2006-02-06,48.08448028564453,46.7849006652832,47.21809387207031,48.0225944519043,13150243.0,20.634193420410156,54.0,0.0,171.0,1899.0,2016.0,61.0,7.0,3.0,71.0,76.0,966266.0,968094.0,1.0018907817404505,,,
2006-02-07,48.208248138427734,47.465633392333984,47.775054931640625,48.0225944519043,11144095.0,20.634193420410156,41.0,0.0,124.0,1816.0,1899.0,16.0,3.0,0.0,66.0,71.0,966349.0,968099.0,1.0018099032441663,,,
2006-02-08,48.39390563964844,47.65128707885742,48.39390563964844,47.898826599121094,5797870.0,20.58101463317871,636.0,0.0,159.0,2293.0,1816.0,4.0,0.0,6.0,72.0,66.0,965872.0,968093.0,1.0022984388216671,,,
2006-02-09,47.775054931640625,47.40374755859375,47.40374755859375,47.58940124511719,8701653.0,20.448060989379883,29.0,26.0,38.0,2258.0,2293.0,1.0,8.0,0.0,64.0,72.0,965907.0,968101.0,1.0022704025642193,,,
