,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2014-01-03,196.5,193.5,196.0,195.0,4638000.0,135.05093383789062,620.0,5.0,634.0,23298.0,23317.0,249.0,68.0,44.0,2598.0,2622.0,164377.0,185077.0,1.1259231770674907,0.9333922099336961,1861185.0,1994000.0
2014-01-06,194.0,188.5,194.0,190.5,7801000.0,131.9343719482422,1002.0,7.0,2076.0,22217.0,23298.0,653.0,235.0,153.0,2516.0,2598.0,165458.0,185159.0,1.1190627285309351,1.1801865555885531,2138000.0,1811577.0
2014-01-07,195.0,190.5,190.5,194.5,5385000.0,134.7046356201172,509.0,1.0,870.0,21855.0,22217.0,392.0,53.0,199.0,2662.0,2516.0,165820.0,185013.0,1.1157392610103667,2.165601344037557,3015000.0,1392222.0
2014-01-08,195.5,193.0,194.5,194.5,4443000.0,134.7046356201172,627.0,2.0,1275.0,21205.0,21855.0,231.0,38.0,106.0,2730.0,2662.0,166470.0,184945.0,1.110974283809192,1.6011380805906168,1686000.0,1053000.0
2014-01-09,202.0,195.5,195.5,199.5,17661000.0,138.16751098632812,2110.0,10.0,3155.0,20145.0,21200.0,2049.0,123.0,568.0,3173.0,2730.0,167530.0,184502.0,1.1013006548041855,2.803700204352226,8181200.0,2918000.0
2014-01-10,203.0,199.0,201.0,203.0,8213000.0,140.5914764404297,1003.0,13.0,1306.0,19829.0,20145.0,481.0,140.0,344.0,3376.0,3173.0,167846.0,184299.0,1.0980178376735956,1.9931534551320849,3494000.0,1753000.0
2014-01-13,206.0,203.0,204.0,204.0,7068000.0,141.2840576171875,554.0,2.0,1421.0,18960.0,19829.0,598.0,105.0,324.0,3595.0,3376.0,168715.0,184080.0,1.0910642736906992,3.189129229062673,3634000.0,1139495.0
2014-01-14,203.5,199.5,203.0,199.5,5699000.0,138.16751098632812,613.0,25.0,935.0,18613.0,18960.0,278.0,453.0,42.0,3184.0,3595.0,169062.0,184491.0,1.0912559223484737,0.47038749363686216,1507122.0,3204000.0
2014-01-15,205.0,201.0,202.0,204.5,7561000.0,141.6303253173828,812.0,6.0,1481.0,17938.0,18613.0,541.0,96.0,335.0,3423.0,3184.0,169737.0,184252.0,1.0855082538971828,2.258611780306695,4786100.0,2119044.0
2014-01-16,206.5,202.0,205.5,203.0,6526000.0,140.5914764404297,430.0,3.0,667.0,17698.0,17938.0,485.0,129.0,50.0,3344.0,3423.0,169977.0,184331.0,1.084440339338032,1.0322596725015993,3976000.0,3851743.0
2014-01-17,205.5,202.5,205.0,203.0,4668000.0,140.5914764404297,321.0,26.0,465.0,17528.0,17698.0,329.0,116.0,96.0,3324.0,3344.0,170147.0,184351.0,1.0834743870042551,3.90501820096684,2551000.0,653261.0
2014-01-20,207.5,199.0,199.0,207.5,8432000.0,143.70803833007812,1187.0,14.0,1166.0,17535.0,17528.0,746.0,278.0,330.0,3375.0,3324.0,170140.0,184300.0,1.083219212300386,1.3755264588421527,1956000.0,1422000.0
2014-01-21,211.0,207.0,207.5,207.0,7223000.0,143.3617401123047,1174.0,12.0,1035.0,17662.0,17535.0,762.0,118.0,153.0,3408.0,3375.0,170013.0,184267.0,1.0838342724716787,1.4362222818548434,2280000.0,1587497.0
2014-01-22,214.0,207.0,207.0,210.5,9970000.0,145.78573608398438,1190.0,265.0,1284.0,17303.0,17662.0,936.0,183.0,320.0,3544.0,3408.0,170372.0,184131.0,1.0807522318677256,1.0555193494127342,3270000.0,3098000.0
2014-01-23,211.0,206.0,211.0,206.5,7138000.0,143.01547241210938,892.0,152.0,986.0,17057.0,17303.0,434.0,331.0,83.0,3291.0,3544.0,170618.0,184384.0,1.0806768296614093,1.6176384691022643,2808222.0,1736000.0
2014-01-24,208.5,203.0,206.0,205.0,6278000.0,141.97662353515625,1269.0,15.0,488.0,17823.0,17057.0,321.0,335.0,12.0,2958.0,3291.0,169852.0,184717.0,1.087510965364168,1.08165686675389,1775000.0,1641000.0
2014-01-27,203.0,200.5,202.0,202.0,5323000.0,139.89889526367188,716.0,9.0,813.0,17717.0,17823.0,262.0,320.0,17.0,2654.0,2958.0,169958.0,185021.0,1.088621373390053,0.48498454571145716,1364327.0,2813134.0
2014-02-05,202.5,191.0,191.0,201.0,9973000.0,139.20632934570312,904.0,2.0,863.0,17752.0,17713.0,820.0,145.0,311.0,2819.0,2654.0,169923.0,184856.0,1.0878745792236528,0.7657798578340655,5010650.0,6543198.0
2014-02-06,210.5,202.0,203.0,208.0,9921000.0,144.0543212890625,1384.0,2.0,1110.0,18024.0,17752.0,846.0,71.0,412.0,3160.0,2819.0,169651.0,184515.0,1.0876087520335747,1.2610633561673315,4395000.0,3485153.0
2014-02-07,222.5,210.5,213.5,220.0,20646000.0,152.3651580810547,2289.0,1.0,3311.0,17001.0,18024.0,2729.0,104.0,1108.0,4164.0,3160.0,170674.0,183511.0,1.0752072652702505,2.165072146806473,9562000.0,4416480.0
2014-02-10,222.5,215.5,221.0,215.5,9573000.0,149.2485809326172,1112.0,5.0,1595.0,16513.0,17001.0,603.0,415.0,146.0,3895.0,4164.0,171162.0,183780.0,1.0737133609483358,1.2793939905924574,5028067.0,3930037.0
2014-02-11,224.0,216.0,217.0,218.5,11136000.0,151.3262939453125,1329.0,0.0,1003.0,16839.0,16513.0,1403.0,147.0,232.0,3980.0,3895.0,170836.0,183695.0,1.0752647260253927,3.090283532632524,5258000.0,1701461.0
2014-02-12,229.0,221.0,221.0,228.5,12760000.0,158.25198364257812,1410.0,0.0,1866.0,16383.0,16839.0,1781.0,153.0,858.0,4684.0,3980.0,171292.0,182991.0,1.0682923411931602,1.7579020526375917,6262679.0,3562586.0
2014-02-13,226.5,220.0,224.5,220.0,10075000.0,152.3651580810547,2277.0,4.0,920.0,17736.0,16383.0,354.0,784.0,45.0,3941.0,4684.0,169939.0,183734.0,1.081169824643992,0.32136963538555674,1764193.0,5489606.0
2014-02-14,224.5,213.5,222.5,213.5,17483000.0,147.86346435546875,2636.0,8.0,2053.0,18311.0,17736.0,1561.0,524.0,135.0,3552.0,3941.0,169364.0,184123.0,1.087137247955599,0.49848893058422383,5016000.0,10062409.0
2014-02-17,219.0,214.0,216.0,218.0,8075000.0,150.98001098632812,866.0,1.0,1157.0,18019.0,18311.0,740.0,54.0,244.0,3741.0,3552.0,169656.0,183934.0,1.084152142263508,1.0914597544188005,3962000.0,3630000.0
2014-02-18,219.0,216.0,218.0,219.0,5083000.0,151.67259216308594,347.0,0.0,743.0,17623.0,18019.0,375.0,48.0,127.0,3820.0,3741.0,170052.0,183855.0,1.0811629315566322,1.3012946756793635,2555800.0,1964043.0
2014-02-19,220.0,217.0,220.0,217.5,4053000.0,150.6337127685547,387.0,0.0,1011.0,16999.0,17623.0,306.0,58.0,47.0,3759.0,3820.0,170676.0,183916.0,1.0775675691510866,1.105589805387632,1551420.0,1403250.0
2014-02-20,218.0,213.0,216.5,215.5,5676000.0,149.2485809326172,485.0,0.0,1209.0,16275.0,16999.0,439.0,157.0,148.0,3738.0,3759.0,171400.0,183937.0,1.0731384297641204,1.240479372673982,3101841.0,2500517.0
2014-02-21,221.5,216.0,218.0,216.0,7113000.0,149.59486389160156,787.0,2.0,746.0,16314.0,16275.0,693.0,108.0,64.0,3692.0,3738.0,171361.0,183983.0,1.073651101177624,1.1705229012022424,3288000.0,2809000.0
2014-02-24,219.5,216.5,218.5,219.0,5899000.0,151.67259216308594,477.0,0.0,647.0,16144.0,16314.0,232.0,83.0,66.0,3665.0,3692.0,171531.0,184010.0,1.0727444441853415,0.8867463119951151,2630000.0,2965898.0
2014-02-25,220.0,216.0,219.5,220.0,4561000.0,152.3651580810547,421.0,3.0,660.0,15902.0,16144.0,294.0,46.0,40.0,3659.0,3665.0,171773.0,184016.0,1.0712680615226984,1.1267937647835677,2233703.0,1982352.0
2014-02-26,226.0,218.0,218.0,224.0,10823000.0,155.1354217529297,1322.0,11.0,1250.0,15963.0,15902.0,1038.0,121.0,236.0,3764.0,3659.0,171712.0,183911.0,1.0710371375492829,1.5558009815661626,6018000.0,3868103.0
2014-02-27,226.0,220.0,226.0,220.0,6414000.0,152.3651580810547,738.0,1.0,639.0,16061.0,15963.0,359.0,139.0,30.0,3655.0,3764.0,171614.0,184020.0,1.0722838912682457,0.8072009921431231,2679000.0,3318875.0
2014-03-03,223.0,217.0,220.0,222.5,5763000.0,154.09657287597656,451.0,295.0,612.0,15605.0,16061.0,398.0,112.0,173.0,3716.0,3655.0,172070.0,183959.0,1.0690877602849986,1.435275597020623,3703400.0,2580270.0
2014-03-04,223.5,219.5,220.0,220.0,5453000.0,152.3651580810547,279.0,80.0,687.0,15117.0,15605.0,218.0,134.0,50.0,3629.0,3716.0,172558.0,184046.0,1.0665685359789985,0.8807927510470821,1856712.0,2108000.0
2014-03-05,224.0,218.0,221.5,218.0,6622000.0,150.98001098632812,873.0,2.0,495.0,15493.0,15117.0,295.0,110.0,64.0,3582.0,3629.0,172182.0,184093.0,1.069170591754122,0.590901376045864,2256000.0,3817895.0
2014-03-06,225.0,219.0,219.0,221.0,8119000.0,153.05770874023438,814.0,3.0,807.0,15497.0,15493.0,735.0,101.0,108.0,3589.0,3582.0,172178.0,184086.0,1.0691547749725576,1.5126132922065898,3651450.0,2414000.0
2014-03-07,226.0,222.0,222.5,223.5,8501000.0,154.78912353515625,618.0,5.0,1524.0,14586.0,15497.0,651.0,31.0,137.0,3695.0,3589.0,173089.0,183980.0,1.0629152464036051,2.3977350759485847,2755000.0,1149000.0
2014-03-10,225.0,220.0,223.5,223.5,4317000.0,154.78912353515625,516.0,1.0,412.0,14689.0,14586.0,477.0,157.0,70.0,3607.0,3695.0,172986.0,184068.0,1.0640568366409036,0.722467585339074,937000.0,1296943.0
2014-03-11,223.5,220.5,223.5,222.0,4091000.0,153.7502899169922,800.0,0.0,277.0,15212.0,14689.0,173.0,121.0,16.0,3501.0,3607.0,172463.0,184174.0,1.0678982280359959,1.0415219427830222,1445320.0,1387699.0
2014-03-12,222.0,220.0,222.0,220.0,3694000.0,152.3651580810547,485.0,0.0,218.0,15479.0,15212.0,138.0,134.0,16.0,3383.0,3501.0,172196.0,184292.0,1.0702393189196096,0.8164916718641854,1360160.0,1665858.0
2014-03-13,222.5,218.0,222.0,220.0,5725000.0,152.3651580810547,915.0,3.0,325.0,16066.0,15479.0,369.0,100.0,64.0,3346.0,3383.0,171609.0,184329.0,1.0741157275217061,0.380863972324117,1093000.0,2869790.0
2014-03-14,219.0,215.5,217.0,216.0,6116000.0,149.59486389160156,788.0,0.0,851.0,16003.0,16066.0,253.0,298.0,106.0,3153.0,3346.0,171672.0,184522.0,1.0748457823886108,0.5007688401203199,1628000.0,3251000.0
2014-03-17,219.5,216.0,217.0,216.5,2813000.0,149.941162109375,341.0,6.0,348.0,15990.0,16003.0,204.0,107.0,85.0,3129.0,3153.0,171685.0,184546.0,1.0749041855480355,1.416651595905008,799000.0,564005.0
2014-03-18,221.0,218.0,218.5,220.0,3467000.0,152.3651580810547,351.0,1.0,497.0,15843.0,15990.0,199.0,76.0,85.0,3117.0,3129.0,171832.0,184558.0,1.0740544598534625,3.2777154267723883,1799020.0,548863.0
2014-03-19,222.0,219.0,221.0,220.0,4374000.0,152.3651580810547,243.0,1.0,522.0,15563.0,15843.0,251.0,44.0,28.0,3100.0,3117.0,172112.0,184575.0,1.0724059193669275,0.8414326787155083,1703000.0,2023928.0
2014-03-20,219.0,215.0,217.5,215.5,4850000.0,149.2485809326172,603.0,2.0,343.0,15821.0,15563.0,340.0,308.0,62.0,2854.0,3100.0,171854.0,184821.0,1.0754473247796108,0.8305922320899419,1508000.0,1815571.0
2014-03-21,217.5,213.5,216.5,213.5,4749000.0,147.86346435546875,350.0,3.0,432.0,15736.0,15821.0,146.0,340.0,52.0,2565.0,2854.0,171939.0,185110.0,1.076596487146679,0.7393022260425399,1881000.0,2544290.0
2014-03-24,219.0,209.0,213.0,219.0,5217000.0,151.67259216308594,319.0,1.0,939.0,15115.0,15736.0,252.0,229.0,107.0,2443.0,2565.0,172560.0,185232.0,1.0734291062291017,2.247639018295707,3177040.0,1413500.0
2014-03-25,221.5,218.0,219.0,221.0,4781000.0,153.05770874023438,269.0,8.0,449.0,14927.0,15115.0,233.0,117.0,794.0,3120.0,2443.0,172748.0,184555.0,1.068341929620432,1.2600024160240502,1648000.0,1307933.0
2014-03-26,223.5,221.5,223.5,223.0,4040000.0,154.44285583496094,182.0,8.0,721.0,14380.0,14927.0,116.0,66.0,72.0,3124.0,3120.0,173295.0,184551.0,1.064946680823562,1.7474542729458409,2038000.0,1166267.0
2014-03-27,223.5,221.5,223.0,222.0,4223000.0,153.7502899169922,176.0,2.0,310.0,14244.0,14380.0,200.0,106.0,58.0,3071.0,3124.0,173431.0,184604.0,1.0644171779141105,3.221053257472435,3467000.0,1076355.0
2014-03-28,224.5,220.5,223.5,220.5,3630000.0,152.71142578125,525.0,2.0,476.0,14291.0,14244.0,337.0,164.0,14.0,2921.0,3071.0,173384.0,184754.0,1.0655708394613144,1.8606219682047094,1909000.0,1026000.0
2014-03-31,223.5,220.0,223.5,220.5,2936000.0,152.71142578125,223.0,9.0,162.0,14343.0,14291.0,138.0,154.0,7.0,2119.0,2921.0,173332.0,185556.0,1.0705174433027755,0.8705709807463629,1970103.0,2263000.0
2014-04-01,223.0,221.0,222.5,223.0,4010000.0,154.44285583496094,249.0,3.0,635.0,13954.0,14343.0,133.0,73.0,41.0,2004.0,2119.0,173721.0,185671.0,1.06878230736464,2.320997716323846,2301000.0,991383.0
2014-04-02,228.0,224.0,225.0,226.5,6342000.0,156.86685180664062,1032.0,15.0,1314.0,13657.0,13954.0,0.0,522.0,0.0,1418.0,2004.0,174018.0,186257.0,1.0703256540952424,2.2339264781636983,2203000.0,986155.0
2014-04-03,229.0,225.0,227.5,229.0,6187000.0,158.59828186035156,370.0,4.0,1088.0,12935.0,13657.0,0.0,1268.0,0.0,143.0,1418.0,174740.0,187532.0,1.0731997642224778,2.0217118437820383,3587000.0,1774238.0
2014-04-07,232.5,225.0,231.0,226.0,6807000.0,156.5205535888672,0.0,0.0,491.0,12444.0,12935.0,0.0,108.0,0.0,0.0,143.0,175231.0,187675.0,1.0710087198685172,1.4141760006313513,4444000.0,3142465.0
2014-04-08,228.0,223.0,227.0,225.5,3421000.0,156.1742706298828,0.0,1.0,221.0,12222.0,12444.0,0.0,0.0,0.0,0.0,0.0,175453.0,187675.0,1.0696535844152883,2.2371463774291254,1937371.0,866000.0
2014-04-09,228.5,227.0,227.5,228.5,4567000.0,158.25198364257812,0.0,0.0,248.0,11974.0,12222.0,0.0,0.0,0.0,0.0,0.0,175701.0,187675.0,1.0681437889153225,5.231697392067597,3767000.0,720033.0
2014-04-10,231.0,225.5,230.0,226.0,6290000.0,156.5205535888672,674.0,2.0,331.0,12315.0,11974.0,150.0,0.0,195.0,195.0,0.0,175360.0,187480.0,1.0691088668518085,1.8299701871233747,4327422.0,2364749.0
2014-04-11,225.5,222.0,224.0,224.0,4743000.0,155.1354217529297,571.0,0.0,194.0,12692.0,12315.0,198.0,79.0,228.0,344.0,195.0,174983.0,187331.0,1.070560736981667,0.7376721856774867,1681000.0,2278789.0
2014-04-14,224.0,220.5,223.0,223.0,3363000.0,154.44285583496094,635.0,0.0,328.0,12999.0,12692.0,237.0,42.0,142.0,444.0,344.0,174676.0,187231.0,1.071869793962571,1.057528716134758,1250000.0,1182000.0
2014-04-15,225.0,220.5,224.5,220.5,5565000.0,152.71142578125,559.0,0.0,257.0,13301.0,12999.0,207.0,98.0,94.0,440.0,444.0,174374.0,187235.0,1.0737491039426523,0.38142076414677045,1420200.0,3723446.0
2014-04-16,235.0,222.0,222.0,232.5,15494000.0,161.02224731445312,2712.0,0.0,1930.0,14083.0,13301.0,1972.0,71.0,734.0,1103.0,440.0,173592.0,186572.0,1.0747668396767152,2.475569024605446,6080000.0,2456000.0
2014-04-17,246.0,236.0,236.0,239.0,17345000.0,165.5239715576172,1935.0,0.0,2481.0,13537.0,14083.0,2395.0,76.0,656.0,1683.0,1103.0,174138.0,185992.0,1.0680663148404435,2.5849750224197,8448554.0,3268330.0
2014-04-18,244.0,236.0,242.0,237.0,4606000.0,164.13880920410156,1294.0,36.0,895.0,13900.0,13537.0,391.0,245.0,71.0,1509.0,1683.0,173775.0,186166.0,1.0712986833624896,0.9487675381600609,963000.0,1015000.0
2014-04-21,241.0,237.5,238.5,239.0,6085000.0,165.5239715576172,508.0,0.0,446.0,13962.0,13900.0,440.0,89.0,155.0,1575.0,1509.0,173713.0,186100.0,1.071301104113658,0.9705512357730254,2340000.0,2411000.0
2014-04-22,248.0,240.5,240.5,245.0,9683000.0,169.6793670654297,1103.0,20.0,1546.0,13499.0,13962.0,840.0,113.0,1390.0,2852.0,1575.0,174176.0,184823.0,1.0611217324905124,1.7655381996839898,4124299.0,2336000.0
2014-04-23,253.0,246.5,247.0,247.0,8111000.0,171.06448364257812,891.0,0.0,1440.0,12950.0,13499.0,999.0,45.0,296.0,3103.0,2852.0,174725.0,184572.0,1.0563510868445452,2.161393015799872,3639788.0,1684000.0
2014-04-24,263.5,254.5,260.0,263.0,12631000.0,182.1455841064453,1614.0,13.0,1712.0,12839.0,12950.0,1623.0,101.0,1076.0,4078.0,3103.0,174836.0,183597.0,1.0501038109782255,2.3112275709591903,5645000.0,2442424.0
2014-04-25,263.0,254.0,263.0,256.5,13261000.0,177.64393615722656,1587.0,2.0,1985.0,12439.0,12839.0,1085.0,640.0,215.0,3652.0,4078.0,175236.0,184023.0,1.0501378133613335,1.8544646586767255,6761380.0,3646000.0
2014-04-28,274.0,253.0,255.0,274.0,14443000.0,189.76390075683594,2682.0,9.0,1622.0,13490.0,12439.0,1637.0,147.0,920.0,4423.0,3652.0,174185.0,183252.0,1.0520478109606972,1.452021136643859,6014273.0,4142000.0
2014-04-29,277.5,267.0,274.0,273.5,15350000.0,189.41758728027344,2735.0,3.0,1603.0,14619.0,13490.0,1404.0,265.0,331.0,4488.0,4423.0,173056.0,183187.0,1.0585356269899513,0.7549954704772099,5301360.0,7021710.0
2014-04-30,271.0,254.5,270.5,254.5,19266000.0,176.25877380371094,3298.0,0.0,3382.0,14535.0,14619.0,1574.0,876.0,309.0,3921.0,4488.0,173140.0,183754.0,1.0612968620950556,0.600261532668306,4809296.0,8012000.0
2014-05-02,262.0,256.0,257.0,257.0,9167000.0,177.99020385742188,1063.0,1.0,1027.0,14570.0,14535.0,884.0,145.0,267.0,4042.0,3921.0,173105.0,183633.0,1.0608124501750373,1.175296127033286,4223000.0,3593136.0
2014-05-05,274.0,258.0,258.0,270.0,13045000.0,186.99359130859375,1598.0,0.0,2010.0,14158.0,14570.0,1165.0,156.0,837.0,4722.0,4042.0,173517.0,182953.0,1.054374762272502,1.7922826908168463,6905667.0,3853000.0
2014-05-06,273.5,267.0,273.0,267.0,8564000.0,184.91587829589844,1490.0,26.0,1160.0,14462.0,14158.0,1141.0,294.0,140.0,4564.0,4722.0,173213.0,183111.0,1.0571374138349094,0.901234230739158,2409000.0,2673000.0
2014-05-07,267.0,258.0,267.0,261.5,8584000.0,181.10675048828125,1067.0,3.0,909.0,14617.0,14462.0,691.0,375.0,100.0,4289.0,4564.0,173058.0,183386.0,1.0596732906118722,0.6222778164837537,2759000.0,4433710.0
2014-05-08,264.5,257.0,263.5,259.0,4998000.0,179.37533569335938,673.0,0.0,712.0,14578.0,14617.0,547.0,162.0,160.0,4283.0,4289.0,173097.0,183392.0,1.059469202417128,0.9325697984603677,1677694.0,1799000.0
2014-05-09,262.0,257.5,258.0,259.5,4447000.0,179.72161865234375,616.0,1.0,506.0,14687.0,14578.0,368.0,171.0,56.0,4163.0,4283.0,172988.0,183512.0,1.060830457427929,1.4458062593878074,1645008.0,1137778.0
2014-05-12,265.5,256.0,262.0,256.5,5069000.0,177.64393615722656,714.0,0.0,706.0,14695.0,14687.0,661.0,157.0,83.0,4089.0,4163.0,172980.0,183586.0,1.0613073112075893,1.3169505386109195,1792371.0,1361000.0
2014-05-13,266.0,258.0,261.5,261.0,8619000.0,180.76048278808594,956.0,0.0,1456.0,14195.0,14695.0,959.0,49.0,255.0,4295.0,4089.0,173480.0,183380.0,1.057061003798687,2.1059810866290367,4911150.0,2332000.0
2014-05-14,264.5,259.0,263.0,262.0,4310000.0,181.45303344726562,468.0,1.0,387.0,14275.0,14195.0,433.0,76.0,114.0,4331.0,4295.0,173400.0,183344.0,1.0573410764643802,0.7859473937173902,1744804.0,2220000.0
2014-05-15,266.0,259.0,262.0,261.0,3980000.0,180.76048278808594,901.0,0.0,538.0,14638.0,14275.0,403.0,64.0,64.0,4331.0,4331.0,173037.0,183344.0,1.059559171973786,0.7133130368324412,962260.0,1349000.0
2014-05-16,263.0,258.5,260.5,263.0,3371000.0,182.1455841064453,472.0,0.0,415.0,14695.0,14638.0,225.0,99.0,163.0,4395.0,4331.0,172980.0,183280.0,1.0595383307993362,1.0229438587179425,1484000.0,1450714.0
2014-05-19,271.0,262.5,264.0,268.0,6722000.0,185.60845947265625,1214.0,0.0,1605.0,14304.0,14695.0,706.0,91.0,349.0,4653.0,4395.0,173371.0,183022.0,1.0556606603142376,2.2753597956704765,2261000.0,993688.0
2014-05-20,271.0,265.5,269.0,266.5,5128000.0,184.56959533691406,599.0,15.0,875.0,14003.0,14294.0,334.0,57.0,76.0,4672.0,4653.0,173672.0,183003.0,1.0537216493064552,1.3718354261260541,2695326.0,1964758.0
2014-05-21,268.5,264.0,266.0,264.0,4076000.0,182.83819580078125,384.0,76.0,304.0,14007.0,14003.0,181.0,121.0,27.0,4577.0,4672.0,173668.0,183098.0,1.0542929365632323,1.0574457203838095,1598307.0,1511478.0
2014-05-22,273.0,265.0,266.0,270.0,7037000.0,186.99359130859375,978.0,36.0,1086.0,13863.0,14007.0,602.0,70.0,344.0,4851.0,4577.0,173812.0,182824.0,1.0518430727275865,1.2619739677546589,2582000.0,2046000.0
2014-05-23,282.0,270.0,271.0,280.0,10556000.0,193.91928100585938,1249.0,3.0,2172.0,12937.0,13863.0,967.0,127.0,558.0,5282.0,4851.0,174738.0,182393.0,1.0438024711140614,2.2251342122721303,4471000.0,2009316.0
2014-05-26,290.0,279.0,283.0,281.0,7583000.0,194.61184692382812,1440.0,1.0,1382.0,12994.0,12937.0,917.0,87.0,120.0,5314.0,5281.0,174681.0,182361.0,1.0439598813844586,1.0322751464577973,1887000.0,1828000.0
2014-05-27,283.5,276.0,282.0,277.5,4483000.0,192.18785095214844,994.0,0.0,640.0,13348.0,12994.0,375.0,153.0,18.0,5178.0,5314.0,174327.0,182497.0,1.0468599421779634,0.2769229349113154,540000.0,1950000.0
2014-05-28,281.5,275.0,279.0,277.5,5840000.0,192.18785095214844,1228.0,2.0,701.0,13873.0,13348.0,327.0,86.0,20.0,5110.0,5178.0,173802.0,182565.0,1.0504133990782667,0.6130805447914518,1860247.0,3034261.0
2014-05-29,279.5,273.0,279.5,277.0,4779000.0,191.841552734375,512.0,0.0,676.0,13709.0,13873.0,318.0,77.0,43.0,5073.0,5110.0,173966.0,182602.0,1.0496358504773895,1.4165873413039458,2083426.0,1470735.0
2014-05-30,279.0,268.0,278.5,268.0,9147000.0,185.60845947265625,1321.0,14.0,442.0,14574.0,13709.0,227.0,235.0,11.0,4847.0,5073.0,173101.0,182828.0,1.0561865258633638,0.5142535373616693,3883184.0,7551107.0
2014-06-03,277.0,269.0,270.0,276.0,8081000.0,191.14901733398438,800.0,2.0,741.0,14631.0,14574.0,494.0,45.0,233.0,5035.0,4847.0,173044.0,182640.0,1.0554480048542287,1.128271479491932,4354900.0,3859797.0
2014-06-04,282.0,274.0,276.0,280.0,6393000.0,193.91928100585938,587.0,1.0,1330.0,13887.0,14631.0,427.0,90.0,248.0,5188.0,5035.0,173788.0,182487.0,1.0500491975901811,1.723521789797912,3622000.0,2101510.0
2014-06-05,285.5,278.0,281.5,282.0,6232000.0,195.30441284179688,835.0,0.0,977.0,13745.0,13887.0,613.0,75.0,113.0,5220.0,5187.0,173930.0,182455.0,1.0490079399302021,1.4976168983971452,2701000.0,1803531.0
2014-06-06,291.5,283.0,288.0,284.0,6535000.0,196.6895294189453,852.0,2.0,1182.0,13413.0,13745.0,474.0,70.0,89.0,5237.0,5220.0,174262.0,182438.0,1.0469118516265645,1.1099803348324355,2433300.0,2192200.0
2014-06-09,288.0,283.0,288.0,285.0,2738000.0,197.3821258544922,581.0,1.0,414.0,13579.0,13413.0,176.0,38.0,24.0,5223.0,5237.0,174096.0,182452.0,1.0479904880612532,0.9411537477572416,1111000.0,1180465.0
2014-06-10,294.0,283.0,287.0,294.0,7636000.0,203.61524963378906,1374.0,4.0,1219.0,13730.0,13579.0,659.0,107.0,219.0,5332.0,5223.0,173945.0,182343.0,1.0482736021523922,1.056708718664739,2586824.0,2448000.0
2014-06-11,296.0,288.0,292.0,294.0,7856000.0,203.61524963378906,964.0,1.0,1246.0,13447.0,13730.0,609.0,61.0,156.0,5426.0,5332.0,174228.0,182249.0,1.0460313725040034,1.3619609146424694,3671912.0,2696047.0
2014-06-12,292.5,288.5,292.0,289.0,4363000.0,200.15240478515625,910.0,0.0,539.0,13818.0,13447.0,218.0,129.0,49.0,5346.0,5426.0,173857.0,182329.0,1.0487236710418848,0.3578858776659548,728000.0,2034167.0
2014-06-13,295.0,288.0,293.0,288.5,6546000.0,199.80612182617188,1164.0,2.0,881.0,14099.0,13818.0,597.0,83.0,53.0,5316.0,5346.0,173816.0,182599.0,1.0505244021010602,0.9698501238690175,2343412.0,2416261.0
2014-06-16,288.5,281.5,288.0,284.0,3583000.0,196.6895294189453,584.0,0.0,430.0,14253.0,14099.0,235.0,130.0,34.0,4940.0,5316.0,173662.0,182975.0,1.0536210937275068,0.5516258347460842,887000.0,1607973.0
2014-06-17,287.0,281.5,284.0,283.0,6200000.0,195.99697875976562,825.0,1.0,363.0,14714.0,14253.0,393.0,129.0,32.0,2616.0,4940.0,173201.0,185299.0,1.0698433043498343,0.7227116939810302,2829000.0,3914423.0
2014-06-18,289.0,282.5,285.0,283.0,5627000.0,195.99697875976562,685.0,2.0,770.0,14627.0,14714.0,368.0,30.0,608.0,3134.0,2616.0,173288.0,184781.0,1.0663169618383164,1.089266944688305,2654000.0,2436500.0
2014-06-19,291.5,283.5,284.0,286.5,6580000.0,198.42098999023438,1432.0,0.0,837.0,15222.0,14627.0,628.0,259.0,243.0,3052.0,3134.0,172693.0,184863.0,1.0704656791781997,1.114071789087184,2710120.0,2432625.0
2014-06-20,287.5,284.0,286.5,285.0,3336000.0,197.3821258544922,455.0,62.0,488.0,15127.0,15222.0,217.0,124.0,192.0,3056.0,3052.0,172788.0,184859.0,1.0698539837605403,0.9595857591417545,1173535.0,1222959.0
2014-06-23,289.5,275.0,287.0,278.0,7045000.0,192.5341339111328,1101.0,0.0,1084.0,15144.0,15127.0,586.0,608.0,132.0,2565.0,3056.0,172771.0,185350.0,1.0728011483342208,0.5259859433753836,1923640.0,3657207.0
2014-06-24,280.0,259.0,278.0,262.0,19833000.0,181.45303344726562,3001.0,6.0,2642.0,15497.0,15144.0,2060.0,852.0,548.0,2256.0,2565.0,172418.0,185659.0,1.0767896809516353,0.7515576562042069,5851912.0,7786377.0
2014-06-25,274.0,265.0,266.0,273.0,10858000.0,189.07130432128906,846.0,2.0,1379.0,14962.0,15497.0,1274.0,476.0,603.0,2379.0,2256.0,172953.0,185536.0,1.0727476670097251,1.663716897887934,5627000.0,3382185.0
