,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2013-08-29,8.706868171691895,8.60217571258545,8.63707447052002,8.706868171691895,16578947.0,7.247129917144775,868.0,0.0,1234.0,117329.0,117695.0,178.0,108.0,1.0,699.0,806.0,2154267.0,2270897.0,1.0541385751447823,3.5728464990574507,10790000.0,3020000.0
2013-08-30,8.811559677124023,8.715593338012695,8.724316596984863,8.811559677124023,32619171.0,7.3342695236206055,2064.0,160.0,3605.0,115628.0,117329.0,144.0,269.0,0.0,430.0,699.0,2155968.0,2271166.0,1.0534316588039996,6.1987577680294494,18993000.0,3064000.0
2013-09-02,8.942424774169922,8.811559677124023,8.855181694030762,8.898802757263184,26002034.0,7.406885623931885,2586.0,7.0,3031.0,115176.0,115628.0,180.0,16.0,2.0,416.0,430.0,2156420.0,2271180.0,1.0532173448505648,5.565625463040958,8226000.0,1478000.0
2013-09-03,8.986045837402344,8.855181694030762,8.942424774169922,8.898802757263184,29369633.0,7.406885623931885,3056.0,0.0,2373.0,115859.0,115176.0,0.0,12.0,0.0,4.0,416.0,2155737.0,2271592.0,1.0537421523394772,2.4073811549842397,12196272.0,5066198.0
2013-09-04,8.898802757263184,8.811559677124023,8.898802757263184,8.898802757263184,24336574.0,7.406885623931885,795.0,1.0,2411.0,114242.0,115859.0,0.0,0.0,0.0,0.0,4.0,2157354.0,2271596.0,1.0529541962263975,5.766892267694659,15190000.0,2634000.0
2013-09-05,8.898802757263184,8.811559677124023,8.898802757263184,8.898802757263184,20244563.0,7.406885623931885,0.0,35.0,891.0,113316.0,114242.0,0.0,0.0,0.0,0.0,0.0,2158280.0,2271596.0,1.052502431333084,4.317649174022202,8717338.0,2019000.0
2013-09-06,8.898802757263184,8.811559677124023,8.898802757263184,8.811559677124023,26336731.0,7.3342695236206055,0.0,549.0,1860.0,110907.0,113316.0,0.0,0.0,0.0,0.0,0.0,2160689.0,2271596.0,1.05132897361491,2.028825397509867,8657000.0,4267000.0
2013-09-09,8.855181694030762,8.724316596984863,8.811559677124023,8.767937660217285,43426893.0,7.29796028137207,0.0,600.0,3227.0,107080.0,110907.0,0.0,0.0,0.0,0.0,0.0,2164516.0,2271596.0,1.0494701589315307,2.6074877070876963,13466000.0,5164357.0
2013-09-10,8.908476829528809,8.792084693908691,8.845804214477539,8.827898025512695,55912698.0,7.369633197784424,7840.0,9.0,3266.0,111645.0,107080.0,876.0,0.0,160.0,160.0,0.0,2159951.0,2271436.0,1.051614109943184,0.8026700203773566,16035000.0,19977075.0
2013-09-11,8.935336112976074,8.836851119995117,8.845804214477539,8.935336112976074,28476831.0,7.459323406219482,693.0,0.0,1878.0,110460.0,111645.0,271.0,0.0,18.0,178.0,160.0,2161136.0,2271418.0,1.051029157337087,2.3691485343229663,18634000.0,7865272.0
2013-09-12,8.998008728027344,8.908476829528809,8.935336112976074,8.998008728027344,31598604.0,7.511642932891846,3434.0,410.0,2865.0,110619.0,110460.0,493.0,0.0,60.0,238.0,178.0,2160977.0,2271358.0,1.0510787245404627,2.783454894341589,15067000.0,5413056.0
2013-09-13,8.998008728027344,8.926383018493652,8.953243255615234,8.926383018493652,16463307.0,7.451848983764648,1334.0,600.0,1465.0,109888.0,110619.0,59.0,4.0,25.0,259.0,238.0,2161708.0,2271337.0,1.0507135789322244,1.3351599772074236,7917500.0,5930000.0
2013-09-16,8.953243255615234,8.908476829528809,8.908476829528809,8.953243255615234,20120082.0,7.474271774291992,1983.0,15.0,1206.0,111452.0,110690.0,85.0,0.0,0.0,246.0,247.0,2160144.0,2271350.0,1.0514803404401094,1.8800234333347823,12846202.0,6833000.0
2013-09-17,8.953243255615234,8.91742992401123,8.944290161132812,8.953243255615234,13666555.0,7.474271774291992,899.0,0.0,1607.0,110744.0,111452.0,32.0,10.0,59.0,295.0,246.0,2160852.0,2271301.0,1.0511131483724252,2.2639770654600637,8510000.0,3758871.0
2013-09-18,8.998008728027344,8.935336112976074,8.953243255615234,8.935336112976074,15649077.0,7.459323406219482,1090.0,262.0,2034.0,109538.0,110744.0,63.0,40.0,0.0,255.0,295.0,2162058.0,2271341.0,1.0505453366443747,2.822715610347841,7988288.0,2830000.0
2013-09-23,8.998008728027344,8.953243255615234,8.953243255615234,8.998008728027344,24536359.0,7.511642932891846,1092.0,7.0,1003.0,109620.0,109538.0,51.0,0.0,0.0,255.0,255.0,2161976.0,2271341.0,1.0505851819885226,3.140974351234074,17418000.0,5545412.0
2013-09-24,9.04277515411377,8.935336112976074,8.998008728027344,8.998008728027344,23961149.0,7.511642932891846,2646.0,305.0,1729.0,110232.0,109620.0,65.0,0.0,0.0,255.0,255.0,2161364.0,2271341.0,1.0508826598006353,1.1233298136055276,9615000.0,8559373.0
2013-09-25,9.04277515411377,8.953243255615234,9.04277515411377,9.04277515411377,26094454.0,7.549014091491699,659.0,24.0,1750.0,109117.0,110232.0,60.0,0.0,5.0,260.0,255.0,2162479.0,2271336.0,1.0503385002404646,3.4102010496525392,23032000.0,6753853.0
2013-09-26,9.087541580200195,8.953243255615234,9.087541580200195,8.998008728027344,22797324.0,7.511642932891846,2472.0,75.0,2939.0,108575.0,109117.0,48.0,0.0,50.0,310.0,260.0,2163021.0,2271286.0,1.0500521954931572,2.6184175769073414,11885000.0,4539000.0
2013-09-27,9.087541580200195,8.998008728027344,9.04277515411377,9.04277515411377,29221812.0,7.549014091491699,1606.0,40.0,1559.0,108582.0,108575.0,239.0,0.0,6.0,316.0,310.0,2163014.0,2271280.0,1.0500528197908938,5.448605549443524,17215000.0,3159523.0
2013-09-30,9.087541580200195,8.953243255615234,9.04277515411377,8.953243255615234,33777703.0,7.474271774291992,3103.0,0.0,508.0,111177.0,108582.0,118.0,5.0,11.0,322.0,316.0,2160419.0,2271274.0,1.0513113190953611,1.3802151448345725,16622000.0,12043049.0
2013-10-01,9.04277515411377,8.953243255615234,8.998008728027344,8.953243255615234,13931264.0,7.474271774291992,1621.0,5.0,727.0,112066.0,111177.0,50.0,1.0,0.0,321.0,322.0,2159530.0,2271275.0,1.0517445686123514,1.0607243528301045,5012000.0,4725072.0
2013-10-02,9.04277515411377,8.935336112976074,8.998008728027344,8.935336112976074,24282820.0,7.459323406219482,1548.0,0.0,1484.0,112130.0,112066.0,49.0,14.0,1.0,308.0,321.0,2159466.0,2271288.0,1.0517817591100027,0.6409494583520972,7820939.0,12202114.0
2013-10-03,9.087541580200195,8.953243255615234,8.998008728027344,9.087541580200195,56273461.0,7.586386680603027,6933.0,0.0,5060.0,114003.0,112130.0,1152.0,10.0,15.0,313.0,308.0,2217202.0,2330892.0,1.0512758642307447,3.9800952423841323,18471626.0,4641000.0
2013-10-04,9.087541580200195,8.998008728027344,9.04277515411377,9.04277515411377,23150269.0,7.549014091491699,2257.0,10.0,1156.0,115094.0,114003.0,55.0,0.0,81.0,368.0,313.0,2216111.0,2330837.0,1.0517685929231013,4.107882508778201,7815000.0,1902439.0
2013-10-07,9.221839904785156,9.04277515411377,9.087541580200195,9.132308006286621,74738278.0,7.623757839202881,11954.0,1.0,7227.0,119820.0,115094.0,3819.0,10.0,138.0,366.0,368.0,2211385.0,2330839.0,1.0540172543373252,2.7777246714456885,16888691.0,6080044.0
2013-10-08,9.445671081542969,9.087541580200195,9.132308006286621,9.445671081542969,119380201.0,7.88535737991333,20503.0,112.0,10320.0,129891.0,119820.0,10330.0,2.0,372.0,735.0,366.0,2201314.0,2330470.0,1.0586717484776145,3.1897910832563383,30391280.0,9527670.0
2013-10-09,9.579970359802246,9.400904655456543,9.445671081542969,9.445671081542969,125785700.0,7.88535737991333,20985.0,10.0,14702.0,136164.0,129891.0,6250.0,56.0,175.0,854.0,735.0,2195041.0,2330351.0,1.0616430118421425,1.2903628304772792,25978000.0,20132321.0
2013-10-11,9.579970359802246,9.400904655456543,9.490438461303711,9.445671081542969,73470581.0,7.88535737991333,12338.0,304.0,12510.0,135688.0,136164.0,2142.0,19.0,124.0,959.0,854.0,2195517.0,2330246.0,1.0613650172761053,2.718240171454008,24212303.0,8907344.0
2013-10-14,9.53520393371582,9.311372756958008,9.490438461303711,9.356139183044434,40906963.0,7.810614585876465,6434.0,10.0,6808.0,135304.0,135688.0,388.0,53.0,555.0,1461.0,959.0,2195901.0,2329744.0,1.0609508074586207,2.149579288960441,5955001.0,2770309.0
2013-10-15,9.445671081542969,9.356139183044434,9.400904655456543,9.400904655456543,30669332.0,7.847984790802002,3447.0,765.0,4158.0,133828.0,135304.0,344.0,35.0,3.0,1429.0,1461.0,2197377.0,2329776.0,1.060252719377367,4.131089728852255,10332000.0,2501034.0
2013-10-16,9.579970359802246,9.400904655456543,9.445671081542969,9.490438461303711,57366920.0,7.922729969024658,8913.0,0.0,6871.0,135870.0,133828.0,3497.0,90.0,154.0,1490.0,1429.0,2195335.0,2329715.0,1.0612111312345809,1.5381989708940091,10843709.0,7049613.0
2013-10-17,9.579970359802246,9.356139183044434,9.53520393371582,9.445671081542969,36716303.0,7.88535737991333,6187.0,0.0,6155.0,135902.0,135870.0,422.0,134.0,23.0,1379.0,1490.0,2195303.0,2329826.0,1.061277162525099,0.8202106080103311,4667000.0,5690001.0
2013-10-18,9.445671081542969,9.266606330871582,9.400904655456543,9.356139183044434,35197300.0,7.810614585876465,5038.0,1151.0,5233.0,134556.0,135902.0,212.0,438.0,64.0,1005.0,1379.0,2196649.0,2330200.0,1.060797122891676,3.0167464611087,7417000.0,2458608.0
2013-10-21,9.400904655456543,9.311372756958008,9.356139183044434,9.356139183044434,22294713.0,7.810614585876465,2323.0,0.0,1944.0,134935.0,134556.0,166.0,13.0,4.0,996.0,1005.0,2196270.0,2330209.0,1.060984277441172,1.467395652639285,6841000.0,4662000.0
2013-10-22,9.400904655456543,9.221839904785156,9.400904655456543,9.221839904785156,29976846.0,7.6984992027282715,2662.0,0.0,2588.0,135009.0,134935.0,109.0,94.0,18.0,920.0,996.0,2196196.0,2330285.0,1.0610546321664223,0.705602280581622,8123000.0,11512150.0
2013-10-23,9.311372756958008,9.132308006286621,9.266606330871582,9.132308006286621,30548705.0,7.623757839202881,2642.0,40.0,4574.0,133037.0,135009.0,177.0,15.0,104.0,1009.0,920.0,2198168.0,2330196.0,1.0600622609089656,2.8158046427412096,9862719.0,3502628.0
2013-10-24,9.311372756958008,9.132308006286621,9.221839904785156,9.311372756958008,15154284.0,7.773242950439453,1105.0,0.0,3261.0,130881.0,133037.0,137.0,5.0,1.0,1005.0,1009.0,2200324.0,2330200.0,1.0590253712519742,8.277011251824499,7888000.0,953000.0
2013-10-25,9.266606330871582,9.132308006286621,9.266606330871582,9.132308006286621,19722461.0,7.623757839202881,1926.0,10.0,970.0,131827.0,130881.0,228.0,113.0,51.0,943.0,1005.0,2199378.0,2330262.0,1.0595090705149044,0.48874012229231756,4601000.0,9414000.0
2013-10-28,9.221839904785156,9.087541580200195,9.132308006286621,9.177074432373047,18396685.0,7.661128520965576,2466.0,0.0,1021.0,133272.0,131827.0,176.0,19.0,30.0,954.0,943.0,2197933.0,2330251.0,1.0602006247685327,0.5823674199287121,4472000.0,7679000.0
2013-10-29,9.221839904785156,9.087541580200195,9.221839904785156,9.132308006286621,25355057.0,7.623757839202881,1681.0,60.0,1330.0,133563.0,133272.0,308.0,21.0,0.0,933.0,954.0,2197642.0,2330272.0,1.060350566493284,0.8552615925849008,11395000.0,13323408.0
2013-10-30,9.221839904785156,9.087541580200195,9.132308006286621,9.132308006286621,21530744.0,7.623757839202881,2512.0,0.0,2258.0,133817.0,133563.0,178.0,0.0,100.0,1033.0,933.0,2197388.0,2330172.0,1.060427625695769,0.6348058580721091,7061581.0,11124000.0
2013-10-31,9.132308006286621,9.04277515411377,9.087541580200195,9.132308006286621,33242701.0,7.623757839202881,3950.0,2.0,2151.0,135614.0,133817.0,175.0,326.0,1.0,708.0,1033.0,2195591.0,2330497.0,1.061443565106814,0.6747026128269216,13093119.0,19405762.0
2013-11-01,9.132308006286621,9.04277515411377,9.132308006286621,9.087541580200195,22767168.0,7.586386680603027,1958.0,5.0,1507.0,136060.0,135614.0,102.0,0.0,35.0,743.0,708.0,2195145.0,2330462.0,1.0616432802191744,1.3440628463806807,12862000.0,9569492.0
2013-11-04,9.087541580200195,8.998008728027344,9.04277515411377,9.04277515411377,18788721.0,7.549014091491699,1166.0,10.0,1813.0,135403.0,136060.0,230.0,1.0,0.0,742.0,743.0,2195802.0,2330463.0,1.0613260843527401,1.0121805712544174,6443000.0,6365464.0
2013-11-05,9.087541580200195,8.998008728027344,9.04277515411377,8.998008728027344,16742535.0,7.511642932891846,629.0,4.0,1997.0,134031.0,135403.0,170.0,0.0,1.0,743.0,742.0,2197174.0,2330462.0,1.0606628966741385,0.7344652708343151,3725000.0,5071716.0
2013-11-06,9.04277515411377,8.953243255615234,8.998008728027344,8.998008728027344,27479427.0,7.511642932891846,2191.0,30.0,2055.0,134137.0,134031.0,231.0,201.0,37.0,579.0,743.0,2197068.0,2330626.0,1.0607887144190737,0.9321491130972429,13697000.0,14694000.0
2013-11-07,8.998008728027344,8.953243255615234,8.998008728027344,8.998008728027344,24727351.0,7.511642932891846,1172.0,2.0,1809.0,133498.0,134137.0,163.0,254.0,0.0,325.0,579.0,2197707.0,2330880.0,1.0605958571384368,0.53042955910703,8001000.0,15084000.0
2013-11-08,9.087541580200195,8.953243255615234,8.953243255615234,9.04277515411377,24573217.0,7.549014091491699,1654.0,0.0,3226.0,131926.0,133498.0,650.0,52.0,36.0,309.0,325.0,2199279.0,2330896.0,1.0598450401949728,1.137272240690443,11238000.0,9881538.0
2013-11-11,9.087541580200195,8.998008728027344,9.04277515411377,9.087541580200195,33452681.0,7.586386680603027,2127.0,4.0,2548.0,131501.0,131926.0,405.0,131.0,0.0,178.0,309.0,2199704.0,2331027.0,1.0596998233854085,0.9633300598307678,17224275.0,17879930.0
2013-11-12,9.132308006286621,8.998008728027344,9.087541580200195,9.04277515411377,20022911.0,7.549014091491699,1146.0,0.0,1535.0,131112.0,131501.0,222.0,2.0,0.0,176.0,178.0,2200093.0,2331029.0,1.0595133662470786,1.5077897412880212,12920000.0,8568833.0
2013-11-13,9.04277515411377,8.953243255615234,8.998008728027344,8.953243255615234,18646873.0,7.474271774291992,1408.0,24.0,845.0,131651.0,131112.0,163.0,91.0,2.0,87.0,176.0,2199554.0,2331118.0,1.0598134622685043,0.3338910847495959,3581650.0,10727000.0
2013-11-14,8.998008728027344,8.863710403442383,8.998008728027344,8.863710403442383,33281793.0,7.399528980255127,3850.0,20.0,2445.0,133036.0,131651.0,15.0,23.0,14.0,78.0,87.0,2199168.0,2332126.0,1.060457836573724,0.3157319685871031,6421000.0,20336869.0
2013-11-15,8.998008728027344,8.926383018493652,8.953243255615234,8.998008728027344,15607751.0,7.511642932891846,1045.0,10.0,2503.0,131568.0,133036.0,166.0,0.0,11.0,89.0,78.0,2200636.0,2332115.0,1.059745428255546,2.2441736786124244,6393000.0,2848709.0
2013-11-18,9.087541580200195,8.998008728027344,9.04277515411377,9.04277515411377,20936546.0,7.549014091491699,1287.0,11.0,2020.0,130824.0,131568.0,609.0,0.0,0.0,89.0,89.0,2201380.0,2332115.0,1.0593872664477435,1.409318916834408,9648000.0,6845859.0
2013-11-19,9.132308006286621,8.998008728027344,8.998008728027344,9.04277515411377,27435867.0,7.549014091491699,1821.0,26.0,2416.0,130203.0,130824.0,287.0,10.0,5.0,84.0,89.0,2202001.0,2332120.0,1.0590907728512509,1.0851182701527358,11498000.0,10596079.0
2013-11-20,9.087541580200195,8.998008728027344,9.04277515411377,8.998008728027344,18030337.0,7.511642932891846,1920.0,30.0,969.0,131124.0,130203.0,491.0,10.0,0.0,74.0,84.0,2201080.0,2332130.0,1.0595384722325076,0.8812157307452239,7467000.0,8473520.0
2013-11-21,8.998008728027344,8.908476829528809,8.998008728027344,8.908476829528809,27883749.0,7.4369001388549805,3307.0,401.0,2602.0,131428.0,131124.0,94.0,0.0,0.0,74.0,74.0,2200776.0,2332130.0,1.0596848294943104,0.2739218464931154,4659000.0,17008500.0
2013-11-22,8.998008728027344,8.908476829528809,8.908476829528809,8.953243255615234,19548223.0,7.474271774291992,446.0,1167.0,1267.0,129440.0,131428.0,333.0,0.0,13.0,87.0,74.0,2202764.0,2332117.0,1.0587225600552033,1.168834133324552,12494000.0,10689283.0
2013-11-25,9.087541580200195,8.998008728027344,9.04277515411377,8.998008728027344,21327466.0,7.511642932891846,2069.0,40.0,2089.0,129380.0,129440.0,352.0,13.0,3.0,77.0,87.0,2202824.0,2332127.0,1.058698262458434,2.572400728271743,13120000.0,5100293.0
2013-11-26,9.132308006286621,8.998008728027344,9.04277515411377,9.04277515411377,30972016.0,7.549014091491699,1246.0,3.0,3656.0,126967.0,129380.0,408.0,0.0,0.0,77.0,77.0,2205237.0,2332127.0,1.057539821098675,2.488452274578728,18040846.0,7249825.0
2013-11-27,9.132308006286621,9.04277515411377,9.04277515411377,9.087541580200195,20203851.0,7.586386680603027,727.0,10.0,2899.0,124785.0,126967.0,200.0,0.0,20.0,97.0,77.0,2207419.0,2332107.0,1.0564853992443668,3.0364152634733332,8790073.0,2894884.0
2013-11-28,9.132308006286621,9.087541580200195,9.132308006286621,9.132308006286621,16929060.0,7.623757839202881,929.0,0.0,1868.0,123846.0,124785.0,567.0,0.0,4.0,101.0,97.0,2208358.0,2332103.0,1.0560343676005577,8.992786840804536,7696000.0,855796.0
2013-11-29,9.177074432373047,9.087541580200195,9.132308006286621,9.132308006286621,16872097.0,7.623757839202881,708.0,102.0,1318.0,123134.0,123846.0,333.0,20.0,4.0,85.0,101.0,2209070.0,2332119.0,1.055701242739595,1.5638994803327537,5556000.0,3552657.0
2013-12-02,9.221839904785156,9.087541580200195,9.132308006286621,9.177074432373047,31039030.0,7.661128520965576,2638.0,10.0,1863.0,123899.0,123134.0,104.0,5.0,9.0,89.0,85.0,2208305.0,2332115.0,1.056065146768609,3.1977963744346822,14434322.0,4513833.0
2013-12-03,9.177074432373047,9.087541580200195,9.177074432373047,9.132308006286621,12810999.0,7.623757839202881,1197.0,8.0,1497.0,123591.0,123899.0,308.0,1.0,0.0,88.0,89.0,2208613.0,2332116.0,1.0559183270594137,1.2158403856902864,4702839.0,3867973.0
2013-12-04,9.356139183044434,9.132308006286621,9.132308006286621,9.266606330871582,59924652.0,7.735871315002441,7109.0,10.0,6023.0,124667.0,123591.0,3913.0,20.0,421.0,489.0,88.0,2207537.0,2331715.0,1.0562513533175872,2.3553138269514817,19872023.0,8437101.0
2013-12-05,9.311372756958008,9.132308006286621,9.311372756958008,9.132308006286621,21172215.0,7.623757839202881,3308.0,500.0,2271.0,125204.0,124667.0,516.0,100.0,0.0,389.0,489.0,2207000.0,2331815.0,1.056553667170971,0.613441181075018,6175532.0,10067031.0
2013-12-06,9.177074432373047,9.04277515411377,9.132308006286621,9.04277515411377,26800343.0,7.549014091491699,3548.0,136.0,1961.0,126655.0,125204.0,163.0,2.0,0.0,371.0,389.0,2205549.0,2331833.0,1.0572569200426198,0.19315432810512106,2981000.0,15433254.0
2013-12-09,9.221839904785156,9.087541580200195,9.132308006286621,9.221839904785156,25056841.0,7.6984992027282715,2818.0,5.0,4188.0,125280.0,126655.0,177.0,0.0,20.0,391.0,371.0,2206924.0,2331813.0,1.0565891455305458,4.0296991917381195,14751000.0,3660570.0
2013-12-10,9.221839904785156,9.132308006286621,9.221839904785156,9.177074432373047,14649439.0,7.661128520965576,1629.0,0.0,1810.0,125099.0,125280.0,553.0,0.0,10.0,400.0,391.0,2207105.0,2331804.0,1.0564984191969031,1.2426718781586732,2883000.0,2320000.0
2013-12-11,9.221839904785156,9.087541580200195,9.177074432373047,9.132308006286621,21472665.0,7.623757839202881,2262.0,5.0,2218.0,125138.0,125099.0,255.0,24.0,0.0,375.0,400.0,2207066.0,2331829.0,1.0565284153131735,1.6027829837488126,6243000.0,3895099.0
2013-12-12,9.132308006286621,9.04277515411377,9.087541580200195,9.04277515411377,13834092.0,7.549014091491699,2179.0,12.0,1368.0,125937.0,125138.0,31.0,15.0,0.0,360.0,375.0,2206267.0,2331844.0,1.0569178359111404,0.14105044585187326,938914.0,6656582.0
2013-12-13,9.132308006286621,8.998008728027344,9.04277515411377,9.132308006286621,15685935.0,7.623757839202881,1397.0,0.0,595.0,126739.0,125937.0,312.0,3.0,17.0,374.0,360.0,2205465.0,2331830.0,1.0572958277298312,0.8267666257952938,6610000.0,7995000.0
2013-12-16,9.132308006286621,8.998008728027344,9.087541580200195,8.998008728027344,22468952.0,7.511642932891846,2033.0,2.0,981.0,127789.0,126739.0,409.0,224.0,0.0,150.0,374.0,2204415.0,2332054.0,1.0579010495296715,0.20960902504610485,2847268.0,13583708.0
2013-12-17,9.087541580200195,8.998008728027344,8.998008728027344,9.04277515411377,12904820.0,7.549014091491699,406.0,6.0,1294.0,126895.0,127789.0,161.0,50.0,53.0,153.0,150.0,2205309.0,2332051.0,1.0574708317651487,1.030172886743928,5990000.0,5814557.0
2013-12-18,9.132308006286621,9.04277515411377,9.04277515411377,9.132308006286621,20620460.0,7.623757839202881,929.0,0.0,1337.0,126487.0,126895.0,143.0,0.0,201.0,354.0,153.0,2205717.0,2331850.0,1.0571841005967217,1.5325167027910962,12348002.0,8057335.0
2013-12-19,9.177074432373047,9.087541580200195,9.132308006286621,9.132308006286621,23791378.0,7.623757839202881,1400.0,110.0,2148.0,125629.0,126487.0,76.0,6.0,404.0,752.0,354.0,2206575.0,2331452.0,1.056592657583514,1.8321444101086193,9948000.0,5429702.0
2013-12-20,9.132308006286621,9.087541580200195,9.132308006286621,9.087541580200195,12081655.0,7.586386680603027,799.0,110.0,449.0,125869.0,125629.0,603.0,2.0,80.0,830.0,752.0,2206335.0,2331374.0,1.0566722384985787,1.6759052974427666,5784000.0,3451268.0
2013-12-23,9.177074432373047,9.087541580200195,9.087541580200195,9.177074432373047,18331904.0,7.661128520965576,668.0,7.0,1635.0,124895.0,125869.0,678.0,1.0,20.0,549.0,830.0,2207309.0,2331655.0,1.056333274438117,3.3701606720053934,9578000.0,2842000.0
2013-12-24,9.177074432373047,9.087541580200195,9.177074432373047,9.132308006286621,9990792.0,7.623757839202881,418.0,0.0,1011.0,124302.0,124895.0,85.0,0.0,5.0,554.0,549.0,2207902.0,2331650.0,1.056047299179357,1.6279476695067636,3033000.0,1863081.0
2013-12-25,9.221839904785156,9.087541580200195,9.177074432373047,9.177074432373047,16099193.0,7.661128520965576,1123.0,26.0,1579.0,123820.0,124302.0,91.0,0.0,1.0,555.0,554.0,2208384.0,2331649.0,1.0558163544852912,1.3732104331937989,2399000.0,1747000.0
2013-12-26,9.177074432373047,9.132308006286621,9.177074432373047,9.132308006286621,9672472.0,7.623757839202881,2347.0,249.0,844.0,125074.0,123820.0,17.0,0.0,0.0,555.0,555.0,2207130.0,2331649.0,1.056416225407554,1.3939374739153252,1012000.0,726000.0
2013-12-27,9.177074432373047,9.087541580200195,9.132308006286621,9.132308006286621,15960696.0,7.623757839202881,2296.0,17.0,1183.0,126170.0,125074.0,80.0,5.0,0.0,550.0,555.0,2206034.0,2331654.0,1.0569433395209051,2.3617010808062586,5328000.0,2256000.0
2013-12-30,9.221839904785156,9.132308006286621,9.177074432373047,9.221839904785156,28080326.0,7.6984992027282715,3618.0,523.0,1866.0,127399.0,126170.0,786.0,22.0,0.0,528.0,550.0,2204805.0,2331676.0,1.057542477660166,0.8256076223794621,7657514.0,9275003.0
2013-12-31,9.221839904785156,9.132308006286621,9.221839904785156,9.221839904785156,16712379.0,7.6984992027282715,1197.0,290.0,1854.0,126452.0,127399.0,76.0,0.0,0.0,528.0,528.0,2205752.0,2331676.0,1.0570884409995136,2.734734845406417,6629000.0,2424000.0
2014-01-02,9.356139183044434,9.177074432373047,9.221839904785156,9.311372756958008,49328492.0,7.773242950439453,5007.0,80.0,5036.0,126343.0,126452.0,1478.0,30.0,415.0,913.0,528.0,2205861.0,2331291.0,1.056861671310354,0.8370066104162411,4799000.0,5733526.0
2014-01-03,9.311372756958008,9.221839904785156,9.266606330871582,9.266606330871582,18378814.0,7.735871315002441,860.0,313.0,1785.0,125105.0,126343.0,114.0,9.0,10.0,914.0,913.0,2207099.0,2331290.0,1.0562684065062753,0.8429055975242684,3713000.0,4405000.0
2014-01-06,9.311372756958008,9.132308006286621,9.266606330871582,9.221839904785156,22967095.0,7.6984992027282715,3142.0,301.0,1993.0,125953.0,125105.0,603.0,1.0,1.0,914.0,914.0,2206251.0,2331290.0,1.0566743962158447,1.5755587655619825,8728000.0,5539621.0
2014-01-07,9.311372756958008,9.221839904785156,9.221839904785156,9.266606330871582,30141032.0,7.735871315002441,2086.0,120.0,2680.0,125239.0,125953.0,182.0,50.0,308.0,1172.0,914.0,2206965.0,2331032.0,1.0562156372141664,2.5298610188342594,12242000.0,4839000.0
2014-01-08,9.311372756958008,9.221839904785156,9.266606330871582,9.266606330871582,22084734.0,7.735871315002441,2157.0,0.0,2720.0,124676.0,125239.0,67.0,0.0,3.0,1175.0,1172.0,2207528.0,2331029.0,1.0559449049140464,1.8082795897915787,11393250.0,6300601.0
2014-01-09,9.400904655456543,9.221839904785156,9.266606330871582,9.356139183044434,41551422.0,7.810614585876465,4159.0,1401.0,4690.0,122744.0,124676.0,506.0,0.0,1.0,1176.0,1175.0,2209460.0,2331028.0,1.055021111483751,2.450027210540556,15901000.0,6490131.0
2014-01-10,9.400904655456543,9.311372756958008,9.400904655456543,9.400904655456543,32120203.0,7.847984790802002,3297.0,48.0,3536.0,122457.0,122744.0,375.0,2.0,14.0,1187.0,1176.0,2209747.0,2331017.0,1.0548791083870197,2.4927954429488164,17993000.0,7218000.0
2014-01-13,9.400904655456543,9.311372756958008,9.400904655456543,9.311372756958008,22940289.0,7.773242950439453,2387.0,9.0,2486.0,122349.0,122457.0,338.0,16.0,0.0,1171.0,1187.0,2209855.0,2331033.0,1.0548347946653538,9.200201256976335,10980431.0,1193498.0
2014-01-14,9.356139183044434,9.266606330871582,9.311372756958008,9.356139183044434,23661816.0,7.810614585876465,949.0,4.0,2149.0,121145.0,122349.0,71.0,0.0,2.0,1173.0,1171.0,2211059.0,2331031.0,1.0542594954456235,2.62758937621647,9257000.0,3523000.0
2014-01-15,9.356139183044434,9.311372756958008,9.356139183044434,9.311372756958008,16703443.0,7.773242950439453,767.0,12.0,1051.0,120849.0,121145.0,35.0,300.0,0.0,873.0,1173.0,2211355.0,2331331.0,1.054254041411695,1.1316966634585564,5302000.0,4685000.0
2014-01-16,9.356139183044434,9.266606330871582,9.311372756958008,9.266606330871582,16051166.0,7.735871315002441,1351.0,84.0,2010.0,120106.0,120849.0,76.0,3.0,97.0,967.0,873.0,2212098.0,2331237.0,1.0538574448973577,0.6926437119767076,3734000.0,5390938.0
2014-01-17,9.311372756958008,9.221839904785156,9.266606330871582,9.311372756958008,19094756.0,7.773242950439453,756.0,0.0,728.0,120134.0,120106.0,5.0,3.0,0.0,964.0,967.0,2212070.0,2331240.0,1.0538721406320142,0.6072161660513663,3929682.0,6471635.0
2014-01-20,9.53520393371582,9.266606330871582,9.311372756958008,9.445671081542969,53707910.0,7.88535737991333,7440.0,0.0,4711.0,122863.0,120134.0,668.0,0.0,124.0,1088.0,964.0,2209341.0,2331116.0,1.0551177680956592,4.348889145782416,12753000.0,2932472.0
