,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2015-08-28,9.427281379699707,9.246853828430176,9.382173538208008,9.427281379699707,22512221.0,6.802490234375,557.0,368.0,624.0,31934.0,32369.0,381.0,26.0,702.0,2505.0,1829.0,2335796.0,2365225.0,1.0125986975751746,1.3001490434676086,7960000.0,6122374.0
2015-08-31,10.103879928588867,9.337067604064941,9.427281379699707,10.103879928588867,30759350.0,7.290707111358643,80.0,0.0,823.0,31191.0,31934.0,54.0,4.0,2199.0,4700.0,2505.0,2336539.0,2363030.0,1.0113372764857438,1.5969225139707637,22641169.0,14178000.0
2015-09-01,9.833239555358887,9.562601089477539,9.833239555358887,9.562601089477539,26257792.0,6.90013313293457,1579.0,0.0,457.0,32313.0,31191.0,0.0,2075.0,0.0,2625.0,4700.0,2335417.0,2365105.0,1.012711643054905,0.5048595886448013,7543355.0,14941490.0
2015-09-02,9.652813911437988,9.246853828430176,9.337067604064941,9.517494201660156,21846022.0,6.8675856590271,667.0,25.0,518.0,32437.0,32313.0,151.0,2.0,13.0,2636.0,2625.0,2335293.0,2365094.0,1.0127607059325292,1.2922445148723019,11078000.0,8572680.0
2015-09-03,9.652813911437988,9.382173538208008,9.652813911437988,9.562601089477539,14216320.0,6.90013313293457,470.0,119.0,420.0,32368.0,32437.0,60.0,50.0,42.0,2628.0,2636.0,2335362.0,2365102.0,1.012734208771827,1.1448443350515358,6116000.0,5342210.0
2015-09-04,9.562601089477539,9.382173538208008,9.472387313842773,9.472387313842773,9741366.0,6.8350372314453125,466.0,7.0,258.0,32569.0,32368.0,0.0,15.0,0.0,2613.0,2628.0,2335161.0,2365117.0,1.0128278038097571,0.8202780662098303,4374109.0,5332470.0
2015-09-07,9.517494201660156,9.337067604064941,9.337067604064941,9.472387313842773,10948506.0,6.8350372314453125,197.0,13.0,191.0,32562.0,32569.0,28.0,0.0,4.0,2617.0,2613.0,2335168.0,2365113.0,1.0128230547767634,1.6291206872343351,6834000.0,4194900.0
2015-09-08,9.472387313842773,9.382173538208008,9.472387313842773,9.382173538208008,8668352.0,6.769941329956055,168.0,0.0,173.0,32557.0,32562.0,5.0,152.0,1.0,2466.0,2617.0,2335173.0,2365264.0,1.0128855494280085,1.310476749042846,4075584.0,3110000.0
2015-09-09,9.652813911437988,9.517494201660156,9.517494201660156,9.607707023620605,29204145.0,6.932680130004883,461.0,0.0,1171.0,31847.0,32557.0,105.0,588.0,13.0,1891.0,2466.0,2335883.0,2365839.0,1.0128238388550117,1.679579408984363,21086320.0,12554523.0
2015-09-10,9.833239555358887,9.517494201660156,9.562601089477539,9.833239555358887,13695332.0,7.095419406890869,195.0,0.0,1336.0,30706.0,31847.0,16.0,138.0,80.0,1833.0,1891.0,2337024.0,2365897.0,1.0123541682266985,2.731054970743456,9900077.0,3625000.0
2015-09-11,9.78813362121582,9.697920799255371,9.697920799255371,9.78813362121582,5908225.0,7.062872886657715,254.0,68.0,244.0,30648.0,30706.0,0.0,129.0,0.0,1704.0,1833.0,2337082.0,2366026.0,1.0123842413812432,0.6302724154099787,1641230.0,2604000.0
2015-09-14,9.833239555358887,9.697920799255371,9.78813362121582,9.833239555358887,8422269.0,7.095419406890869,300.0,0.0,464.0,30484.0,30648.0,0.0,10.0,9.0,1703.0,1704.0,2337246.0,2366027.0,1.0123136322348472,1.5596063539612068,4919000.0,3154000.0
2015-09-15,9.833239555358887,9.697920799255371,9.833239555358887,9.743026733398438,8034299.0,7.030323505401611,831.0,13.0,234.0,31068.0,30484.0,0.0,21.0,0.0,1682.0,1703.0,2336662.0,2366048.0,1.0125756260102547,1.0374470861501597,3972000.0,3828628.0
2015-09-16,9.878347396850586,9.652813911437988,9.878347396850586,9.833239555358887,21724089.0,7.095419406890869,1096.0,5.0,360.0,31799.0,31068.0,130.0,8.0,9.0,1683.0,1682.0,2510196.0,2540312.0,1.0119970663657076,1.042792595634124,12782000.0,12257470.0
2015-09-17,10.103879928588867,9.923454284667969,9.968560218811035,10.103879928588867,28710869.0,7.290707111358643,941.0,338.0,1343.0,31059.0,31799.0,60.0,11.0,99.0,1438.0,1683.0,2510936.0,2540557.0,1.0117963931392941,3.100243597132734,21252700.0,6855170.0
2015-09-18,10.194092750549316,10.058773040771484,10.14898681640625,10.058773040771484,20549094.0,7.258159160614014,493.0,17.0,643.0,30892.0,31059.0,59.0,7.0,3.0,653.0,1438.0,2511103.0,2541342.0,1.0120417155163626,1.027521570545863,12518583.0,12183279.0
2015-09-21,10.013667106628418,9.833239555358887,9.968560218811035,9.968560218811035,19555892.0,7.193062782287598,704.0,0.0,704.0,30892.0,30892.0,48.0,53.0,0.0,599.0,653.0,2511103.0,2541396.0,1.012063220002039,1.52710435193294,12869000.0,8427059.0
2015-09-22,9.968560218811035,9.833239555358887,9.968560218811035,9.923454284667969,20228742.0,7.160516738891602,337.0,43.0,43.0,31143.0,30892.0,30.0,146.0,31.0,479.0,599.0,2510852.0,2541516.0,1.0122121844648013,1.1495675119492532,12951000.0,11265975.0
2015-09-23,9.833239555358887,9.562601089477539,9.833239555358887,9.562601089477539,28919265.0,6.90013313293457,1254.0,0.0,896.0,31501.0,31143.0,9.0,75.0,12.0,416.0,479.0,2510494.0,2541579.0,1.0123816219510495,0.5621201556965485,9897000.0,17606555.0
2015-09-24,9.697920799255371,9.472387313842773,9.652813911437988,9.517494201660156,15637397.0,6.8675856590271,399.0,5.0,226.0,31669.0,31501.0,129.0,7.0,7.0,416.0,416.0,2510326.0,2541579.0,1.0124493741253628,0.8872405171717852,8858204.0,9983993.0
2015-09-25,9.562601089477539,9.427281379699707,9.517494201660156,9.562601089477539,17023004.0,6.90013313293457,781.0,30.0,329.0,32091.0,31669.0,321.0,3.0,18.0,429.0,416.0,2509904.0,2541566.0,1.0126144216613777,0.8809758922341572,9280156.0,10533949.0
2015-09-29,9.562601089477539,9.562601089477539,9.562601089477539,9.562601089477539,0.0,6.90013313293457,781.0,30.0,329.0,32091.0,31669.0,321.0,3.0,18.0,429.0,416.0,2509904.0,2541566.0,1.0126144216613777,0.8809758922341572,9280156.0,10533949.0
2015-09-30,9.427281379699707,9.291960716247559,9.382173538208008,9.382173538208008,31384535.0,6.769941329956055,656.0,3.0,112.0,32632.0,32091.0,210.0,73.0,3.0,357.0,429.0,2509363.0,2541638.0,1.0128614262418685,0.7128081688419762,18176480.0,25499819.0
2015-10-01,9.607707023620605,9.291960716247559,9.382173538208008,9.517494201660156,22400264.0,6.8675856590271,1123.0,0.0,811.0,32944.0,32632.0,161.0,39.0,10.0,325.0,357.0,2509051.0,2541670.0,1.0130001291324373,1.2175615156794064,18204981.0,14952000.0
2015-10-02,9.652813911437988,9.472387313842773,9.472387313842773,9.562601089477539,14295022.0,6.90013313293457,304.0,1.0,498.0,32749.0,32944.0,15.0,13.0,1.0,313.0,325.0,2509246.0,2541682.0,1.012926188613556,1.2756597006149717,9850000.0,7721494.0
2015-10-05,9.697920799255371,9.472387313842773,9.697920799255371,9.652813911437988,15482209.0,6.96522855758667,81.0,12.0,428.0,32390.0,32749.0,145.0,16.0,0.0,297.0,313.0,2509605.0,2541698.0,1.0127876646772442,1.0768146013744828,9079200.0,8431534.0
2015-10-06,9.743026733398438,9.607707023620605,9.652813911437988,9.652813911437988,17628236.0,6.96522855758667,275.0,5.0,884.0,31776.0,32390.0,143.0,1.0,2.0,298.0,297.0,2510219.0,2541697.0,1.0125395383671552,0.9092216656079142,10424000.0,11464750.0
2015-10-07,9.78813362121582,9.607707023620605,9.652813911437988,9.78813362121582,15362493.0,7.062872886657715,34.0,23.0,456.0,31331.0,31776.0,13.0,25.0,34.0,307.0,298.0,2510664.0,2541688.0,1.012356487225496,1.4094671155377196,11580000.0,8215870.0
2015-10-08,9.78813362121582,9.652813911437988,9.78813362121582,9.652813911437988,10311127.0,6.96522855758667,735.0,7.0,56.0,32003.0,31331.0,40.0,39.0,0.0,268.0,307.0,2509992.0,2541727.0,1.0126430631479848,0.6401115747378102,4178649.0,6528000.0
2015-10-12,9.78813362121582,9.517494201660156,9.652813911437988,9.78813362121582,22408024.0,7.062872886657715,376.0,24.0,608.0,31747.0,32003.0,188.0,21.0,110.0,357.0,268.0,2510248.0,2541638.0,1.0125043372191365,1.2001659584535136,12155084.0,10127835.0
2015-10-13,9.878347396850586,9.697920799255371,9.743026733398438,9.878347396850586,21361614.0,7.1279683113098145,180.0,0.0,722.0,31205.0,31747.0,14.0,22.0,2.0,337.0,357.0,2510790.0,2541658.0,1.012293735320861,1.339616298723536,15557303.0,11613252.0
2015-10-14,9.878347396850586,9.697920799255371,9.878347396850586,9.743026733398438,10367660.0,7.030323505401611,564.0,55.0,105.0,31609.0,31205.0,9.0,5.0,4.0,336.0,337.0,2510386.0,2541659.0,1.012457043475767,0.7846976927189627,4246000.0,5411000.0
2015-10-15,9.833239555358887,9.743026733398438,9.833239555358887,9.743026733398438,12171165.0,7.030323505401611,215.0,24.0,143.0,31657.0,31609.0,6.0,70.0,1.0,267.0,336.0,2510338.0,2541728.0,1.0125038889169948,1.1774097179566343,7307000.0,6205995.0
2015-10-16,9.833239555358887,9.78813362121582,9.833239555358887,9.833239555358887,14730657.0,7.095419406890869,90.0,0.0,454.0,31293.0,31657.0,3.0,0.0,1.0,268.0,267.0,2510702.0,2541727.0,1.0123566985023718,1.340603367784616,11976000.0,8933290.0
2015-10-19,9.923454284667969,9.78813362121582,9.833239555358887,9.878347396850586,14485681.0,7.1279683113098145,764.0,5.0,1399.0,30653.0,31293.0,15.0,142.0,62.0,188.0,268.0,2511342.0,2541807.0,1.0121305612176432,1.6547457077566774,8533100.0,5156743.0
2015-10-20,9.923454284667969,9.78813362121582,9.878347396850586,9.78813362121582,16520860.0,7.062872886657715,310.0,5.0,499.0,30459.0,30653.0,2.0,118.0,30.0,100.0,188.0,2511536.0,2541895.0,1.0120874189788962,0.8265683255070297,9381000.0,11349333.0
2015-10-21,9.878347396850586,9.78813362121582,9.878347396850586,9.833239555358887,10939638.0,7.095419406890869,378.0,22.0,342.0,30473.0,30459.0,121.0,4.0,1.0,97.0,100.0,2511522.0,2541898.0,1.0120942551591205,1.735144702841134,7213000.0,4157001.0
2015-10-22,9.878347396850586,9.78813362121582,9.878347396850586,9.878347396850586,9392193.0,7.1279683113098145,295.0,0.0,215.0,30553.0,30473.0,0.0,1.0,13.0,109.0,97.0,2511442.0,2541886.0,1.0121217164793308,1.4859483994159663,5975000.0,4021000.0
2015-10-23,9.968560218811035,9.878347396850586,9.923454284667969,9.968560218811035,18015098.0,7.193062782287598,860.0,0.0,1407.0,30006.0,30553.0,3.0,10.0,9.0,108.0,109.0,2511989.0,2541887.0,1.0119017193539783,1.7249273331226262,13049077.0,7565000.0
2015-10-26,10.103879928588867,10.013667106628418,10.013667106628418,10.103879928588867,14729548.0,7.290707111358643,307.0,186.0,888.0,29239.0,30006.0,6.0,5.0,0.0,103.0,108.0,2512756.0,2541892.0,1.0115948338816687,2.40358429522015,10652688.0,4432000.0
2015-10-27,10.103879928588867,9.923454284667969,10.103879928588867,10.013667106628418,14045613.0,7.225610733032227,442.0,354.0,102.0,29225.0,29239.0,94.0,1.0,0.0,102.0,103.0,2512770.0,2541893.0,1.0115895957092786,0.6446291651652931,6537000.0,10140713.0
2015-10-28,10.013667106628418,9.833239555358887,10.013667106628418,9.923454284667969,11097043.0,7.160516738891602,626.0,0.0,224.0,29627.0,29225.0,17.0,1.0,0.0,101.0,102.0,2512368.0,2541894.0,1.011751856514708,0.693875405113232,5002000.0,7208786.0
2015-10-29,9.968560218811035,9.697920799255371,9.923454284667969,9.78813362121582,16965362.0,7.062872886657715,1213.0,0.0,536.0,30304.0,29627.0,66.0,5.0,0.0,96.0,101.0,2511691.0,2541899.0,1.0120265542112648,0.30814331224437225,4140000.0,13435306.0
2015-10-30,9.833239555358887,9.697920799255371,9.743026733398438,9.697920799255371,17504086.0,6.997776508331299,187.0,0.0,568.0,29923.0,30304.0,43.0,0.0,0.0,96.0,96.0,2512072.0,2541899.0,1.0118730626060628,0.6226815551268734,8392502.0,13477999.0
2015-11-02,9.833239555358887,9.652813911437988,9.697920799255371,9.833239555358887,9290212.0,7.095419406890869,259.0,338.0,46.0,29798.0,29923.0,17.0,0.0,122.0,218.0,96.0,2512197.0,2541777.0,1.0117741515597098,1.0772378415712187,5788000.0,5373000.0
2015-11-03,9.968560218811035,9.878347396850586,9.923454284667969,9.923454284667969,19736575.0,7.160516738891602,194.0,2.0,582.0,29408.0,29798.0,2.0,2.0,2.0,218.0,218.0,2512587.0,2541777.0,1.011617105550134,1.3431938771864547,15414184.0,11475769.0
2015-11-04,10.103879928588867,9.923454284667969,9.968560218811035,10.058773040771484,35626707.0,7.258159160614014,2176.0,0.0,838.0,30746.0,29408.0,117.0,17.0,26.0,227.0,218.0,2511249.0,2541768.0,1.0121525136884022,1.3267623639846244,24019000.0,18103467.0
2015-11-05,10.103879928588867,10.013667106628418,10.103879928588867,10.058773040771484,15369144.0,7.258159160614014,741.0,183.0,407.0,30897.0,30746.0,7.0,1.0,23.0,249.0,227.0,2511098.0,2541746.0,1.0122046163850966,1.1370250003877753,8430000.0,7414084.0
2015-11-06,10.058773040771484,9.743026733398438,10.013667106628418,9.878347396850586,24520796.0,7.1279683113098145,1564.0,45.0,72.0,32344.0,30897.0,39.0,155.0,1.0,95.0,249.0,2509651.0,2541900.0,1.012849590301763,0.33067488894852193,6355990.0,19221265.0
2015-11-09,9.878347396850586,9.743026733398438,9.743026733398438,9.78813362121582,11310980.0,7.062872886657715,408.0,4.0,75.0,32673.0,32344.0,36.0,0.0,0.0,94.0,95.0,2509322.0,2541901.0,1.0129827845996708,0.3207417181186562,2520068.0,7857000.0
2015-11-10,9.743026733398438,9.562601089477539,9.743026733398438,9.607707023620605,21301756.0,6.932680130004883,1060.0,24.0,549.0,33160.0,32673.0,14.0,1.0,10.0,103.0,94.0,2508835.0,2541892.0,1.0131758313417059,0.3018241217219764,4881001.0,16171672.0
2015-11-11,9.652813911437988,9.472387313842773,9.607707023620605,9.472387313842773,20268648.0,6.8350372314453125,1433.0,0.0,136.0,34457.0,33160.0,43.0,40.0,0.0,63.0,103.0,2507538.0,2541932.0,1.013715838517367,0.27227039116290797,3952005.0,14515000.0
2015-11-12,9.517494201660156,9.427281379699707,9.472387313842773,9.472387313842773,10742328.0,6.8350372314453125,576.0,0.0,94.0,34939.0,34457.0,9.0,0.0,1.0,64.0,63.0,2507056.0,2541931.0,1.0139103339094404,0.3342662966275404,2464878.0,7373994.0
2015-11-13,9.472387313842773,9.291960716247559,9.382173538208008,9.291960716247559,21034611.0,6.704845428466797,671.0,0.0,297.0,35313.0,34939.0,60.0,12.0,0.0,52.0,64.0,2506682.0,2541943.0,1.0140663977056532,0.3450789434478641,4894255.0,14183000.0
2015-11-16,9.246853828430176,9.11153507232666,9.156641006469727,9.156641006469727,17637104.0,6.607203006744385,480.0,0.0,217.0,35576.0,35313.0,27.0,8.0,0.0,44.0,52.0,2506419.0,2541951.0,1.0141759960421637,0.2530361199853554,3229000.0,12761023.0
2015-11-17,9.337067604064941,9.20174789428711,9.246853828430176,9.20174789428711,18415261.0,6.6397504806518555,992.0,0.0,102.0,36466.0,35576.0,18.0,11.0,1.0,34.0,44.0,2505529.0,2541961.0,1.0145402369957655,0.16738607965837068,2443000.0,14595000.0
2015-11-18,9.246853828430176,9.066428184509277,9.246853828430176,9.066428184509277,24642730.0,6.542106628417969,1362.0,112.0,53.0,37663.0,36466.0,9.0,0.0,15.0,49.0,34.0,2504332.0,2541946.0,1.0150191687766763,0.09088417230357176,1815000.0,19970473.0
2015-11-19,9.20174789428711,9.066428184509277,9.11153507232666,9.20174789428711,23203916.0,6.6397504806518555,2104.0,25.0,333.0,39409.0,37663.0,58.0,10.0,0.0,39.0,49.0,2502586.0,2541956.0,1.0157313212287924,0.33180308724511853,5978000.0,18016709.0
2015-11-20,9.20174789428711,9.066428184509277,9.11153507232666,9.11153507232666,10448579.0,6.574655532836914,407.0,298.0,82.0,39436.0,39409.0,6.0,1.0,0.0,38.0,39.0,2502559.0,2541957.0,1.015742679496196,0.253175118812302,1948000.0,7694278.0
2015-11-23,9.20174789428711,9.11153507232666,9.11153507232666,9.11153507232666,7753852.0,6.574655532836914,200.0,0.0,339.0,39297.0,39436.0,55.0,0.0,0.0,38.0,38.0,2502698.0,2541957.0,1.0156862651081893,0.4606465141101931,2188041.0,4749934.0
2015-11-24,9.246853828430176,9.11153507232666,9.11153507232666,9.20174789428711,13882666.0,6.6397504806518555,967.0,130.0,708.0,39426.0,39297.0,57.0,5.0,8.0,41.0,38.0,2502569.0,2541954.0,1.0157374219302557,0.8632685181292674,6181000.0,7159996.0
2015-11-25,9.20174789428711,9.066428184509277,9.20174789428711,9.11153507232666,19354148.0,6.574655532836914,1247.0,60.0,349.0,40264.0,39426.0,103.0,1.0,9.0,49.0,41.0,2501731.0,2541946.0,1.01607446361161,0.16427730526336293,2226667.0,13554318.0
2015-11-26,9.246853828430176,9.11153507232666,9.156641006469727,9.11153507232666,15830274.0,6.574655532836914,281.0,3.0,1221.0,39321.0,40264.0,57.0,2.0,0.0,47.0,49.0,2502674.0,2541948.0,1.0156924091222392,1.0810264660064735,8217000.0,7601108.0
2015-11-27,9.20174789428711,9.11153507232666,9.156641006469727,9.20174789428711,14933509.0,6.6397504806518555,89.0,30.0,654.0,38726.0,39321.0,0.0,0.0,0.0,47.0,47.0,2503269.0,2541948.0,1.0154509901049427,1.1848296433583716,13788000.0,11637115.0
2015-11-30,9.11153507232666,8.82285213470459,9.066428184509277,9.11153507232666,96996871.0,6.574655532836914,2813.0,208.0,354.0,40977.0,38726.0,369.0,13.0,3384.0,3418.0,47.0,2501018.0,2538577.0,1.015017079038584,0.4666484514884793,38610736.0,82740520.0
2015-12-01,9.11153507232666,8.886001586914062,8.886001586914062,9.066428184509277,28502474.0,6.542106628417969,961.0,11.0,648.0,41279.0,40977.0,144.0,3196.0,52.0,274.0,3418.0,2500716.0,2541721.0,1.0163968973698343,0.6911734247131645,11890000.0,17202628.0
2015-12-02,9.066428184509277,9.003278732299805,9.021321296691895,9.003278732299805,21657579.0,6.4965410232543945,745.0,10.0,423.0,41591.0,41279.0,23.0,69.0,0.0,205.0,274.0,2500404.0,2541790.0,1.0165513186863728,0.5223437192732749,7695000.0,14731678.0
2015-12-03,9.066428184509277,8.931108474731445,8.976215362548828,9.003278732299805,13638799.0,6.4965410232543945,73.0,9.0,131.0,41524.0,41591.0,87.0,0.0,2.0,207.0,205.0,2500471.0,2541788.0,1.0165232804046596,0.6828613941475491,5732000.0,8394089.0
2015-12-04,9.012299537658691,8.858938217163086,9.003278732299805,8.895023345947266,20593434.0,6.418425559997559,993.0,335.0,313.0,41869.0,41524.0,40.0,4.0,34.0,237.0,207.0,2500126.0,2541758.0,1.0166515541010517,0.2581206658075898,4040624.0,15654011.0
2015-12-07,9.066428184509277,8.958171844482422,8.958171844482422,9.012299537658691,15043249.0,6.503048419952393,628.0,0.0,646.0,41851.0,41869.0,19.0,53.0,13.0,197.0,237.0,2500144.0,2541798.0,1.016660233706445,1.3622316098314298,8140000.0,5975488.0
2015-12-08,8.985236167907715,8.8048095703125,8.985236167907715,8.82285213470459,34234450.0,6.3663482666015625,1792.0,164.0,641.0,42838.0,41851.0,48.0,17.0,761.0,941.0,197.0,2499157.0,2541054.0,1.0167640461307368,0.07283579393305076,1845000.0,25330951.0
2015-12-09,8.75068187713623,8.570255279541016,8.75068187713623,8.570255279541016,41957265.0,6.184081077575684,2094.0,2.0,1125.0,43805.0,42838.0,133.0,768.0,45.0,218.0,941.0,2498190.0,2541777.0,1.017447024667049,0.16143362168736358,5102000.0,31604320.0
2015-12-10,8.579277038574219,8.480042457580566,8.570255279541016,8.52514934539795,30139707.0,6.1515350341796875,835.0,35.0,861.0,43744.0,43805.0,271.0,75.0,26.0,169.0,218.0,2498251.0,2541826.0,1.017441795303276,0.4287556013840611,9470000.0,22087174.0
2015-12-11,8.561234474182129,8.407872200012207,8.52514934539795,8.452978134155273,25589376.0,6.099456787109375,1504.0,4.0,1429.0,43815.0,43744.0,53.0,22.0,56.0,203.0,169.0,2498180.0,2541792.0,1.0174571017872605,0.45161905637881944,8111482.0,17960893.0
2015-12-14,8.398850440979004,8.290594100952148,8.398850440979004,8.353743553161621,18530543.0,6.0278520584106445,1352.0,33.0,221.0,44913.0,43815.0,323.0,12.0,206.0,397.0,203.0,2497082.0,2541598.0,1.0178268003106024,0.4230389152614773,4310000.0,10188187.0
2015-12-15,8.452978134155273,8.353743553161621,8.353743553161621,8.362765312194824,16336851.0,6.034362316131592,899.0,37.0,246.0,45529.0,44913.0,50.0,11.0,5.0,391.0,397.0,2496466.0,2541604.0,1.0180803511522483,0.6384313378911785,6646000.0,10409889.0
2015-12-16,8.570255279541016,8.3898286819458,8.3898286819458,8.471020698547363,17838849.0,6.112476825714111,898.0,36.0,448.0,45943.0,45529.0,86.0,3.0,8.0,396.0,391.0,2496052.0,2541599.0,1.0182472086930847,0.7946431161799082,9476944.0,11926037.0
2015-12-17,8.570255279541016,8.480042457580566,8.570255279541016,8.561234474182129,21397085.0,6.177571773529053,869.0,0.0,348.0,46464.0,45943.0,240.0,261.0,0.0,135.0,396.0,2495531.0,2541860.0,1.0185643782568206,0.4009305499381006,6026001.0,15030036.0
2015-12-18,8.452978134155273,8.335700988769531,8.443957328796387,8.335700988769531,30425696.0,6.014832973480225,1476.0,33.0,979.0,46928.0,46464.0,85.0,1.0,26.0,160.0,135.0,2495067.0,2541835.0,1.0187437777246953,0.3001567606815766,7112321.0,23695354.0
2015-12-21,8.42591381072998,8.290594100952148,8.299615859985352,8.42591381072998,13249721.0,6.079928398132324,302.0,61.0,341.0,46828.0,46928.0,72.0,103.0,37.0,94.0,160.0,2495167.0,2541901.0,1.018729400184677,0.5256409505687201,4398564.0,8368000.0
2015-12-22,8.42591381072998,8.344721794128418,8.42591381072998,8.42591381072998,11662370.0,6.079928398132324,435.0,15.0,512.0,46736.0,46828.0,89.0,0.0,9.0,103.0,94.0,2495259.0,2541892.0,1.0186882328895586,0.45797609125071104,3322617.0,7255000.0
2015-12-23,8.552212715148926,8.42591381072998,8.434934616088867,8.52514934539795,12426116.0,6.1515350341796875,413.0,19.0,828.0,46302.0,46736.0,27.0,1.0,2.0,104.0,103.0,2495693.0,2541891.0,1.0185106828000547,1.1027991359835123,5564945.0,5046199.0
2015-12-24,8.642425537109375,8.570255279541016,8.570255279541016,8.606341361999512,13036892.0,6.210120677947998,717.0,0.0,998.0,46021.0,46302.0,63.0,27.0,5.0,82.0,104.0,2495974.0,2541913.0,1.0184048317791645,1.26774675275632,3911000.0,3085000.0
2015-12-25,8.606341361999512,8.543190956115723,8.606341361999512,8.588297843933105,6611004.0,6.197100639343262,667.0,2.0,376.0,46310.0,46021.0,3.0,2.0,2.0,82.0,82.0,2495685.0,2541913.0,1.0185227628796252,0.5050666781245731,1246000.0,2467000.0
2015-12-28,8.642425537109375,8.588297843933105,8.597318649291992,8.588297843933105,7258359.0,6.197100639343262,172.0,32.0,528.0,45922.0,46310.0,0.0,5.0,0.0,77.0,82.0,2496073.0,2541918.0,1.0183664426615557,1.3639607736593748,3951022.0,2896726.0
2015-12-29,8.615362167358398,8.498085021972656,8.615362167358398,8.507105827331543,6025724.0,6.138514518737793,696.0,15.0,692.0,45911.0,45922.0,57.0,2.0,10.0,85.0,77.0,2496084.0,2541910.0,1.0183587498021902,0.26697167544939915,700000.0,2622000.0
2015-12-30,8.570255279541016,8.471020698547363,8.534170150756836,8.471020698547363,8670569.0,6.112476825714111,523.0,0.0,350.0,46084.0,45911.0,12.0,0.0,1.0,86.0,85.0,2495911.0,2541909.0,1.018428934994503,0.24897027769488841,1263200.0,5073697.0
2015-12-31,8.52514934539795,8.452978134155273,8.452978134155273,8.452978134155273,6505698.0,6.099456787109375,123.0,8.0,214.0,45985.0,46084.0,22.0,0.0,4.0,90.0,86.0,2496010.0,2541905.0,1.0183869381985897,0.7701965005650061,2458468.0,3192000.0
2016-01-04,8.52514934539795,8.173316955566406,8.452978134155273,8.218423843383789,25209165.0,5.930208683013916,1450.0,0.0,608.0,46827.0,45985.0,289.0,44.0,138.0,184.0,90.0,2495168.0,2541811.0,1.018692922202865,0.15568546011558967,2313348.0,14859113.0
2016-01-05,8.236466407775879,8.16429615020752,8.173316955566406,8.173316955566406,16762510.0,5.897660732269287,1665.0,266.0,394.0,47832.0,46827.0,72.0,93.0,152.0,243.0,184.0,2494163.0,2541752.0,1.0190797397444595,0.2534952604498557,2741298.0,10814000.0
2016-01-06,8.182337760925293,8.101146697998047,8.173316955566406,8.155274391174316,23915563.0,5.884641170501709,534.0,0.0,519.0,47847.0,47832.0,128.0,53.0,27.0,217.0,243.0,2494148.0,2541778.0,1.019096292964053,0.4361299980550977,6660006.0,15270689.0
2016-01-07,8.146252632141113,7.893655776977539,8.119189262390137,7.893655776977539,36437010.0,5.695864677429199,2242.0,2.0,798.0,49289.0,47847.0,127.0,15.0,53.0,255.0,217.0,2492706.0,2541740.0,1.0196705830247998,0.3685109403938091,7959634.0,21599450.0
2016-01-08,7.974847793579102,7.866591930389404,7.893655776977539,7.965826988220215,25435296.0,5.747941493988037,2640.0,31.0,418.0,51480.0,49289.0,30.0,64.0,42.0,233.0,255.0,2490515.0,2541762.0,1.0205764588543098,0.6556895028929597,9919000.0,15127586.0
2016-01-11,7.866591930389404,7.704207897186279,7.866591930389404,7.704207897186279,30301545.0,5.559163570404053,2814.0,53.0,643.0,53598.0,51480.0,111.0,27.0,74.0,280.0,233.0,2488397.0,2541715.0,1.0214262348707883,0.18720580362533878,4119000.0,22002522.0
2016-01-12,7.776379108428955,7.686165809631348,7.704207897186279,7.695187091827393,25615979.0,5.552654266357422,590.0,10.0,386.0,53792.0,53598.0,125.0,13.0,19.0,286.0,280.0,2488203.0,2541709.0,1.0215034619347931,0.5136850165079041,9065000.0,17647000.0
2016-01-13,7.848549842834473,7.740293979644775,7.740293979644775,7.848549842834473,20059144.0,5.663316249847412,104.0,1.0,729.0,53166.0,53792.0,73.0,94.0,329.0,521.0,286.0,2488829.0,2541474.0,1.021152107616832,1.2774803204692173,13512695.0,10577614.0
2016-01-14,7.731272220611572,7.641058921813965,7.713230133056641,7.659101963043213,18462926.0,5.526616096496582,518.0,60.0,5193.0,48431.0,53166.0,82.0,21.0,22.0,522.0,521.0,2493564.0,2541473.0,1.0192126533697738,0.7273380805247173,5353209.0,7360000.0
2016-01-15,7.713230133056641,7.487697124481201,7.713230133056641,7.523781776428223,28427097.0,5.428972244262695,1214.0,1168.0,1053.0,47424.0,48431.0,130.0,125.0,112.0,509.0,522.0,2494571.0,2541486.0,1.018806432526301,0.33428451115698526,5753000.0,17209890.0
2016-01-18,7.604973793029785,7.379440784454346,7.460632801055908,7.550846099853516,15894566.0,5.448500633239746,1142.0,72.0,666.0,47828.0,47424.0,120.0,71.0,127.0,565.0,509.0,2494167.0,2541430.0,1.0189490042370843,0.7920401836822537,5029014.0,6349442.0
2016-01-19,7.632038116455078,7.550846099853516,7.595952987670898,7.604973793029785,9739149.0,5.487558841705322,167.0,20.0,734.0,47241.0,47828.0,38.0,9.0,9.0,565.0,565.0,2494754.0,2541430.0,1.0187092520107184,1.1428132792437382,4913000.0,4299039.0
