,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2016-06-17,64.4000015258789,63.849998474121094,63.849998474121094,64.05000305175781,5808972.0,64.05000305175781,41.0,0.0,244.0,2251.0,2454.0,0.0,1.0,20.0,2183.0,2164.0,332624.0,332692.0,1.0002014280345735,2.500244471624338,5088000.0,2035000.0
2016-06-20,64.6500015258789,64.3499984741211,64.5,64.5,10307567.0,64.5,153.0,0.0,63.0,2341.0,2251.0,5.0,7.0,4.0,2180.0,2183.0,332534.0,332695.0,1.000481152359902,3.452140241288551,9269000.0,2685000.0
2016-06-21,64.94999694824219,64.44999694824219,64.5,64.75,18113336.0,64.75,16.0,0.0,109.0,2248.0,2341.0,6.0,6.0,0.0,2174.0,2180.0,305877.0,305951.0,1.00023865724243,5.611180716201569,17462000.0,3112000.0
2016-06-22,64.94999694824219,64.55000305175781,64.75,64.94999694824219,10556831.0,64.94999694824219,14.0,0.0,101.0,2161.0,2248.0,1.0,1.0,2.0,2175.0,2174.0,305964.0,305950.0,0.9999509747846976,3.761608451389918,9720000.0,2584000.0
2016-06-23,64.8499984741211,64.55000305175781,64.80000305175781,64.80000305175781,32188327.0,64.80000305175781,78.0,0.0,77.0,2162.0,2161.0,1.0,3.0,4.0,2176.0,2175.0,305963.0,305949.0,0.9999509746244656,17.467306498104072,30463000.0,1744000.0
2016-06-24,64.9000015258789,62.04999923706055,64.75,63.099998474121094,31665065.0,63.099998474121094,592.0,0.0,188.0,2566.0,2162.0,35.0,26.0,16.0,2166.0,2176.0,305559.0,305959.0,1.0013057991883754,0.6524941687687498,16298000.0,24978000.0
2016-06-27,63.75,63.0,63.20000076293945,63.75,4931264.0,63.75,94.0,0.0,114.0,2546.0,2566.0,7.0,7.0,0.0,2159.0,2166.0,305579.0,305966.0,1.001263171673539,1.580659220596141,3449000.0,2182000.0
2016-06-28,64.05000305175781,63.04999923706055,63.099998474121094,64.0,5345578.0,64.0,64.0,0.0,230.0,2380.0,2546.0,9.0,29.0,1.0,2131.0,2159.0,305745.0,305994.0,1.0008111308079255,1.0987834177444622,3704000.0,3371000.0
2016-06-29,65.0,64.1500015258789,64.1500015258789,64.69999694824219,9101408.0,64.69999694824219,93.0,0.0,224.0,2249.0,2380.0,20.0,10.0,17.0,2138.0,2131.0,305876.0,305987.0,1.0003596216779949,3.2166033594165815,6811000.0,2117450.0
2016-06-30,65.44999694824219,64.6500015258789,65.1500015258789,65.44999694824219,25345136.0,65.44999694824219,89.0,0.0,320.0,2018.0,2249.0,13.0,1.0,5.0,2142.0,2138.0,306107.0,305983.0,0.9995916473924236,8.102337372568154,23197000.0,2863000.0
2016-07-01,66.4000015258789,65.6500015258789,65.8499984741211,66.25,30668430.0,66.25,127.0,0.0,311.0,1834.0,2018.0,0.0,0.0,0.0,2142.0,2142.0,306291.0,305983.0,0.9989911587635328,6.263454725767112,28743000.0,4589000.0
2016-07-04,66.75,66.0,66.0999984741211,66.30000305175781,9989687.0,66.30000305175781,59.0,0.0,185.0,1708.0,1834.0,0.0,7.0,0.0,2135.0,2142.0,306417.0,305990.0,0.9986032152158163,3.0398552819191087,8466000.0,2785000.0
2016-07-05,66.25,65.8499984741211,66.19999694824219,66.0999984741211,5997962.0,66.0999984741211,18.0,3.0,43.0,1680.0,1708.0,0.0,0.0,0.0,2135.0,2135.0,306445.0,305990.0,0.9985119727456061,2.6124731020076166,5110000.0,1956000.0
2016-07-06,65.5999984741211,64.69999694824219,65.5999984741211,64.9000015258789,8730638.0,64.9000015258789,302.0,0.0,115.0,1867.0,1680.0,0.0,2.0,0.0,2133.0,2135.0,306258.0,305992.0,0.9991281888858776,0.6113536050037371,3500000.0,5725000.0
2016-07-07,65.75,65.3499984741211,65.44999694824219,65.69999694824219,6587558.0,65.69999694824219,183.0,0.0,304.0,1746.0,1867.0,0.0,3.0,0.0,1980.0,2133.0,306379.0,306145.0,0.9992329786539591,3.019333523061315,4997000.0,1655000.0
2016-07-08,65.69999694824219,65.69999694824219,65.69999694824219,65.69999694824219,0.0,65.69999694824219,183.0,0.0,304.0,1746.0,1867.0,0.0,3.0,0.0,1980.0,2133.0,306379.0,306145.0,0.9992329786539591,3.019333523061315,4997000.0,1655000.0
2016-07-11,67.25,66.69999694824219,66.69999694824219,67.0,22208282.0,67.0,84.0,0.0,306.0,1524.0,1746.0,0.0,5.0,0.0,1975.0,1980.0,306851.0,306400.0,0.998526977174664,5.423550528808529,19758000.0,3643000.0
2016-07-12,67.5999984741211,67.1500015258789,67.1500015258789,67.5999984741211,15397426.0,67.5999984741211,70.0,0.0,126.0,1468.0,1524.0,0.0,18.0,0.0,1957.0,1975.0,306907.0,306418.0,0.9984034303439467,4.972402562123987,14415000.0,2899000.0
2016-07-13,67.9000015258789,67.0999984741211,67.8499984741211,67.6500015258789,9434916.0,67.6500015258789,85.0,0.0,159.0,1394.0,1468.0,0.0,80.0,0.0,1877.0,1957.0,306856.0,306373.0,0.998422718073891,1.753372378585757,7226000.0,4121200.0
2016-07-14,67.8499984741211,67.30000305175781,67.5,67.69999694824219,10109848.0,67.69999694824219,21.0,0.0,24.0,1391.0,1394.0,0.0,104.0,0.0,1773.0,1877.0,306484.0,306102.0,0.9987503466727572,1.7783677116951233,9550000.0,5370092.0
2016-07-15,68.5,67.80000305175781,67.80000305175781,68.5,15543146.0,68.5,46.0,0.0,122.0,1315.0,1391.0,0.0,217.0,0.0,1555.0,1773.0,305560.0,305320.0,0.9992112867807083,8.666044033306152,14039000.0,1620000.0
2016-07-18,69.1500015258789,68.44999694824219,68.44999694824219,69.1500015258789,36847905.0,69.1500015258789,161.0,0.0,118.0,1358.0,1315.0,0.0,290.0,0.0,1265.0,1555.0,295892.0,295985.0,1.000310923205348,9.628922967238852,34953000.0,3630000.0
2016-07-19,69.30000305175781,68.80000305175781,69.19999694824219,69.25,17045587.0,69.25,29.0,0.0,116.0,1271.0,1358.0,2.0,328.0,7.0,944.0,1265.0,289104.0,289431.0,1.0011276179934625,13.112357916064534,15053000.0,1148000.0
2016-07-20,69.30000305175781,68.80000305175781,69.0,69.19999694824219,24718112.0,69.19999694824219,32.0,0.0,142.0,1161.0,1271.0,16.0,176.0,1.0,759.0,944.0,275089.0,275491.0,1.0014577047511724,1.326639592381618,23585000.0,17778000.0
2016-07-21,69.9000015258789,69.3499984741211,69.44999694824219,69.55000305175781,9980071.0,69.55000305175781,64.0,0.0,95.0,1130.0,1161.0,0.0,264.0,16.0,499.0,759.0,264620.0,265251.0,1.0023807634314736,3.0889206784287966,8337000.0,2699000.0
2016-07-22,69.69999694824219,69.19999694824219,69.55000305175781,69.30000305175781,3265094.0,69.30000305175781,14.0,1.0,89.0,1054.0,1130.0,0.0,476.0,0.0,18.0,499.0,231196.0,232232.0,1.0044767016873057,2.647968200515274,2219000.0,838000.0
2016-07-25,69.94999694824219,68.3499984741211,69.5,69.0,11676473.0,69.0,91.0,1.0,103.0,1041.0,1054.0,0.0,0.0,0.0,0.0,18.0,219959.0,221000.0,1.0047281323877069,3.1893288258526917,9804000.0,3074000.0
2016-07-26,69.4000015258789,68.8499984741211,69.0,69.4000015258789,13212330.0,69.4000015258789,68.0,1.0,79.0,1029.0,1041.0,0.0,0.0,0.0,0.0,0.0,180221.0,181250.0,1.0057040760839409,7.250622023419785,11572000.0,1596000.0
2016-07-27,69.94999694824219,69.5,69.6500015258789,69.69999694824219,11118196.0,69.69999694824219,126.0,0.0,107.0,1048.0,1029.0,0.0,0.0,0.0,0.0,0.0,179702.0,180750.0,1.005826280028714,4.788449264972272,9371000.0,1957000.0
2016-07-28,69.25,68.5999984741211,69.0,69.05000305175781,11452443.0,69.05000305175781,83.0,0.0,38.0,1093.0,1048.0,25.0,0.0,191.0,191.0,0.0,187157.0,188059.0,1.004814114277776,1.9407786667915634,8619000.0,4441000.0
2016-07-29,69.19999694824219,68.55000305175781,68.8499984741211,68.55000305175781,19390373.0,68.55000305175781,75.0,0.0,18.0,1150.0,1093.0,19.0,13.0,79.0,257.0,191.0,195850.0,196743.0,1.0045544827445354,2.2365246673917802,16888000.0,7551000.0
2016-08-01,69.44999694824219,68.80000305175781,68.80000305175781,69.30000305175781,10407371.0,69.30000305175781,36.0,0.0,40.0,1146.0,1150.0,1.0,2.0,148.0,403.0,257.0,204479.0,205222.0,1.0036287167449138,3.706278336137386,9325000.0,2516000.0
2016-08-02,69.4000015258789,69.0999984741211,69.25,69.30000305175781,7116974.0,69.30000305175781,59.0,0.0,28.0,1177.0,1146.0,11.0,2.0,34.0,435.0,403.0,204448.0,205190.0,1.0036243757611922,3.698757413610506,6262000.0,1693000.0
2016-08-03,68.9000015258789,68.05000305175781,68.5,68.75,13801107.0,68.75,74.0,1.0,42.0,1208.0,1177.0,48.0,9.0,34.0,460.0,435.0,204417.0,205165.0,1.0036542770206147,0.6013049804819542,7280000.0,12107000.0
2016-08-04,68.94999694824219,68.3499984741211,68.8499984741211,68.9000015258789,10674699.0,68.9000015258789,28.0,3.0,151.0,1082.0,1208.0,11.0,126.0,45.0,379.0,460.0,204418.0,205121.0,1.003434123051184,1.1362435672531102,9474000.0,8338000.0
2016-08-05,69.75,68.9000015258789,69.0999984741211,69.5999984741211,12422864.0,69.5999984741211,21.0,0.0,66.0,1037.0,1082.0,5.0,2.0,79.0,456.0,379.0,204463.0,205044.0,1.0028366851866344,1.6307210385828201,11508000.0,7057000.0
2016-08-08,70.25,69.69999694824219,70.0,70.05000305175781,7902947.0,70.05000305175781,109.0,0.0,35.0,1111.0,1037.0,21.0,2.0,27.0,481.0,456.0,204389.0,205019.0,1.0030774499730906,1.76960210268472,6590000.0,3724000.0
2016-08-09,70.44999694824219,69.94999694824219,70.0,70.4000015258789,11568485.0,70.4000015258789,19.0,0.0,123.0,1007.0,1111.0,3.0,5.0,29.0,505.0,481.0,204493.0,204995.0,1.002449949631774,1.9765392271738953,10784000.0,5456000.0
2016-08-10,70.5999984741211,70.05000305175781,70.30000305175781,70.5999984741211,6497798.0,70.5999984741211,9.0,0.0,22.0,994.0,1007.0,1.0,9.0,15.0,511.0,505.0,204506.0,204989.0,1.0023568875393019,2.3260341058781426,5843000.0,2512000.0
2016-08-11,70.55000305175781,69.44999694824219,70.19999694824219,69.94999694824219,10903420.0,69.94999694824219,239.0,0.0,135.0,1098.0,994.0,3.0,10.0,8.0,509.0,511.0,204402.0,204991.0,1.0028766701075815,1.127741634129906,9049000.0,8024000.0
2016-08-12,70.5,70.05000305175781,70.1500015258789,70.19999694824219,5258706.0,70.19999694824219,21.0,0.0,117.0,1002.0,1098.0,6.0,3.0,5.0,511.0,509.0,204498.0,204989.0,1.002396099736429,4.298226284755501,4857000.0,1130000.0
2016-08-15,70.5,69.9000015258789,70.19999694824219,70.3499984741211,4797475.0,70.3499984741211,10.0,0.0,21.0,991.0,1002.0,1.0,1.0,13.0,523.0,511.0,204509.0,204977.0,1.002283506918977,1.9985912723644896,4259000.0,2131000.0
2016-08-16,70.5,69.69999694824219,70.30000305175781,69.94999694824219,4431992.0,69.94999694824219,50.0,0.0,73.0,968.0,991.0,2.0,8.0,2.0,517.0,523.0,204532.0,204983.0,1.0022001339637125,2.584846526631419,3412000.0,1320000.0
2016-08-17,70.0999984741211,69.75,69.9000015258789,70.05000305175781,8925360.0,70.05000305175781,22.0,0.0,54.0,936.0,968.0,1.0,7.0,22.0,532.0,517.0,204564.0,204968.0,1.0019700339745312,1.4496243321766489,8302000.0,5727000.0
2016-08-18,70.1500015258789,69.80000305175781,70.0,69.9000015258789,3275034.0,69.9000015258789,2.0,0.0,8.0,930.0,936.0,1.0,1.0,0.0,531.0,532.0,204570.0,204969.0,1.001945534802098,9.349673643467161,2703000.0,289100.0
2016-08-19,70.44999694824219,69.19999694824219,69.9000015258789,69.19999694824219,8299801.0,69.19999694824219,61.0,0.0,30.0,961.0,930.0,5.0,16.0,2.0,517.0,531.0,204664.0,205108.0,1.0021645127403318,1.443008963741454,6368000.0,4413000.0
2016-08-22,69.1500015258789,68.44999694824219,69.0,68.69999694824219,7083411.0,68.69999694824219,105.0,0.0,21.0,1045.0,961.0,4.0,42.0,15.0,490.0,517.0,204580.0,205135.0,1.002707973858765,2.75216980187041,4753000.0,1727000.0
2016-08-23,69.5999984741211,68.9000015258789,68.9000015258789,69.4000015258789,7084009.0,69.4000015258789,16.0,0.0,52.0,1009.0,1045.0,5.0,2.0,13.0,501.0,490.0,204616.0,205124.0,1.0024777999872934,4.929444072512214,6428000.0,1304000.0
2016-08-24,69.55000305175781,69.19999694824219,69.3499984741211,69.19999694824219,5071479.0,69.19999694824219,38.0,0.0,12.0,1035.0,1009.0,3.0,9.0,5.0,497.0,501.0,204590.0,205128.0,1.0026247488892472,7.262713854328647,4423000.0,609000.0
2016-08-25,70.1500015258789,69.30000305175781,69.30000305175781,70.0,8022568.0,70.0,56.0,0.0,97.0,994.0,1035.0,0.0,4.0,7.0,500.0,497.0,204631.0,205125.0,1.0024092028617224,7.019786032246906,7448000.0,1061000.0
2016-08-26,70.30000305175781,69.80000305175781,69.94999694824219,70.0999984741211,2991939.0,70.0999984741211,53.0,0.0,33.0,1014.0,994.0,0.0,0.0,3.0,503.0,500.0,204611.0,205122.0,1.002492522432702,3.9244386304612884,2649000.0,675000.0
2016-08-29,70.1500015258789,69.19999694824219,69.9000015258789,70.05000305175781,3554924.0,70.05000305175781,72.0,0.0,63.0,1023.0,1014.0,31.0,0.0,8.0,511.0,503.0,204602.0,205114.0,1.0024975195867118,1.5956511828253523,2569000.0,1610000.0
2016-08-30,70.25,69.80000305175781,70.0,70.0,3791222.0,70.0,36.0,0.0,4.0,1055.0,1023.0,4.0,0.0,2.0,513.0,511.0,209070.0,209612.0,1.0025876376924585,2.5331566028301893,2903000.0,1146000.0
2016-08-31,70.05000305175781,69.30000305175781,69.8499984741211,69.4000015258789,5206081.0,69.4000015258789,22.0,0.0,81.0,996.0,1055.0,13.0,2.0,2.0,513.0,513.0,209129.0,209612.0,1.0023047864964376,0.9624917474597116,3028000.0,3146000.0
2016-09-01,69.30000305175781,68.5999984741211,69.30000305175781,69.05000305175781,5965179.0,69.05000305175781,57.0,0.0,7.0,1046.0,996.0,5.0,10.0,0.0,503.0,513.0,209079.0,209622.0,1.0025923091639564,0.5728593911616048,2402000.0,4193000.0
2016-09-02,69.30000305175781,68.80000305175781,69.0999984741211,69.1500015258789,2615482.0,69.1500015258789,18.0,0.0,15.0,1049.0,1046.0,1.0,1.0,2.0,504.0,503.0,206576.0,207121.0,1.002633400620592,1.7870263436337428,1846000.0,1033000.0
2016-09-05,70.30000305175781,69.80000305175781,69.80000305175781,70.30000305175781,8523041.0,70.30000305175781,30.0,0.0,131.0,948.0,1049.0,2.0,6.0,6.0,504.0,504.0,204177.0,204621.0,1.0021696754792386,14.481923317827945,8023000.0,554000.0
2016-09-06,70.9000015258789,70.25,70.25,70.8499984741211,7342971.0,70.8499984741211,20.0,0.0,69.0,899.0,948.0,0.0,1.0,4.0,507.0,504.0,202351.0,202743.0,1.0019322764291927,6.234849909830064,5867000.0,941000.0
2016-09-07,71.9000015258789,70.94999694824219,70.94999694824219,71.8499984741211,9686777.0,71.8499984741211,83.0,0.0,80.0,902.0,899.0,21.0,8.0,5.0,504.0,507.0,198598.0,198996.0,1.0019990030161279,3.201218210886906,7875000.0,2460000.0
2016-09-08,71.80000305175781,71.4000015258789,71.80000305175781,71.5999984741211,4674329.0,71.5999984741211,28.0,0.0,5.0,925.0,902.0,2.0,15.0,6.0,495.0,504.0,194825.0,195255.0,1.0022019648301561,0.6361159600375197,2103000.0,3306000.0
2016-09-09,70.9000015258789,70.3499984741211,70.9000015258789,70.4000015258789,5230374.0,70.4000015258789,169.0,0.0,38.0,1056.0,925.0,6.0,4.0,5.0,496.0,495.0,194694.0,195254.0,1.0028711574513984,0.3839571165890063,1436000.0,3740000.0
2016-09-10,69.79000091552734,69.79000091552734,69.79000091552734,69.79000091552734,0.0,69.79000091552734,194.0,0.0,104.0,1146.0,1056.0,19.0,0.0,5.0,501.0,496.0,192979.0,193624.0,1.0033371333816976,0.8908791027199429,5968000.0,6699000.0
2016-09-12,69.3499984741211,68.69999694824219,69.3499984741211,68.8499984741211,7236436.0,68.8499984741211,117.0,0.0,39.0,1224.0,1146.0,4.0,23.0,0.0,478.0,501.0,189151.0,189897.0,1.0039386313652512,0.49728697870087785,2108000.0,4239000.0
2016-09-13,69.19999694824219,68.19999694824219,69.0999984741211,68.8499984741211,7123286.0,68.8499984741211,140.0,0.0,34.0,1330.0,1224.0,10.0,22.0,4.0,460.0,478.0,189045.0,189915.0,1.0045967648085652,0.5301129434505769,2579000.0,4865000.0
2016-09-14,69.05000305175781,68.44999694824219,68.5,68.44999694824219,5624161.0,68.44999694824219,40.0,2.0,43.0,1325.0,1330.0,0.0,2.0,22.0,480.0,460.0,189050.0,189895.0,1.004464403785222,0.43758637210451923,1581000.0,3613000.0
2016-09-19,71.0,69.4000015258789,69.4000015258789,71.0,9887905.0,71.0,179.0,0.0,385.0,1119.0,1325.0,78.0,14.0,21.0,487.0,480.0,189256.0,189888.0,1.0033340906809258,2.849461187154182,6890000.0,2418000.0
2016-09-20,71.0,70.5999984741211,70.9000015258789,70.9000015258789,2795180.0,70.9000015258789,17.0,0.0,76.0,1060.0,1119.0,5.0,0.0,12.0,499.0,487.0,189315.0,189876.0,1.0029580172832724,0.4784285393248298,743000.0,1553000.0
2016-09-21,71.3499984741211,70.55000305175781,70.75,71.25,12156219.0,71.25,6.0,0.0,76.0,990.0,1060.0,1.0,5.0,8.0,502.0,499.0,189385.0,189873.0,1.00257146779593,1.1719147227305602,10955060.0,9348000.0
2016-09-22,72.0,71.25,71.9000015258789,71.4000015258789,4929382.0,71.4000015258789,210.0,0.0,42.0,1158.0,990.0,1.0,0.0,46.0,548.0,502.0,189217.0,189827.0,1.003218509866926,1.145426713929678,2292000.0,2001000.0
2016-09-23,71.9000015258789,71.4000015258789,71.5,71.9000015258789,4215738.0,71.9000015258789,56.0,0.0,66.0,1148.0,1158.0,10.0,41.0,21.0,528.0,548.0,188977.0,189597.0,1.003275513551842,3.787209003787209,3791000.0,1001000.0
2016-09-26,71.5,71.0,71.5,71.0,3736578.0,71.0,259.0,0.0,107.0,1300.0,1148.0,0.0,4.0,0.0,524.0,528.0,188825.0,189601.0,1.0041043076694947,0.36226063094764976,814000.0,2247000.0
2016-09-27,71.0,71.0,71.0,71.0,0.0,71.0,259.0,0.0,107.0,1300.0,1148.0,0.0,4.0,0.0,524.0,528.0,188825.0,189601.0,1.0041043076694947,0.36226063094764976,814000.0,2247000.0
2016-09-28,71.0,71.0,71.0,71.0,0.0,71.0,259.0,0.0,107.0,1300.0,1148.0,0.0,4.0,0.0,524.0,528.0,188825.0,189601.0,1.0041043076694947,0.36226063094764976,814000.0,2247000.0
2016-09-29,72.1500015258789,71.4000015258789,71.8499984741211,71.9000015258789,9624483.0,71.9000015258789,5.0,0.0,175.0,1130.0,1300.0,11.0,13.0,18.0,529.0,524.0,167745.0,168346.0,1.0035768364074256,15.65109020318992,8389000.0,536000.0
2016-09-30,71.3499984741211,70.80000305175781,71.1500015258789,70.94999694824219,5843939.0,70.94999694824219,451.0,0.0,32.0,1549.0,1130.0,15.0,6.0,5.0,528.0,529.0,164201.0,165222.0,1.006211861000475,0.7240608771289379,2275000.0,3142000.0
2016-10-03,71.5999984741211,71.0999984741211,71.19999694824219,71.44999694824219,3888034.0,71.44999694824219,73.0,1.0,166.0,1455.0,1549.0,0.0,0.0,7.0,535.0,528.0,164295.0,165215.0,1.005593562837805,3.5898781733642675,3008002.0,837911.0
2016-10-04,71.75,71.30000305175781,71.44999694824219,71.75,5169849.0,71.75,59.0,0.0,269.0,1245.0,1455.0,1.0,5.0,113.0,643.0,535.0,164505.0,165107.0,1.0036533621873973,12.838762735620941,4699000.0,366000.0
2016-10-05,71.8499984741211,71.44999694824219,71.5999984741211,71.5,2838310.0,71.5,14.0,0.0,82.0,1177.0,1245.0,0.0,12.0,1.0,632.0,643.0,164573.0,165118.0,1.003305503907057,7.116971819020002,2555000.0,359000.0
2016-10-06,71.75,71.44999694824219,71.69999694824219,71.69999694824219,2071768.0,71.69999694824219,45.0,0.0,10.0,1212.0,1177.0,0.0,0.0,1.0,633.0,632.0,164538.0,165117.0,1.0035128449790018,4.6067968829817865,1488000.0,323000.0
2016-10-07,71.80000305175781,71.5999984741211,71.5999984741211,71.6500015258789,3053425.0,71.6500015258789,0.0,0.0,62.0,1150.0,1212.0,0.0,0.0,1.0,634.0,633.0,164600.0,165116.0,1.0031287780754674,14.358900723586032,2800000.0,195000.0
2016-10-11,72.44999694824219,71.19999694824219,72.3499984741211,71.44999694824219,6945823.0,71.44999694824219,58.0,0.0,36.0,1172.0,1150.0,17.0,7.0,6.0,633.0,634.0,164578.0,165117.0,1.0032689468279672,4.653654753126217,5724000.0,1230000.0
2016-10-12,72.30000305175781,71.3499984741211,71.5,72.25,6057198.0,72.25,9.0,0.0,61.0,1120.0,1172.0,1.0,0.0,8.0,641.0,633.0,164630.0,165109.0,1.0029034628958093,20.79554454180824,5698000.0,274000.0
2016-10-13,72.30000305175781,71.44999694824219,72.19999694824219,71.69999694824219,5454942.0,71.69999694824219,81.0,0.0,6.0,1195.0,1120.0,1.0,0.0,0.0,641.0,641.0,164555.0,165109.0,1.0033605581078782,1.1026139500088077,4513000.0,4093000.0
2016-10-14,71.9000015258789,71.30000305175781,71.30000305175781,71.44999694824219,3633218.0,71.44999694824219,50.0,2.0,48.0,1195.0,1195.0,0.0,1.0,6.0,646.0,641.0,164555.0,165104.0,1.0033301733148594,3.9608535847808275,3137000.0,792000.0
2016-10-17,71.5999984741211,70.5999984741211,71.44999694824219,71.44999694824219,4422098.0,71.44999694824219,56.0,0.0,36.0,1215.0,1195.0,18.0,6.0,1.0,641.0,646.0,164535.0,165109.0,1.0034825205426168,1.0149043275894878,2928000.0,2885000.0
2016-10-18,71.94999694824219,71.30000305175781,71.5,71.94999694824219,3619946.0,71.94999694824219,62.0,0.0,55.0,1222.0,1215.0,0.0,10.0,1.0,632.0,641.0,164028.0,164618.0,1.0035908284510666,3.350645724409389,3096000.0,924000.0
2016-10-19,72.5999984741211,72.0,72.0,72.3499984741211,21575332.0,72.3499984741211,10.0,0.0,761.0,471.0,1222.0,1.0,4.0,22.0,650.0,632.0,164904.0,164725.0,0.9989084624480762,1.24370490840497,20893000.0,16799000.0
2016-10-20,72.75,72.3499984741211,72.3499984741211,72.6500015258789,4836032.0,72.6500015258789,15.0,0.0,34.0,452.0,471.0,0.0,1.0,0.0,649.0,650.0,159423.0,159226.0,0.9987580289040546,3.5590952106569125,4577000.0,1286000.0
2016-10-21,73.05000305175781,72.55000305175781,72.6500015258789,72.5999984741211,4234740.0,72.5999984741211,22.0,0.0,8.0,466.0,452.0,0.0,1.0,0.0,648.0,649.0,156909.0,156727.0,0.99883372633994,2.868523610738159,3600000.0,1255000.0
2016-10-24,72.94999694824219,72.5999984741211,72.8499984741211,72.69999694824219,3265122.0,72.69999694824219,0.0,0.0,7.0,459.0,466.0,0.0,2.0,0.0,641.0,648.0,156916.0,156734.0,0.9988337783669073,9.195093917396592,3016000.0,328000.0
2016-10-25,73.5,72.8499984741211,72.8499984741211,73.4000015258789,3715773.0,73.4000015258789,13.0,4.0,33.0,435.0,459.0,0.0,6.0,0.0,635.0,641.0,154315.0,154115.0,0.9986974779024858,11.340461145300555,3164000.0,279000.0
2016-10-26,73.1500015258789,72.9000015258789,73.0,73.0,2868454.0,73.0,14.0,0.0,6.0,443.0,435.0,0.0,6.0,0.0,629.0,635.0,147432.0,147246.0,0.9987316272476311,1.7515645431005267,2517000.0,1437000.0
2016-10-27,73.1500015258789,72.4000015258789,73.0,72.5999984741211,3170404.0,72.5999984741211,67.0,0.0,80.0,430.0,443.0,0.0,1.0,0.0,433.0,629.0,147445.0,147442.0,0.9999728714241146,1.0683389918104689,2001000.0,1873000.0
2016-10-28,72.75,72.44999694824219,72.5999984741211,72.5999984741211,4275037.0,72.5999984741211,7.0,2.0,4.0,431.0,430.0,0.0,0.0,0.0,433.0,433.0,147444.0,147442.0,0.9999796534300925,0.3522918708438579,830000.0,2356000.0
2016-10-31,72.69999694824219,71.69999694824219,72.25,72.5999984741211,5464146.0,72.5999984741211,67.0,0.0,40.0,458.0,431.0,6.0,5.0,1.0,429.0,433.0,147417.0,147446.0,1.0001899361000692,0.4062418348615334,1575000.0,3877000.0
2016-11-01,72.5999984741211,72.0999984741211,72.25,72.5999984741211,2024337.0,72.5999984741211,20.0,0.0,26.0,452.0,458.0,5.0,0.0,0.0,429.0,429.0,147423.0,147446.0,1.0001492294334708,0.6749663499785714,515000.0,763000.0
2016-11-02,72.0,71.5999984741211,71.94999694824219,71.75,5502479.0,71.75,186.0,0.0,9.0,629.0,452.0,2.0,6.0,0.0,423.0,429.0,147246.0,147452.0,1.0013922185171855,0.5678008984814402,2169000.0,3820000.0
2016-11-03,71.5999984741211,71.0999984741211,71.44999694824219,71.19999694824219,4554732.0,71.19999694824219,143.0,0.0,28.0,744.0,629.0,33.0,7.0,9.0,425.0,423.0,147131.0,147450.0,1.0021613245249164,0.46401368027208295,1341000.0,2890000.0
2016-11-04,71.19999694824219,70.8499984741211,71.0,71.0,4346371.0,71.0,72.0,2.0,74.0,740.0,744.0,3.0,2.0,1.0,424.0,425.0,147135.0,147451.0,1.0021408764680295,0.4223804029740567,1423000.0,3369000.0
2016-11-07,72.0,71.44999694824219,71.80000305175781,72.0,3235375.0,72.0,49.0,5.0,125.0,659.0,740.0,0.0,0.0,3.0,427.0,424.0,147216.0,147448.0,1.00156911226285,3.4077833564068665,1312000.0,385000.0
2016-11-08,72.4000015258789,72.0,72.1500015258789,72.3499984741211,2694109.0,72.3499984741211,26.0,0.0,62.0,623.0,659.0,2.0,0.0,0.0,427.0,427.0,147252.0,147448.0,1.0013242514583744,0.9266180384042889,1288000.0,1390000.0
2016-11-09,73.05000305175781,70.0,72.8499984741211,70.0,19936675.0,70.0,349.0,0.0,186.0,786.0,623.0,67.0,43.0,12.0,396.0,427.0,147089.0,147479.0,1.0026446393364608,0.48813950589111066,7044000.0,14430300.0
2016-11-10,72.0999984741211,71.75,71.80000305175781,72.0,6699699.0,72.0,59.0,0.0,235.0,610.0,786.0,2.0,1.0,0.0,395.0,396.0,147265.0,147480.0,1.0014531527983377,1.8106485873530485,3987050.0,2202000.0
2016-11-11,70.69999694824219,69.94999694824219,70.3499984741211,70.05000305175781,8375831.0,70.05000305175781,290.0,0.0,37.0,863.0,610.0,27.0,4.0,0.0,391.0,395.0,147012.0,147484.0,1.0032037983035513,0.16121628386373651,1226050.0,7605000.0
2016-11-14,70.30000305175781,69.44999694824219,69.94999694824219,70.0999984741211,7117151.0,70.0999984741211,125.0,0.0,69.0,919.0,863.0,51.0,8.0,2.0,385.0,391.0,146956.0,147490.0,1.0036269112733658,0.2447431498202086,1420000.0,5802000.0
2016-11-15,70.0999984741211,69.75,69.80000305175781,69.9000015258789,4015684.0,69.9000015258789,21.0,0.0,24.0,916.0,919.0,0.0,0.0,3.0,388.0,385.0,151334.0,151862.0,1.003482340502858,0.3579208347585326,1150000.0,3213000.0
2016-11-16,70.5,69.94999694824219,70.19999694824219,70.0,24749610.0,70.0,54.0,10.0,51.0,909.0,916.0,6.0,0.0,1.0,389.0,388.0,151466.0,151986.0,1.0034264889381845,0.9244442144839073,21583000.0,23347000.0
