,High,Low,Open,Close,Volume,Adj Close,MarginPurchaseBuy,MarginPurchaseCashRepayment,MarginPurchaseSell,MarginPurchaseTodayBalance,MarginPurchaseYesterdayBalance,OffsetLoanAndShort,ShortSaleBuy,ShortSaleSell,ShortSaleTodayBalance,ShortSaleYesterdayBalance,b_total,s_total,b_s_ratio,bs_ratio,buy_volume,sell_volume
2016-07-19,29.0,28.549999237060547,28.700000762939453,28.899999618530273,5015000.0,21.517797470092773,13.0,0.0,32.0,2012.0,2031.0,0.0,3.0,0.0,83.0,86.0,838349.0,840278.0,1.0022997554720583,8.634631850523428,4588452.0,531400.0
2016-07-20,28.950000762939453,28.600000381469727,28.799999237060547,28.899999618530273,4353000.0,21.517797470092773,14.0,0.0,72.0,1954.0,2012.0,2.0,5.0,1.0,79.0,83.0,838407.0,840282.0,1.0022351885955287,3.3404054364037252,4092000.0,1225000.0
2016-07-21,29.100000381469727,28.649999618530273,28.899999618530273,29.0,4820000.0,21.592252731323242,27.0,0.0,8.0,1973.0,1954.0,3.0,0.0,2.0,81.0,79.0,838388.0,840280.0,1.002255516234111,6.8769219327796245,4346084.0,631980.0
2016-07-22,29.049999237060547,28.549999237060547,29.0,28.850000381469727,2707000.0,21.480567932128906,8.0,0.0,6.0,1975.0,1973.0,16.0,2.0,1.0,80.0,81.0,838386.0,840281.0,1.0022590999144787,2.9298545765611634,2192000.0,748159.0
2016-07-25,28.950000762939453,28.549999237060547,28.850000381469727,28.950000762939453,3005000.0,21.555025100708008,7.0,0.0,46.0,1936.0,1975.0,4.0,0.0,1.0,81.0,80.0,838425.0,840280.0,1.002211286386634,1.721576287349233,2504000.0,1454480.0
2016-07-26,28.950000762939453,28.600000381469727,28.899999618530273,28.799999237060547,2700000.0,21.443340301513672,31.0,0.0,35.0,1932.0,1936.0,7.0,14.0,0.0,67.0,81.0,838429.0,840294.0,1.002223202891118,2.105311975543985,2179000.0,1035000.0
2016-07-27,29.0,28.549999237060547,28.799999237060547,29.0,3074000.0,21.592252731323242,14.0,1.0,159.0,1786.0,1932.0,2.0,0.0,1.0,68.0,67.0,838575.0,840293.0,1.002047518650665,4.791000469661866,2132000.0,445000.0
2016-07-28,29.5,28.799999237060547,29.0,29.450000762939453,4600000.0,21.927305221557617,38.0,300.0,43.0,1481.0,1786.0,1.0,1.0,24.0,91.0,68.0,838880.0,840270.0,1.0016557771602885,3.24209282557107,3589000.0,1107000.0
2016-07-29,29.450000762939453,29.0,29.450000762939453,29.200000762939453,2718000.0,21.741165161132812,8.0,1.0,4.0,1484.0,1481.0,2.0,7.0,0.0,83.0,91.0,838877.0,840278.0,1.0016688958346744,1.6006433554955666,2574542.0,1608441.0
2016-08-01,29.5,29.100000381469727,29.200000762939453,29.350000381469727,2107000.0,21.85284996032715,1.0,0.0,7.0,1478.0,1484.0,1.0,0.0,3.0,86.0,83.0,838883.0,840275.0,1.0016581553587862,2.747635190696737,2071640.0,753971.0
2016-08-02,29.5,29.149999618530273,29.350000381469727,29.5,1999000.0,21.96453285217285,63.0,0.0,19.0,1522.0,1478.0,4.0,3.0,8.0,91.0,86.0,838839.0,840270.0,1.0017047351103905,2.1464942747158053,1711299.0,797252.0
2016-08-03,29.799999237060547,28.850000381469727,29.100000381469727,29.700000762939453,2711000.0,22.11344337463379,7.0,0.0,39.0,1490.0,1522.0,38.0,8.0,12.0,95.0,91.0,838871.0,840266.0,1.0016617553095108,1.9350459925791694,2358823.0,1219000.0
2016-08-04,29.75,29.100000381469727,29.700000762939453,29.5,2730000.0,21.96453285217285,18.0,0.0,15.0,1493.0,1490.0,19.0,10.0,1.0,86.0,95.0,838868.0,840275.0,1.0016760662272655,1.5985332555620952,1817000.0,1136666.0
2016-08-05,29.649999618530273,29.299999237060547,29.5,29.549999237060547,2495000.0,22.001760482788086,137.0,0.0,157.0,1473.0,1493.0,5.0,0.0,0.0,86.0,86.0,838888.0,840275.0,1.0016521852116311,3.664565050979814,2187749.0,597000.0
2016-08-08,29.549999237060547,29.200000762939453,29.549999237060547,29.549999237060547,2274000.0,22.001760482788086,7.0,0.0,78.0,1402.0,1473.0,2.0,1.0,12.0,97.0,86.0,838959.0,840264.0,1.001554305330409,3.44902237250914,1934905.0,561000.0
2016-08-09,29.5,29.0,29.299999237060547,29.5,2495000.0,21.96453285217285,17.0,1.0,32.0,1386.0,1402.0,20.0,9.0,0.0,88.0,97.0,838975.0,840273.0,1.0015459321839957,3.3957463402580306,1759000.0,518000.0
2016-08-10,29.450000762939453,29.0,29.149999618530273,29.450000762939453,2941000.0,21.927305221557617,59.0,0.0,1.0,1444.0,1386.0,23.0,0.0,5.0,93.0,88.0,838917.0,840268.0,1.0016092156801977,1.8529473872555262,2299000.0,1240725.0
2016-08-11,29.549999237060547,29.0,29.049999237060547,29.549999237060547,4572000.0,22.001760482788086,0.0,0.0,22.0,1422.0,1444.0,14.0,10.0,2.0,85.0,93.0,838939.0,840276.0,1.0015924857558347,3.5478889809887963,4246000.0,1196767.0
2016-08-12,29.549999237060547,29.25,29.549999237060547,29.549999237060547,2299000.0,22.001760482788086,7.0,0.0,8.0,1421.0,1422.0,4.0,5.0,13.0,90.0,85.0,838940.0,840271.0,1.0015853319840131,2.668936755739359,2451720.0,918612.0
2016-08-15,29.549999237060547,29.200000762939453,29.549999237060547,29.399999618530273,1251000.0,21.890077590942383,28.0,0.0,6.0,1443.0,1421.0,1.0,4.0,12.0,98.0,90.0,838918.0,840263.0,1.0016020617008317,1.9874950312624218,795000.0,400000.0
2016-08-16,29.399999618530273,29.049999237060547,29.399999618530273,29.350000381469727,2679000.0,21.85284996032715,30.0,0.0,6.0,1467.0,1443.0,0.0,5.0,0.0,93.0,98.0,838894.0,840268.0,1.0016366768189107,1.488532669539493,2142000.0,1439000.0
2016-08-17,29.549999237060547,29.100000381469727,29.350000381469727,29.549999237060547,2414000.0,22.001760482788086,12.0,0.0,50.0,1429.0,1467.0,2.0,0.0,17.0,110.0,93.0,838932.0,840251.0,1.0015710432179923,3.0288489207164884,1484139.0,490000.0
2016-08-18,29.549999237060547,29.299999237060547,29.5,29.5,2890000.0,21.96453285217285,5.0,0.0,24.0,1410.0,1429.0,0.0,8.0,0.0,102.0,110.0,838951.0,840259.0,1.0015578960417282,1.6452033839492115,2019780.0,1227677.0
2016-08-19,30.5,29.600000381469727,29.600000381469727,30.299999237060547,6361000.0,22.560182571411133,101.0,0.0,36.0,1475.0,1410.0,88.0,27.0,4.0,79.0,102.0,838886.0,840282.0,1.0016629176516028,2.550193754322802,3572824.0,1401000.0
2016-08-22,30.149999618530273,29.75,30.100000381469727,29.950000762939453,2403000.0,22.29958724975586,40.0,0.0,59.0,1456.0,1475.0,25.0,20.0,0.0,59.0,79.0,838905.0,840302.0,1.001664072017604,1.6486193578964679,1614000.0,979000.0
2016-08-23,30.950000762939453,29.950000762939453,30.0,30.899999618530273,6469000.0,23.006916046142578,65.0,0.0,115.0,1406.0,1456.0,25.0,13.0,3.0,49.0,59.0,838955.0,840312.0,1.0016162945374967,5.812602289323746,4752000.0,817533.0
2016-08-24,31.149999618530273,30.649999618530273,30.899999618530273,30.799999237060547,2330000.0,22.93246078491211,218.0,0.0,15.0,1609.0,1406.0,3.0,18.0,0.0,31.0,49.0,838752.0,840330.0,1.0018801721126482,3.0669391905037857,1466000.0,478000.0
2016-08-25,31.049999237060547,30.850000381469727,30.899999618530273,30.950000762939453,3135000.0,23.044147491455078,64.0,0.0,18.0,1655.0,1609.0,0.0,28.0,0.0,3.0,31.0,838706.0,840358.0,1.0019685062840777,4.340758051871204,2032000.0,468120.0
2016-08-26,31.0,30.450000762939453,30.950000762939453,30.450000762939453,2332000.0,22.671865463256836,57.0,0.0,25.0,1687.0,1655.0,0.0,0.0,0.0,0.0,3.0,838674.0,840361.0,1.0020103138879781,1.8768093113603772,1435761.0,765000.0
2016-08-29,30.700000762939453,30.0,30.600000381469727,30.399999618530273,3316000.0,22.6346378326416,68.0,10.0,147.0,1598.0,1687.0,0.0,0.0,0.0,0.0,0.0,838763.0,840361.0,1.001903992064514,1.4958320868065944,1795000.0,1200000.0
2016-08-30,30.350000381469727,30.149999618530273,30.350000381469727,30.25,4910000.0,22.5229549407959,84.0,2.0,174.0,1506.0,1598.0,0.0,0.0,0.0,0.0,0.0,838855.0,840361.0,1.0017941100737195,0.9152507915830211,1832333.0,2002000.0
2016-08-31,29.149999618530273,28.350000381469727,29.149999618530273,28.5,7032000.0,22.02072525024414,286.0,0.0,49.0,1743.0,1506.0,16.0,0.0,10.0,10.0,0.0,838618.0,840351.0,1.0020653002138038,0.571286895666217,2832441.0,4958000.0
2016-09-01,28.25,27.5,28.25,27.600000381469727,4686000.0,21.325336456298828,256.0,0.0,132.0,1867.0,1743.0,39.0,10.0,22.0,22.0,10.0,838494.0,840339.0,1.0021991782896738,0.19845029524282634,775000.0,3905259.0
2016-09-02,27.700000762939453,27.299999237060547,27.600000381469727,27.549999237060547,2090000.0,21.28670310974121,27.0,0.0,38.0,1856.0,1867.0,14.0,2.0,33.0,53.0,22.0,838505.0,840308.0,1.0021490603525796,0.633093864271424,993958.0,1570000.0
2016-09-05,28.25,27.600000381469727,27.600000381469727,27.850000381469727,1404000.0,21.51849937438965,42.0,0.0,77.0,1821.0,1856.0,9.0,9.0,13.0,57.0,53.0,838540.0,840304.0,1.0021024612988512,1.2109572452640476,884000.0,730000.0
2016-09-06,28.700000762939453,27.899999618530273,27.899999618530273,28.5,2867000.0,22.02072525024414,212.0,1.0,114.0,1918.0,1821.0,13.0,1.0,15.0,71.0,57.0,838443.0,840290.0,1.0022016974300012,1.3102457538862435,2024331.0,1545000.0
2016-09-07,29.0,28.649999618530273,28.799999237060547,28.850000381469727,2200000.0,22.291156768798828,23.0,0.0,38.0,1903.0,1918.0,1.0,3.0,16.0,84.0,71.0,838458.0,840277.0,1.0021682634452012,2.2404155163582855,1929000.0,861000.0
2016-09-08,28.700000762939453,28.200000762939453,28.700000762939453,28.200000762939453,2154000.0,21.788928985595703,83.0,0.0,58.0,1928.0,1903.0,6.0,9.0,2.0,77.0,84.0,838433.0,840284.0,1.0022064944885345,0.34210508310258786,650000.0,1900000.0
2016-09-09,28.0,27.649999618530273,28.0,27.700000762939453,2544000.0,21.40260124206543,59.0,16.0,215.0,1756.0,1928.0,7.0,25.0,3.0,55.0,77.0,838605.0,840306.0,1.0020271736667756,0.3474194258113702,679000.0,1954409.0
2016-09-12,27.049999237060547,26.600000381469727,27.049999237060547,26.799999237060547,4820000.0,20.707210540771484,80.0,0.0,22.0,1861.0,1803.0,25.0,16.0,7.0,65.0,74.0,838500.0,840296.0,1.0021407249365237,0.2678287591030842,1167198.0,4358000.0
2016-09-13,26.850000381469727,26.299999237060547,26.600000381469727,26.549999237060547,5289000.0,20.51404571533203,111.0,0.0,11.0,1961.0,1861.0,8.0,17.0,10.0,58.0,65.0,838400.0,840303.0,1.0022686041643558,0.6119200772369514,2926304.0,4782166.0
2016-09-14,26.700000762939453,26.200000762939453,26.299999237060547,26.25,6181000.0,20.282249450683594,114.0,0.0,27.0,2048.0,1961.0,7.0,21.0,4.0,41.0,58.0,838313.0,840320.0,1.0023928981264776,0.7068611023824416,4224537.0,5976473.0
2016-09-19,26.899999618530273,25.850000381469727,26.799999237060547,26.549999237060547,6032000.0,20.51404571533203,142.0,8.0,26.0,2156.0,2048.0,84.0,8.0,4.0,37.0,41.0,838205.0,840324.0,1.0025268251479946,0.35332374089328444,1428160.0,4042071.0
2016-09-20,26.600000381469727,26.299999237060547,26.450000762939453,26.399999618530273,1945000.0,20.39814567565918,387.0,0.0,78.0,2465.0,2156.0,0.0,0.0,0.0,37.0,37.0,837896.0,840324.0,1.0028965374025687,1.3261716100107528,654902.0,493828.0
2016-09-21,27.100000381469727,26.299999237060547,26.350000381469727,27.100000381469727,3243000.0,20.939006805419922,102.0,0.0,111.0,2456.0,2465.0,21.0,0.0,7.0,44.0,37.0,837905.0,840317.0,1.0028774110699767,1.925620477709484,1980000.0,1028239.0
2016-09-22,27.75,27.149999618530273,27.649999618530273,27.25,4238000.0,21.05490493774414,729.0,0.0,402.0,2783.0,2456.0,12.0,0.0,20.0,64.0,44.0,837578.0,840297.0,1.0032450670324828,1.5332883161802087,2379665.0,1552000.0
2016-09-23,27.549999237060547,27.100000381469727,27.5,27.399999618530273,4618000.0,21.17080307006836,87.0,0.0,150.0,2720.0,2783.0,13.0,10.0,7.0,61.0,64.0,837641.0,840300.0,1.0031731933212518,0.6933933355822403,1963000.0,2831004.0
2016-09-26,27.450000762939453,27.299999237060547,27.399999618530273,27.350000381469727,2213000.0,21.132171630859375,14.0,0.0,10.0,2724.0,2720.0,2.0,0.0,4.0,65.0,61.0,837637.0,840296.0,1.003173208474305,0.6590647056279476,624794.0,948000.0
2016-09-27,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,0.0,21.132171630859375,14.0,0.0,10.0,2724.0,2720.0,2.0,0.0,4.0,65.0,61.0,837637.0,840296.0,1.003173208474305,0.6590647056279476,624794.0,948000.0
2016-09-28,27.350000381469727,27.350000381469727,27.350000381469727,27.350000381469727,0.0,21.132171630859375,14.0,0.0,10.0,2724.0,2720.0,2.0,0.0,4.0,65.0,61.0,837637.0,840296.0,1.003173208474305,0.6590647056279476,624794.0,948000.0
2016-09-29,28.0,27.5,27.75,28.0,4831000.0,21.6343994140625,101.0,0.0,248.0,2577.0,2724.0,18.0,7.0,26.0,84.0,65.0,837784.0,840277.0,1.0029745101666896,2.8123336232571625,3841299.0,1365875.0
2016-09-30,27.950000762939453,27.100000381469727,27.899999618530273,27.5,3842000.0,21.248069763183594,79.0,0.0,26.0,2630.0,2577.0,6.0,16.0,3.0,71.0,84.0,837731.0,840290.0,1.0030534824979827,0.37040870371988704,1326671.0,3581640.0
2016-10-03,27.700000762939453,27.399999618530273,27.399999618530273,27.5,1392000.0,21.248069763183594,7.0,0.0,48.0,2589.0,2630.0,0.0,8.0,1.0,64.0,71.0,837772.0,840297.0,1.003012749276952,0.520119423626142,433260.0,833000.0
2016-10-04,27.649999618530273,27.450000762939453,27.600000381469727,27.5,1541000.0,21.248069763183594,5.0,0.0,40.0,2554.0,2589.0,0.0,0.0,2.0,66.0,64.0,837807.0,840295.0,1.0029684605542082,0.8962158689862911,929176.0,1036776.0
2016-10-05,27.799999237060547,27.299999237060547,27.399999618530273,27.700000762939453,2046000.0,21.40260124206543,20.0,0.0,703.0,1871.0,2554.0,0.0,0.0,28.0,94.0,66.0,838490.0,840267.0,1.0021180907129594,1.1346390396875299,868000.0,765000.0
2016-10-06,27.899999618530273,27.649999618530273,27.700000762939453,27.75,1676000.0,21.441232681274414,5.0,0.0,19.0,1857.0,1871.0,0.0,0.0,6.0,100.0,94.0,838504.0,840261.0,1.0020942033738618,1.1333572326778771,1021156.0,901000.0
2016-10-07,28.0,27.75,27.799999237060547,27.75,1695000.0,21.441232681274414,3.0,0.0,25.0,1835.0,1857.0,0.0,1.0,18.0,117.0,100.0,838526.0,840244.0,1.0020476382990648,0.9768865789006524,929997.0,952000.0
2016-10-11,27.899999618530273,27.649999618530273,27.899999618530273,27.850000381469727,1631000.0,21.51849937438965,58.0,0.0,24.0,1869.0,1835.0,0.0,0.0,1.0,118.0,117.0,838492.0,840243.0,1.0020870776500221,1.8881931115376414,1416598.0,750239.0
2016-10-12,27.950000762939453,27.5,27.75,27.5,2119000.0,21.248069763183594,18.0,0.0,15.0,1872.0,1869.0,2.0,26.0,0.0,92.0,118.0,838489.0,840269.0,1.002121671099238,0.6577105726664899,1062000.0,1614691.0
2016-10-13,27.5,26.5,27.450000762939453,26.850000381469727,6286000.0,20.7458438873291,303.0,0.0,15.0,2160.0,1872.0,11.0,59.0,71.0,104.0,92.0,838201.0,840257.0,1.0024516763262317,0.3616430844013635,2152500.0,5952000.0
2016-10-14,27.299999237060547,26.799999237060547,26.899999618530273,27.0,2794000.0,20.86174201965332,22.0,0.0,109.0,2073.0,2160.0,5.0,34.0,9.0,79.0,104.0,838288.0,840282.0,1.0023774617106989,0.4588844712266204,971000.0,2116000.0
2016-10-17,27.049999237060547,26.600000381469727,27.0,26.700000762939453,3355000.0,20.629945755004883,33.0,0.0,26.0,2080.0,2073.0,2.0,39.0,2.0,42.0,79.0,838281.0,840319.0,1.002429969866942,0.4866988834915024,1511000.0,3104588.0
2016-10-18,27.200000762939453,26.600000381469727,26.700000762939453,27.0,1956000.0,20.86174201965332,16.0,0.0,165.0,1931.0,2080.0,7.0,5.0,18.0,55.0,42.0,838430.0,840306.0,1.0022363199833975,1.3048060493897906,1616656.0,1239000.0
2016-10-19,27.299999237060547,27.0,27.0,27.200000762939453,2151000.0,21.016273498535156,38.0,0.0,12.0,1957.0,1931.0,1.0,10.0,4.0,49.0,55.0,838404.0,840312.0,1.0022745570458191,1.0986645148163092,1582078.0,1440000.0
2016-10-20,27.299999237060547,26.899999618530273,27.200000762939453,26.950000762939453,3172000.0,20.823108673095703,45.0,0.0,53.0,1949.0,1957.0,0.0,2.0,5.0,52.0,49.0,838412.0,840309.0,1.002261415316795,0.9446715472333482,1236576.0,1309000.0
2016-10-21,27.399999618530273,26.799999237060547,27.0,26.850000381469727,5204000.0,20.7458438873291,20.0,1.0,18.0,1950.0,1949.0,0.0,1.0,8.0,59.0,52.0,838411.0,840302.0,1.0022542616279346,1.0138349376335465,3151000.0,3108000.0
2016-10-24,27.200000762939453,26.850000381469727,27.100000381469727,27.049999237060547,3047000.0,20.900371551513672,79.0,1.0,3.0,2025.0,1950.0,11.0,6.0,0.0,53.0,59.0,838336.0,840308.0,1.0023510831562963,1.7741579921665263,1175000.0,662285.0
2016-10-25,28.100000381469727,27.200000762939453,27.299999237060547,28.0,7585000.0,21.6343994140625,325.0,10.0,261.0,2079.0,2025.0,158.0,4.0,40.0,89.0,53.0,838282.0,840272.0,1.0023727070690924,1.435831567594631,3200470.0,2229000.0
2016-10-26,28.200000762939453,27.649999618530273,28.200000762939453,27.700000762939453,3682000.0,21.40260124206543,132.0,0.0,167.0,2044.0,2079.0,2.0,11.0,3.0,81.0,89.0,838317.0,840280.0,1.0023404006594157,1.0876237748494546,1295001.0,1190669.0
2016-10-27,27.899999618530273,27.649999618530273,27.799999237060547,27.850000381469727,2475000.0,21.51849937438965,59.0,0.0,74.0,2029.0,2044.0,5.0,0.0,0.0,81.0,81.0,838332.0,840280.0,1.0023224661321932,0.8855915502925488,1539159.0,1738000.0
2016-10-28,28.0,27.549999237060547,27.850000381469727,27.950000762939453,3116000.0,21.595766067504883,139.0,0.0,63.0,2105.0,2029.0,0.0,0.0,1.0,82.0,81.0,838256.0,840279.0,1.0024121480643764,1.7110333027356532,2481000.0,1450000.0
2016-10-31,27.700000762939453,27.200000762939453,27.600000381469727,27.549999237060547,4235000.0,21.28670310974121,95.0,1.0,97.0,2102.0,2105.0,26.0,8.0,1.0,75.0,82.0,838259.0,840286.0,1.0024169112208623,0.44873428616871835,1644827.0,3665480.0
2016-11-01,27.649999618530273,27.299999237060547,27.350000381469727,27.5,1527000.0,21.248069763183594,23.0,2.0,23.0,2100.0,2102.0,14.0,1.0,0.0,74.0,75.0,838261.0,840287.0,1.0024157125099313,0.5183635072090925,621000.0,1198000.0
2016-11-02,27.299999237060547,27.100000381469727,27.200000762939453,27.200000762939453,2243000.0,21.016273498535156,34.0,0.0,94.0,2040.0,2100.0,1.0,1.0,1.0,74.0,74.0,838321.0,840287.0,1.0023439680695485,0.6196665853528599,883999.0,1426571.0
2016-11-03,27.149999618530273,26.950000762939453,27.049999237060547,27.0,1911000.0,20.86174201965332,27.0,0.0,35.0,2032.0,2040.0,4.0,0.0,0.0,74.0,74.0,838329.0,840287.0,1.0023344029200911,0.4818492242631274,716000.0,1485941.0
2016-11-04,27.200000762939453,27.0,27.0,27.0,1292000.0,20.86174201965332,19.0,0.0,23.0,2028.0,2032.0,0.0,1.0,2.0,75.0,74.0,838333.0,840286.0,1.002328427571827,0.3640507627274063,399000.0,1096000.0
2016-11-07,27.350000381469727,27.0,27.0,27.100000381469727,1531000.0,20.939006805419922,71.0,1.0,48.0,2050.0,2028.0,10.0,0.0,0.0,75.0,75.0,838311.0,840286.0,1.0023547318897976,0.7713207391558209,823000.0,1067000.0
2016-11-08,27.75,27.299999237060547,27.75,27.350000381469727,2307000.0,21.132171630859375,29.0,0.0,90.0,1989.0,2050.0,16.0,0.0,0.0,75.0,75.0,838372.0,840286.0,1.0022818005827956,0.8055727714275502,1059329.0,1315000.0
2016-11-09,27.75,26.600000381469727,27.700000762939453,26.75,4777000.0,20.6685791015625,56.0,0.0,137.0,1908.0,1989.0,27.0,29.0,7.0,53.0,75.0,838453.0,840308.0,1.002211212541177,0.4549600094353184,1516000.0,3332160.0
2016-11-10,27.5,27.149999618530273,27.25,27.299999237060547,2729000.0,21.093536376953125,177.0,0.0,38.0,2047.0,1908.0,46.0,3.0,1.0,51.0,53.0,838314.0,840310.0,1.0023797737127451,0.7411760116557203,1197000.0,1615000.0
2016-11-11,27.25,26.700000762939453,27.049999237060547,26.700000762939453,4424000.0,20.629945755004883,72.0,0.0,86.0,2033.0,2047.0,1.0,15.0,2.0,38.0,51.0,838328.0,840323.0,1.0023785411216837,0.30994832626666,1252000.0,4039382.0
2016-11-14,27.0,26.549999237060547,27.0,26.649999618530273,3906000.0,20.591312408447266,76.0,0.0,96.0,2013.0,2033.0,4.0,10.0,5.0,33.0,38.0,838348.0,840328.0,1.0023605920684584,0.3392884611158723,1158000.0,3413024.0
2016-11-15,26.799999237060547,26.600000381469727,26.649999618530273,26.600000381469727,2688000.0,20.55267906188965,138.0,0.0,14.0,2137.0,2013.0,6.0,1.0,5.0,37.0,33.0,838224.0,840324.0,1.0025041009275553,0.24949197501341933,614000.0,2461000.0
2016-11-16,26.850000381469727,26.5,26.799999237060547,26.549999237060547,2607000.0,20.51404571533203,45.0,2.0,33.0,2147.0,2137.0,0.0,3.0,0.0,33.0,37.0,838214.0,840328.0,1.0025208329605173,0.3586448048197075,815200.0,2273000.0
2016-11-17,26.549999237060547,26.049999237060547,26.5,26.049999237060547,5626000.0,20.127716064453125,157.0,0.0,52.0,2252.0,2147.0,2.0,7.0,36.0,62.0,33.0,838109.0,840299.0,1.0026118289961938,0.27408434034945456,1377000.0,5024000.0
2016-11-18,26.299999237060547,26.0,26.049999237060547,26.049999237060547,3214000.0,20.127716064453125,63.0,7.0,47.0,2261.0,2252.0,1.0,4.0,50.0,108.0,62.0,838100.0,840253.0,1.0025677096197236,0.4862615740196768,1345000.0,2766000.0
2016-11-21,26.399999618530273,26.049999237060547,26.049999237060547,26.350000381469727,2180000.0,20.359514236450195,77.0,0.0,56.0,2282.0,2261.0,0.0,10.0,2.0,100.0,108.0,838079.0,840261.0,1.0026023768613974,0.7211206430052195,1206000.0,1672396.0
2016-11-22,26.850000381469727,26.200000762939453,26.200000762939453,26.700000762939453,3336000.0,20.629945755004883,43.0,0.0,92.0,2233.0,2282.0,25.0,15.0,1.0,86.0,100.0,838128.0,840275.0,1.002560465035812,1.3735384300194728,2789000.0,2030521.0
2016-11-23,27.0,26.75,27.0,26.799999237060547,3022000.0,20.707210540771484,212.0,0.0,220.0,2225.0,2233.0,0.0,14.0,1.0,73.0,86.0,838136.0,840288.0,1.0025664062080544,1.1899720479912321,2026000.0,1702560.0
2016-11-24,26.950000762939453,26.649999618530273,26.649999618530273,26.899999618530273,2287000.0,20.784475326538086,22.0,0.0,34.0,2213.0,2225.0,0.0,0.0,1.0,74.0,73.0,838148.0,840287.0,1.0025508590954593,0.8682561792980242,1529000.0,1761000.0
2016-11-25,27.0,26.299999237060547,26.850000381469727,26.350000381469727,4721000.0,20.359514236450195,288.0,0.0,85.0,2416.0,2213.0,10.0,4.0,6.0,76.0,74.0,837945.0,840285.0,1.0027913493232261,0.35757426636285633,1539000.0,4304000.0
2016-11-28,27.149999618530273,26.399999618530273,26.399999618530273,27.149999618530273,4507000.0,20.977638244628906,307.0,0.0,285.0,2438.0,2416.0,16.0,17.0,18.0,77.0,76.0,837923.0,840284.0,1.0028164845499115,2.856724585706186,3532000.0,1236380.0
2016-11-29,27.200000762939453,26.799999237060547,27.200000762939453,27.0,2932000.0,20.86174201965332,123.0,2.0,72.0,2487.0,2438.0,4.0,13.0,0.0,64.0,77.0,837874.0,840297.0,1.0028906459794122,0.9193104467736145,1959000.0,2130944.0
2016-11-30,28.049999237060547,26.549999237060547,27.0,28.049999237060547,16519000.0,21.673030853271484,46.0,1.0,100.0,2432.0,2487.0,42.0,2.0,449.0,511.0,64.0,837929.0,839850.0,1.002291360853532,1.0175969289056783,37721037.0,37068740.0
2016-12-01,28.0,27.5,27.75,27.950000762939453,6889000.0,21.595766067504883,125.0,0.0,335.0,2222.0,2432.0,22.0,387.0,18.0,142.0,511.0,838139.0,840219.0,1.0024804925191495,1.9021033947375392,5097639.0,2680000.0
2016-12-02,27.899999618530273,27.649999618530273,27.799999237060547,27.850000381469727,3771000.0,21.51849937438965,37.0,0.0,125.0,2134.0,2222.0,11.0,17.0,0.0,125.0,142.0,838227.0,840236.0,1.0023955296172402,1.0250843982764752,3024000.0,2950000.0
2016-12-05,27.899999618530273,27.200000762939453,27.899999618530273,27.350000381469727,3468000.0,21.132171630859375,78.0,0.0,27.0,2185.0,2134.0,7.0,8.0,0.0,117.0,125.0,838176.0,840244.0,1.0024660662366063,0.5759327556761628,1759000.0,3054175.0
2016-12-06,27.700000762939453,27.399999618530273,27.649999618530273,27.649999618530273,2743000.0,21.363969802856445,12.0,0.0,105.0,2092.0,2185.0,1.0,40.0,2.0,79.0,117.0,838269.0,840282.0,1.0024001813258259,1.4423695156328795,2434000.0,1687500.0
2016-12-07,27.799999237060547,27.549999237060547,27.75,27.649999618530273,2221000.0,21.363969802856445,77.0,0.0,20.0,2149.0,2092.0,1.0,2.0,10.0,87.0,79.0,838212.0,840274.0,1.0024588022376173,1.1832319361288155,1764200.0,1491000.0
2016-12-08,28.049999237060547,27.75,27.799999237060547,28.049999237060547,6208000.0,21.673030853271484,44.0,0.0,209.0,1984.0,2149.0,0.0,0.0,13.0,100.0,87.0,838377.0,840261.0,1.0022460035926515,1.8718286623810434,5031000.0,2687745.0
2016-12-09,28.200000762939453,27.950000762939453,28.049999237060547,28.049999237060547,4453000.0,21.673030853271484,139.0,0.0,102.0,2021.0,1984.0,2.0,12.0,7.0,95.0,100.0,838340.0,840266.0,1.002296201664955,1.4448534626713532,2953948.0,2044461.0
2016-12-12,28.200000762939453,28.049999237060547,28.100000381469727,28.100000381469727,3410000.0,21.7116641998291,58.0,0.0,58.0,2021.0,2021.0,0.0,1.0,1.0,95.0,95.0,838340.0,840266.0,1.002296201664955,1.3348984329540718,1989000.0,1490000.0
2016-12-13,28.100000381469727,27.700000762939453,28.100000381469727,27.799999237060547,3077000.0,21.47986602783203,43.0,0.0,51.0,2013.0,2021.0,0.0,7.0,2.0,90.0,95.0,838348.0,840271.0,1.0022926012913476,0.9601701424025231,1716476.0,1787678.0
2016-12-14,28.049999237060547,27.850000381469727,27.950000762939453,27.950000762939453,1973000.0,21.595766067504883,30.0,0.0,66.0,1977.0,2013.0,3.0,2.0,2.0,90.0,90.0,838384.0,840271.0,1.0022495631481956,2.7585131412999195,1415120.0,513000.0
2016-12-15,28.100000381469727,27.700000762939453,27.700000762939453,28.049999237060547,2507000.0,21.673030853271484,16.0,0.0,16.0,1977.0,1977.0,3.0,1.0,1.0,90.0,90.0,838384.0,840271.0,1.0022495631481956,1.9090127135528951,2266000.0,1187000.0
